date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-06-10,0.64,0.63,0.64,0.63,-0.01,-1,30000,3,19100
2013-06-11,0.56,0.54,0.56,0.54,-0.09,-1,20000,2,11000
2013-06-13,0.47,0.42,0.47,0.42,-0.12,-1,80000,4,34400
2013-06-14,0.45,0.45,0.45,0.45,0.03,1,70000,1,31500
2013-06-17,0.43,0.43,0.43,0.43,-0.02,-1,30000,1,12900
2013-06-18,0.47,0.46,0.47,0.46,0.03,1,110000,3,51000
2013-06-19,0.45,0.45,0.45,0.45,-0.01,-1,40000,1,18000
2013-06-20,0.41,0.41,0.44,0.41,-0.04,-1,30000,3,12600
2013-06-25,0.14,0.17,0.18,0.14,-0.03,-1,210000,5,36400
2013-06-27,0.24,0.24,0.24,0.24,0.03,1,20000,1,4800
2013-06-28,0.29,0.11,0.29,0.11,-0.13,-1,307000,4,87230
2013-07-01,0.26,0.27,0.28,0.26,0.16,1,447000,8,120590
2013-07-02,0.21,0.22,0.22,0.21,-0.05,-1,310000,5,65230
2013-07-03,0.2,0.2,0.2,0.2,-0.02,-1,320000,5,64000
2013-07-04,0.18,0.18,0.18,0.18,-0.02,-1,50000,1,9000
2013-07-08,0.17,0.15,0.17,0.15,-0.05,-1,100000,2,16000
2013-07-09,0.16,0.18,0.18,0.16,0.03,1,67000,2,11060
2013-07-10,0.24,0.27,0.27,0.24,0.09,1,25000,2,6150
2013-07-11,0.28,0.28,0.28,0.28,0.01,1,20000,1,5600
2013-07-12,0.27,0.27,0.27,0.27,-0.01,-1,100000,2,27000
2013-07-15,0.31,0.31,0.31,0.31,0.04,1,10000,1,3100
2013-07-18,0.23,0.23,0.23,0.23,-0.03,-1,17000,1,3910
2013-07-19,0.19,0.17,0.19,0.17,-0.06,-1,100000,2,18980
2013-07-24,0.22,0.22,0.22,0.22,0.01,1,302000,5,66440
2013-07-29,0.16,0.16,0.16,0.16,-0.06,-1,5000,1,800
2013-07-30,0.15,0.15,0.15,0.15,-0.01,-1,2000,1,300
2013-07-31,0.11,0.11,0.11,0.11,-0.04,-1,10000,1,1100
2013-08-01,0.1,0.1,0.1,0.1,-0.01,-1,10000,1,1000
2013-08-02,0.16,0.16,0.16,0.16,0.06,1,10000,1,1600
2013-08-05,0.27,0.27,0.27,0.27,0.11,1,10000,1,2700
2013-08-08,0.27,0.27,0.27,0.27,0.01,1,10000,1,2700
2013-08-09,0.25,0.25,0.25,0.25,-0.02,-1,10000,1,2500
2013-08-15,0.4,0.4,0.4,0.4,-0.02,-1,10000,1,4000
2013-08-29,0.34,0.39,0.39,0.34,0.09,1,3212000,41,1165240
2013-08-30,0.41,0.46,0.5,0.41,0.07,1,1224000,23,567790
2013-09-02,0.45,0.61,0.61,0.42,0.15,1,967000,15,493050
2013-09-03,0.64,0.8,0.8,0.64,0.19,1,818000,13,632100
2013-09-04,0.77,0.71,0.77,0.67,-0.09,-1,2245000,30,1600430
2013-09-05,0.7,0.7,0.76,0.68,-0.01,-1,645000,13,473000
2013-09-06,0.66,0.72,0.72,0.63,0.02,1,125000,4,81600
2013-09-09,0.66,0.73,0.73,0.66,0.01,1,179000,11,122230
2013-09-10,0.77,0.61,0.77,0.61,-0.12,-1,1136000,17,744200
2013-09-11,0.53,0.53,0.53,0.53,-0.08,-1,116000,3,61480
2013-09-12,0.53,0.53,0.53,0.53,0.0,0,2000,1,1060
2013-09-13,0.6,0.52,0.6,0.52,-0.01,-1,136000,4,75960
2013-09-14,0.48,0.48,0.48,0.48,-0.04,-1,99000,1,47520
2013-09-16,0.47,0.46,0.48,0.46,-0.02,-1,166000,4,78020
2013-09-17,0.47,0.55,0.58,0.47,0.09,1,239000,7,126350
2013-09-18,0.58,0.53,0.58,0.53,-0.02,-1,247000,6,137360
2013-09-24,0.5,0.5,0.5,0.5,0.03,1,38000,2,19000
2013-10-02,0.4,0.4,0.4,0.4,0.02,1,20000,1,8000
2013-10-08,0.44,0.44,0.44,0.44,0.0,0,20000,1,8800
2013-10-09,0.52,0.49,0.54,0.49,0.05,1,47000,3,25180
2013-10-14,0.35,0.35,0.35,0.35,-0.14,-1,30000,1,10500
2013-10-15,0.27,0.27,0.27,0.27,-0.08,-1,50000,1,13500
2013-10-16,0.19,0.19,0.19,0.19,-0.08,-1,15000,1,2850
2013-10-17,0.24,0.24,0.24,0.24,0.05,1,1000,1,240
2013-10-18,0.4,0.4,0.4,0.4,0.16,1,30000,1,12000
2013-10-21,0.38,0.38,0.38,0.38,-0.02,-1,5000,1,1900
2013-10-23,0.5,0.5,0.5,0.5,0.09,1,40000,1,20000
2013-10-24,0.52,0.51,0.52,0.5,0.01,1,40000,4,20350
2013-10-28,0.56,0.56,0.56,0.56,0.05,1,15000,1,8400
2013-10-31,0.43,0.4,0.43,0.4,-0.06,-1,25000,2,10450
2013-11-01,0.43,0.43,0.43,0.43,0.03,1,1000,1,430
2013-11-04,0.39,0.39,0.39,0.39,-0.04,-1,45000,2,17550
