date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-02-14,1.62,1.51,1.62,1.51,0.05,1,228000,5,366670
2012-02-15,1.43,1.59,1.59,1.43,0.08,1,30000,2,44500
2012-02-16,1.5,1.5,1.5,1.5,-0.09,-1,20000,1,30000
2012-02-17,1.34,1.25,1.34,1.25,-0.25,-1,20000,2,25900
2012-03-02,1.33,1.33,1.33,1.33,0.01,1,4000,1,5320
2012-03-05,1.15,1.15,1.15,1.15,-0.09,-1,20000,1,23000
2012-03-06,1.14,0.98,1.14,0.98,-0.17,-1,220000,7,223270
2012-03-07,0.9,0.95,0.96,0.9,-0.03,-1,21000,3,20000
2012-03-08,1.0,1.04,1.04,1.0,0.09,1,13000,3,13420
2012-03-09,1.1,1.1,1.1,1.1,0.06,1,60000,1,66000
2012-03-12,1.23,1.21,1.23,1.21,0.11,1,130000,4,157900
2012-03-13,1.21,1.18,1.22,1.17,-0.03,-1,60000,4,71800
2012-03-14,1.19,1.2,1.26,1.19,0.02,1,65000,6,79200
2012-03-15,1.18,1.16,1.18,1.16,-0.04,-1,65000,4,75900
2012-03-19,1.04,1.04,1.04,1.04,-0.06,-1,10000,1,10400
2012-03-23,0.97,0.97,0.97,0.97,-0.04,-1,10000,1,9700
2012-03-28,1.11,1.0,1.11,1.0,0.03,1,50000,4,51800
2012-03-29,0.87,0.87,0.87,0.87,-0.13,-1,30000,1,26100
2012-04-03,0.59,0.5,0.59,0.5,-0.19,-1,50000,3,27300
2012-04-05,0.42,0.4,0.42,0.4,-0.1,-1,258000,5,107760
2012-04-06,0.5,0.52,0.52,0.5,0.12,1,222000,5,113440
2012-04-10,0.5,0.5,0.52,0.49,0.04,1,476000,8,242780
2012-04-11,0.46,0.46,0.46,0.46,-0.04,-1,120000,2,55200
2012-04-13,0.52,0.5,0.52,0.5,0.03,1,384000,266,194400
2012-04-16,0.48,0.48,0.48,0.48,-0.02,-1,102000,2,48960
2012-04-17,0.47,0.41,0.47,0.41,-0.07,-1,468000,8,203060
2012-04-20,0.37,0.37,0.37,0.37,-0.02,-1,40000,2,14800
2012-04-23,0.3,0.3,0.3,0.3,-0.07,-1,10000,1,3000
2012-04-24,0.32,0.32,0.32,0.32,0.02,1,100000,2,32000
2012-04-25,0.33,0.33,0.33,0.33,0.01,1,50000,1,16500
2012-05-02,0.32,0.31,0.32,0.31,0.01,1,160000,2,50400
2012-05-07,0.3,0.29,0.3,0.29,-0.06,-1,240000,5,69700
2012-05-10,0.28,0.28,0.28,0.28,-0.01,-1,10000,1,2800
2012-05-15,0.25,0.25,0.25,0.25,-0.03,-1,50000,1,12500
2012-05-18,0.19,0.19,0.19,0.19,-0.05,-1,90000,1,17100
2012-05-30,0.21,0.21,0.21,0.2,-0.03,-1,110000,6,22300
2012-06-04,0.17,0.13,0.17,0.13,-0.07,-1,149000,2,23330
2012-06-07,0.16,0.16,0.16,0.16,0.02,1,10000,1,1600
2012-06-13,0.15,0.15,0.15,0.15,0.0,0,50000,1,7500
2012-06-18,0.18,0.18,0.18,0.18,0.02,1,50000,1,9000
2012-06-29,0.18,0.18,0.18,0.18,0.03,1,10000,1,1800
2012-07-16,0.1,0.09,0.1,0.09,-0.03,-1,198000,2,18810
2012-07-17,0.1,0.1,0.1,0.1,0.01,1,99000,1,9900
2012-07-20,0.1,0.09,0.1,0.09,-0.01,-1,238000,3,22810
2012-07-23,0.07,0.06,0.07,0.06,-0.03,-1,198000,2,12870
2012-07-27,0.05,0.05,0.05,0.05,-0.01,-1,198000,2,9900
2012-08-14,0.01,0.01,0.01,0.01,-0.04,-1,182000,2,1820
