date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-10-01,0.69,0.63,0.69,0.63,-0.1,-1,130000,2,87900
2015-10-02,0.62,0.62,0.62,0.62,-0.01,-1,130000,2,80600
2015-10-07,0.63,0.62,0.63,0.62,0.0,0,8000,2,4990
2015-10-08,0.58,0.58,0.58,0.58,-0.04,-1,5000,1,2900
2015-10-13,0.61,0.61,0.61,0.61,0.01,1,40000,2,24400
2015-10-14,0.55,0.55,0.55,0.55,-0.06,-1,40000,1,22000
2015-10-15,0.62,0.63,0.63,0.62,0.08,1,510000,14,317900
2015-10-16,0.59,0.61,0.61,0.59,-0.02,-1,370000,6,220800
2015-10-19,0.6,0.59,0.6,0.59,-0.02,-1,100000,2,59500
2015-10-20,0.6,0.6,0.6,0.6,0.01,1,30000,1,18000
2015-10-21,0.59,0.57,0.59,0.57,-0.03,-1,110000,3,64200
2015-10-23,0.57,0.57,0.57,0.57,-0.02,-1,30000,2,17100
2015-10-26,0.55,0.55,0.55,0.55,-0.02,-1,130000,2,71500
2015-11-12,0.6,0.6,0.6,0.59,0.07,1,110000,3,65500
2015-11-13,0.53,0.53,0.53,0.53,-0.07,-1,10000,1,5300
2015-11-18,0.5,0.5,0.5,0.5,0.0,0,100000,1,50000
2015-11-26,0.51,0.51,0.51,0.51,-0.01,-1,30000,1,15300
2015-11-27,0.53,0.55,0.56,0.53,0.04,1,241000,6,128680
2015-11-30,0.58,0.6,0.6,0.58,0.05,1,645000,9,383000
2015-12-01,0.57,0.54,0.57,0.54,-0.06,-1,485000,7,265650
2015-12-02,0.51,0.51,0.51,0.51,-0.03,-1,10000,1,5100
2015-12-03,0.55,0.55,0.55,0.55,0.04,1,10000,1,5500
2015-12-04,0.52,0.51,0.52,0.51,-0.04,-1,20000,2,10300
2015-12-07,0.52,0.52,0.52,0.52,0.01,1,35000,2,18200
2015-12-08,0.51,0.51,0.51,0.51,-0.01,-1,35000,1,17850
2015-12-10,0.55,0.55,0.55,0.55,0.0,0,40000,2,22000
2015-12-11,0.62,0.62,0.62,0.62,0.07,1,20000,1,12400
2015-12-14,0.65,0.65,0.65,0.65,0.03,1,70000,1,45500
2015-12-15,0.65,0.65,0.65,0.65,0.0,0,59000,1,38350
2015-12-16,0.62,0.56,0.62,0.56,-0.09,-1,113000,6,66960
2015-12-17,0.53,0.53,0.53,0.53,-0.03,-1,20000,1,10600
2015-12-21,0.51,0.51,0.51,0.51,-0.02,-1,10000,1,5100
2015-12-22,0.49,0.49,0.49,0.49,-0.02,-1,10000,1,4900
2015-12-25,0.56,0.55,0.56,0.55,0.03,1,120000,3,66400
2015-12-29,0.54,0.54,0.54,0.54,-0.01,-1,30000,1,16200
2016-01-05,0.56,0.56,0.56,0.56,0.02,1,10000,1,5600
2016-01-07,0.65,0.65,0.65,0.65,0.07,1,9000,1,5850
2016-01-14,0.61,0.61,0.61,0.61,0.04,1,50000,1,30500
2016-01-21,0.57,0.57,0.57,0.57,0.0,0,20000,1,11400
2016-01-26,0.4,0.4,0.4,0.4,-0.14,-1,30000,1,12000
2016-01-27,0.4,0.4,0.4,0.4,0.0,0,7000,2,2800
2016-01-28,0.36,0.37,0.37,0.36,-0.03,-1,37000,2,13390
2016-02-01,0.38,0.37,0.38,0.37,-0.01,-1,50000,2,18600
2016-02-02,0.4,0.4,0.4,0.4,0.03,1,20000,2,8000
2016-03-10,0.12,0.12,0.12,0.12,-0.01,-1,50000,1,6000
2016-03-21,0.08,0.08,0.08,0.08,-0.07,-1,10000,1,800
2016-03-22,0.08,0.08,0.08,0.08,0.0,0,100000,1,8000
2016-03-23,0.09,0.09,0.09,0.09,0.01,1,90000,1,8100
