date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-01-14,1.01,1.02,1.02,1.01,-0.29,-1,203000,3,205080
2013-01-15,1.02,1.09,1.09,1.02,0.07,1,208000,3,212860
2013-01-16,1.15,1.19,1.22,1.15,0.1,1,354000,8,429920
2013-01-17,1.27,1.07,1.27,1.07,-0.12,-1,353000,10,444510
2013-01-18,0.99,1.02,1.02,0.99,-0.05,-1,70000,2,69450
2013-01-21,1.03,1.03,1.06,1.03,0.01,1,167000,7,173100
2013-01-22,1.03,1.03,1.03,1.03,0.0,0,90000,3,92700
2013-01-23,1.09,1.16,1.18,1.09,0.13,1,250000,7,286000
2013-01-24,1.14,1.15,1.19,1.12,-0.01,-1,245000,13,286560
2013-01-25,1.19,1.22,1.26,1.19,0.07,1,27000,6,32720
2013-01-28,1.23,1.17,1.23,1.14,-0.05,-1,38000,9,45260
2013-01-29,1.16,1.06,1.16,1.06,-0.11,-1,106000,4,113960
2013-01-30,1.11,1.1,1.19,1.09,0.04,1,193000,14,224590
2013-01-31,1.04,0.98,1.04,0.98,-0.12,-1,19000,4,18980
2013-02-01,1.01,1.0,1.01,1.0,0.02,1,32000,2,32020
2013-02-04,1.03,1.05,1.05,1.03,0.05,1,82000,5,85660
2013-02-05,0.99,0.99,0.99,0.99,-0.06,-1,10000,1,9900
2013-02-19,0.99,1.19,1.22,0.99,0.23,1,528000,12,556950
2013-02-20,1.27,1.32,1.38,1.25,0.13,1,476000,16,638550
2013-02-21,1.47,1.38,1.47,1.38,0.06,1,151000,19,213420
2013-02-23,1.55,1.7,1.7,1.55,0.3,1,85000,7,139800
2013-02-25,1.85,1.85,1.85,1.85,0.15,1,15000,1,27750
2013-02-26,1.63,1.63,1.63,1.63,-0.22,-1,5000,1,8150
2013-03-01,1.61,1.61,1.61,1.61,0.06,1,50000,1,80500
2013-03-06,1.75,2.03,2.03,1.75,0.4,1,238000,6,429870
2013-03-07,1.67,1.65,1.67,1.65,-0.38,-1,40000,2,66400
2013-03-08,1.91,1.68,1.91,1.68,0.03,1,243000,4,434620
2013-03-11,2.0,2.0,2.0,2.0,0.32,1,20000,1,40000
2013-03-12,1.8,1.8,1.8,1.8,-0.2,-1,15000,1,27000
2013-03-19,1.87,1.87,1.87,1.87,0.04,1,46000,2,86020
2013-03-20,1.92,1.92,2.0,1.92,0.05,1,142000,8,277120
2013-03-21,1.93,1.9,1.93,1.85,-0.02,-1,136000,6,257800
2013-03-22,1.9,1.9,1.9,1.9,0.0,0,30000,1,57000
2013-03-25,1.81,1.82,1.82,1.81,-0.08,-1,40000,2,72700
2013-03-26,1.93,1.97,2.08,1.93,0.15,1,158000,11,313860
2013-03-27,2.04,1.98,2.04,1.96,0.01,1,318000,16,632850
2013-03-28,2.01,2.01,2.01,2.01,0.03,1,149000,2,299490
2013-03-29,1.83,1.63,1.86,1.5,-0.38,-1,564000,9,995320
2013-04-01,1.43,1.24,1.43,1.19,-0.39,-1,737000,14,958220
2013-04-02,1.29,1.39,1.4,1.29,0.15,1,692000,13,949150
2013-04-03,1.35,1.35,1.35,1.35,-0.04,-1,5000,1,6750
2013-04-09,1.38,1.33,1.43,1.33,-0.09,-1,430000,11,594400
2013-04-10,1.41,1.45,1.5,1.41,0.12,1,626000,15,917110
2013-04-11,1.51,1.5,1.52,1.47,0.05,1,391000,12,587160
2013-04-12,1.46,1.38,1.46,1.38,-0.12,-1,145000,5,208700
2013-04-15,1.22,1.17,1.22,1.03,-0.21,-1,90000,4,101800
2013-04-16,1.06,1.17,1.17,1.06,0.0,0,173000,6,194580
2013-04-17,1.19,1.14,1.19,1.14,-0.03,-1,93000,2,107570
2013-04-18,1.11,1.12,1.12,1.11,-0.02,-1,60000,3,66900
2013-04-19,1.23,1.27,1.27,1.23,0.15,1,90000,2,111900
2013-04-22,1.43,1.48,1.51,1.39,0.21,1,315000,15,461600
2013-04-23,1.41,1.34,1.42,1.34,-0.14,-1,305000,8,424070
2013-04-24,1.31,1.32,1.33,1.31,-0.02,-1,127000,3,167640
2013-04-25,1.29,1.24,1.3,1.24,-0.08,-1,97000,8,123800
2013-04-26,1.34,1.31,1.34,1.31,0.07,1,80000,2,105100
2013-04-29,1.34,1.39,1.39,1.33,0.08,1,30000,3,40600
2013-04-30,1.47,1.58,1.58,1.47,0.19,1,834000,21,1286680
2013-05-02,1.54,1.48,1.56,1.45,-0.1,-1,1002000,28,1538040
2013-05-03,1.46,1.42,1.46,1.42,-0.06,-1,180000,4,260000
2013-05-06,1.4,1.4,1.4,1.34,-0.02,-1,180000,4,246400
2013-05-07,1.39,1.57,1.61,1.39,0.17,1,558000,18,869710
2013-05-08,1.57,1.62,1.65,1.55,0.05,1,676000,16,1090630
2013-05-09,1.51,1.41,1.51,1.31,-0.21,-1,237000,10,329730
2013-05-10,1.32,1.29,1.35,1.29,-0.12,-1,221000,7,296150
2013-05-13,1.25,1.05,1.25,1.02,-0.24,-1,173000,8,187380
2013-05-14,1.16,1.15,1.22,1.06,0.1,1,329000,13,381010
2013-05-15,1.14,1.08,1.14,1.07,-0.07,-1,187000,8,209500
2013-05-16,1.16,1.22,1.23,1.15,0.14,1,113000,9,132230
2013-05-17,1.31,1.2,1.31,1.2,-0.02,-1,75000,4,96000
2013-05-20,1.21,1.18,1.27,1.18,-0.02,-1,130000,8,159800
2013-05-21,1.15,1.21,1.21,1.15,0.03,1,146000,3,175700
2013-05-22,1.22,1.35,1.35,1.22,0.14,1,114000,9,144150
2013-05-23,1.33,1.25,1.33,1.25,-0.1,-1,258000,8,330700
2013-05-24,1.3,1.14,1.3,1.11,-0.11,-1,160000,3,182200
2013-05-27,1.17,1.17,1.17,1.17,0.03,1,100000,2,117000
2013-05-28,1.21,1.28,1.28,1.19,0.11,1,199000,4,249220
2013-05-29,1.47,2.05,2.05,1.45,0.77,1,179000,7,267110
2013-05-30,2.03,2.12,2.27,2.01,0.07,1,278000,10,588300
2013-05-31,2.2,2.26,2.26,2.14,0.14,1,134000,4,287580
2013-06-03,2.44,2.44,2.44,2.44,0.18,1,1000,1,2440
2013-06-04,2.23,2.09,2.23,2.09,-0.35,-1,51000,2,113590
2013-06-05,1.96,1.96,1.96,1.96,-0.13,-1,150000,2,294000
2013-06-10,2.04,2.01,2.04,2.01,-0.01,-1,60000,2,121500
2013-06-11,2.02,1.86,2.02,1.86,-0.15,-1,60000,3,118000
2013-06-13,1.59,1.24,1.59,1.24,-0.62,-1,260000,6,377750
2013-06-14,1.41,1.45,1.45,1.41,0.21,1,245000,4,353070
2013-06-17,1.7,1.81,1.81,1.7,0.36,1,10000,2,17550
2013-06-19,1.83,1.67,1.83,1.67,-0.06,-1,300000,4,526000
2013-06-25,0.9,1.19,1.19,0.9,-0.2,-1,10000,2,10450
2013-07-01,1.9,2.17,2.17,1.9,0.46,1,10000,2,20350
2013-07-10,1.86,1.86,1.86,1.86,0.31,1,5000,1,9300
2013-07-11,2.04,2.04,2.04,2.04,0.18,1,3000,1,6120
