date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-07-28,0.9,0.9,0.9,0.9,0.01,1,50000,1,45000
2015-07-29,1.01,1.01,1.01,1.01,0.11,1,50000,1,50500
2015-08-07,0.87,0.89,0.89,0.87,0.06,1,200000,2,176000
2015-08-10,0.91,0.89,0.91,0.89,0.0,0,200000,3,178720
2015-08-24,0.49,0.51,0.51,0.49,-0.06,-1,174000,6,86940
2015-08-25,0.36,0.36,0.36,0.36,-0.15,-1,100000,1,36000
2015-08-26,0.4,0.4,0.4,0.4,0.04,1,74000,1,29600
2015-09-07,0.66,0.66,0.67,0.66,-0.01,-1,38000,3,25230
2015-09-08,0.66,0.66,0.66,0.66,0.0,0,38000,1,25080
2015-09-09,0.75,0.77,0.77,0.75,0.11,1,300000,3,229000
2015-09-10,0.68,0.67,0.68,0.67,-0.1,-1,100000,4,67500
2015-09-11,0.76,0.76,0.76,0.76,0.09,1,100000,1,76000
2015-09-17,0.67,0.67,0.67,0.67,0.02,1,100000,1,67000
2015-09-18,0.66,0.66,0.66,0.66,-0.01,-1,37000,1,24420
2015-09-21,0.64,0.64,0.64,0.64,-0.02,-1,37000,1,23680
2015-09-22,0.65,0.71,0.74,0.65,0.07,1,857000,13,611480
2015-09-23,0.62,0.61,0.65,0.61,-0.1,-1,812000,18,503390
2015-09-24,0.62,0.57,0.62,0.57,-0.04,-1,449000,6,264990
2015-10-12,0.55,0.55,0.55,0.55,-0.02,-1,10000,1,5500
2015-10-15,0.7,0.78,0.78,0.7,0.21,1,220000,4,167800
2015-10-16,0.67,0.67,0.67,0.66,-0.11,-1,210000,6,140260
2015-10-20,0.66,0.66,0.66,0.66,0.0,0,36000,1,23760
2015-10-21,0.66,0.66,0.66,0.66,0.0,0,36000,1,23760
2015-10-22,0.69,0.72,0.72,0.69,0.06,1,100000,2,70500
2015-10-23,0.75,0.75,0.75,0.75,0.03,1,100000,2,75000
2015-11-04,0.98,0.98,1.05,0.98,0.09,1,130000,3,128800
2015-11-05,0.94,0.92,0.96,0.92,-0.06,-1,108000,4,101560
2015-11-06,0.95,0.9,0.95,0.9,-0.02,-1,20000,2,18500
2015-11-09,0.88,0.76,0.88,0.76,-0.14,-1,40000,4,33100
2015-11-10,0.84,0.84,0.84,0.84,0.08,1,5000,1,4200
2015-11-11,0.79,0.77,0.79,0.77,-0.07,-1,110000,3,84900
2015-11-12,0.76,0.75,0.76,0.75,-0.02,-1,100000,3,75500
2015-11-16,0.61,0.63,0.63,0.58,-0.05,-1,276000,5,167780
2015-11-17,0.68,0.71,0.71,0.68,0.08,1,346000,12,240520
2015-11-18,0.69,0.63,0.69,0.63,-0.08,-1,181000,6,117840
2015-11-19,0.67,0.65,0.67,0.65,0.02,1,161000,5,105650
2015-11-20,0.74,0.74,0.74,0.74,0.09,1,50000,1,37000
2015-11-23,0.69,0.69,0.69,0.69,-0.05,-1,30000,1,20700
2015-11-24,0.64,0.63,0.64,0.6,-0.06,-1,70000,4,42750
2015-11-25,0.6,0.57,0.62,0.57,-0.06,-1,203000,5,119280
2015-11-26,0.61,0.6,0.61,0.58,0.03,1,233000,4,139460
2015-11-27,0.61,0.61,0.61,0.61,0.01,1,187000,2,114070
2015-11-30,0.61,0.61,0.61,0.61,0.0,0,100000,1,61000
2015-12-01,0.58,0.58,0.58,0.58,-0.03,-1,100000,2,58000
2015-12-02,0.63,0.63,0.63,0.63,0.05,1,100000,1,63000
2015-12-03,0.69,0.7,0.7,0.69,0.07,1,200000,3,139000
2015-12-04,0.57,0.59,0.59,0.56,-0.11,-1,280000,11,164000
2015-12-07,0.61,0.61,0.63,0.58,0.02,1,224000,17,136840
2015-12-08,0.59,0.62,0.62,0.59,0.01,1,44000,3,27040
2015-12-09,0.7,0.71,0.71,0.63,0.09,1,69000,8,47690
2015-12-10,0.58,0.51,0.58,0.51,-0.2,-1,100000,7,52300
2015-12-11,0.5,0.49,0.5,0.49,-0.02,-1,109000,2,53500
2015-12-18,0.45,0.45,0.45,0.45,0.0,0,10000,1,4500
2016-01-22,0.05,0.05,0.05,0.05,-0.01,-1,10000,1,500
2016-01-27,0.05,0.05,0.05,0.05,0.0,0,60000,2,3000
2016-01-30,0.07,0.08,0.08,0.07,0.03,1,242000,10,19260
2016-02-01,0.06,0.06,0.06,0.06,-0.02,-1,147000,14,8820
