date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2009-10-19,1.6,1.6,1.6,1.6,0.25,1,1000,1,1600
2009-10-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-10-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-10-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-10-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-10-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-10-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-10-28,1.75,1.66,1.75,1.61,0.06,1,136000,7,228960
2009-10-29,1.73,1.76,1.8,1.73,0.1,1,195000,7,344100
2009-10-30,1.75,1.95,1.95,1.75,0.19,1,120000,8,223550
2009-11-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-11-03,1.76,1.64,1.76,1.64,-0.31,-1,55000,3,90720
2009-11-04,1.47,1.47,1.47,1.45,-0.17,-1,63000,5,91910
2009-11-05,1.48,1.48,1.48,1.48,0.01,1,50000,2,74000
2009-11-06,1.38,1.45,1.45,1.38,-0.03,-1,60000,2,83500
2009-11-09,1.35,1.34,1.35,1.34,-0.11,-1,5000,3,6730
2009-11-10,1.33,1.33,1.33,1.33,-0.01,-1,5000,1,6650
2009-11-11,1.29,1.16,1.3,1.16,-0.17,-1,180000,8,220100
2009-11-12,1.1,1.1,1.1,1.1,-0.06,-1,15000,3,16500
2009-11-13,1.15,1.13,1.15,1.13,0.03,1,15000,2,17150
2009-11-16,1.02,0.96,1.02,0.94,-0.17,-1,198000,31,189850
2009-11-17,0.92,0.97,0.97,0.92,0.01,1,109000,16,101820
2009-11-18,0.9,0.8,0.9,0.79,-0.17,-1,236000,24,191730
2009-11-19,0.79,0.82,0.82,0.75,0.02,1,270000,16,210870
2009-11-20,0.81,0.83,0.92,0.81,0.01,1,111000,11,94340
2009-11-23,0.75,0.76,0.76,0.75,-0.07,-1,40000,4,30300
2009-11-24,0.65,0.69,0.69,0.63,-0.07,-1,380000,18,252190
2009-11-25,0.74,0.73,0.74,0.73,0.04,1,53000,4,39200
2009-11-26,0.66,0.72,0.72,0.66,-0.01,-1,141000,5,97310
2009-11-27,0.66,0.56,0.67,0.55,-0.16,-1,439000,28,254790
2009-11-30,0.61,0.59,0.61,0.59,0.03,1,185000,9,109930
2009-12-01,0.56,0.49,0.56,0.47,-0.1,-1,196000,12,96290
2009-12-02,0.45,0.5,0.55,0.45,0.01,1,100000,7,49050
2009-12-03,0.48,0.48,0.5,0.45,-0.02,-1,138000,10,65000
2009-12-04,0.4,0.36,0.4,0.33,-0.12,-1,516000,21,184860
2009-12-07,0.28,0.2,0.28,0.2,-0.16,-1,403000,17,108590
2009-12-08,0.21,0.26,0.26,0.16,0.06,1,1525000,34,311240
2009-12-09,0.28,0.2,0.28,0.16,-0.06,-1,1217000,48,235030
2009-12-10,0.2,0.3,0.35,0.2,0.1,1,1181000,38,317600
2009-12-11,0.33,0.29,0.36,0.24,-0.01,-1,1662000,45,494030
2009-12-14,0.3,0.35,0.35,0.28,0.06,1,620000,16,201330
2009-12-15,0.32,0.28,0.35,0.28,-0.07,-1,235000,8,73200
2009-12-16,0.32,0.26,0.32,0.26,-0.02,-1,70000,6,20650
2009-12-17,0.27,0.31,0.33,0.27,0.05,1,186000,11,58170
2009-12-18,0.33,0.33,0.33,0.33,0.02,1,160000,5,52800
2009-12-21,0.28,0.29,0.29,0.28,-0.04,-1,226000,7,63290
2009-12-22,0.28,0.21,0.28,0.21,-0.08,-1,258000,17,57940
2009-12-23,0.21,0.2,0.21,0.19,-0.01,-1,163000,10,32190
2009-12-24,0.2,0.22,0.23,0.2,0.02,1,120000,5,25900
2009-12-25,0.2,0.21,0.21,0.19,-0.01,-1,315000,9,63950
2009-12-28,0.19,0.18,0.19,0.17,-0.03,-1,35000,4,6190
2009-12-29,0.15,0.13,0.15,0.12,-0.05,-1,825000,33,109300
2009-12-30,0.14,0.13,0.14,0.13,0.0,0,239000,7,31270
2009-12-31,0.11,0.1,0.11,0.09,-0.03,-1,376000,14,39260
2010-01-04,0.11,0.13,0.13,0.11,0.03,1,262000,12,30170
2010-01-05,0.13,0.13,0.14,0.11,0.0,0,269000,10,32930
2010-01-06,0.12,0.12,0.12,0.1,-0.01,-1,161000,10,17410
2010-01-07,0.11,0.15,0.16,0.11,0.03,1,242000,11,36320
2010-01-08,0.15,0.16,0.17,0.15,0.01,1,233000,11,37930
2010-01-11,0.16,0.17,0.17,0.16,0.01,1,70000,2,11700
2010-01-12,0.13,0.13,0.13,0.13,-0.04,-1,121000,4,15730
2010-01-13,0.13,0.11,0.13,0.1,-0.02,-1,259000,15,29840
2010-01-14,0.1,0.1,0.1,0.1,-0.01,-1,65000,4,6500
2010-01-15,0.12,0.12,0.13,0.12,0.02,1,304000,10,36780
2010-01-18,0.12,0.14,0.15,0.12,0.02,1,176000,10,24540
2010-01-19,0.14,0.15,0.15,0.14,0.01,1,487000,11,72060
2010-01-20,0.11,0.12,0.12,0.1,-0.03,-1,350000,13,38850
2010-01-21,0.12,0.15,0.15,0.12,0.03,1,678000,15,83170
2010-01-22,0.17,0.19,0.19,0.17,0.04,1,239000,11,43810
2010-01-25,0.23,0.23,0.23,0.2,0.04,1,155000,7,33900
2010-01-26,0.32,0.35,0.35,0.28,0.12,1,226000,9,71400
2010-01-27,0.26,0.28,0.28,0.24,-0.07,-1,657000,18,170590
2010-01-28,0.24,0.17,0.25,0.17,-0.11,-1,526000,17,97640
2010-01-29,0.2,0.18,0.2,0.15,0.01,1,730000,15,130430
2010-02-01,0.16,0.19,0.19,0.16,0.01,1,274000,6,48040
2010-02-02,0.15,0.18,0.18,0.15,-0.01,-1,338000,11,55090
2010-02-03,0.15,0.16,0.17,0.14,-0.02,-1,250000,8,37860
2010-02-04,0.16,0.17,0.17,0.16,0.01,1,110000,3,17700
2010-02-05,0.17,0.21,0.21,0.15,0.04,1,1063000,28,175300
2010-02-06,0.16,0.26,0.28,0.16,0.05,1,987000,34,229160
2010-02-08,0.24,0.23,0.24,0.23,-0.03,-1,230000,5,53200
2010-02-09,0.2,0.2,0.21,0.15,-0.03,-1,253000,14,47430
2010-02-10,0.1,0.1,0.12,0.1,-0.1,-1,407000,14,45050
2010-02-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-23,0.1,0.1,0.1,0.1,0.0,0,120000,3,12000
2010-02-24,0.1,0.1,0.1,0.1,0.0,0,336000,9,33600
2010-02-25,0.08,0.11,0.11,0.08,0.01,1,295000,5,27510
2010-02-26,0.13,0.12,0.13,0.12,0.01,1,79000,7,9710
2010-03-01,0.09,0.09,0.09,0.09,-0.03,-1,99000,1,8910
2010-03-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-04,0.09,0.1,0.1,0.07,0.01,1,104000,5,9310
2010-03-05,0.09,0.08,0.09,0.07,-0.02,-1,336000,5,26290
2010-03-08,0.05,0.05,0.05,0.05,-0.03,-1,55000,2,2750
2010-03-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-10,0.03,0.03,0.03,0.03,-0.02,-1,100000,2,3000
2010-03-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-15,0.03,0.03,0.03,0.03,0.0,0,100000,2,3000
2010-03-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-23,0.01,0.01,0.01,0.01,-0.02,-1,40000,1,400
2010-03-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
