date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-08-04,1.15,1.18,1.19,1.15,0.03,1,268000,5,310790
2016-08-05,1.18,1.15,1.18,1.15,-0.03,-1,266000,3,311230
2016-08-08,1.21,1.26,1.26,1.21,0.11,1,235000,5,291550
2016-08-09,1.24,1.23,1.24,1.21,-0.03,-1,263000,5,322470
2016-08-11,1.21,1.23,1.26,1.19,0.04,1,241000,9,293180
2016-08-12,1.22,1.15,1.23,1.15,-0.08,-1,256000,5,308540
2016-08-15,1.17,1.19,1.19,1.17,0.04,1,105000,4,123530
2016-08-16,1.17,1.17,1.17,1.17,-0.02,-1,92000,1,107640
2016-08-17,1.19,1.18,1.19,1.18,0.01,1,168000,3,199840
2016-08-18,1.18,1.17,1.18,1.17,-0.01,-1,160000,2,188450
2016-08-19,1.18,1.15,1.18,1.15,-0.02,-1,15000,2,17400
2016-08-22,1.17,1.13,1.17,1.13,-0.02,-1,40000,2,46400
2016-08-23,1.12,1.08,1.12,1.08,-0.05,-1,35000,2,38000
2016-08-24,1.08,1.08,1.08,1.08,0.0,0,35000,1,37800
2016-08-29,1.02,1.04,1.04,1.02,0.04,1,191000,3,195520
2016-08-30,1.03,1.06,1.06,1.03,0.02,1,530000,5,553840
2016-08-31,1.04,1.01,1.04,1.01,-0.05,-1,441000,10,452220
2016-09-01,1.04,1.01,1.04,1.01,0.0,0,302000,6,308170
2016-09-02,0.97,1.02,1.02,0.97,0.01,1,321000,9,319770
2016-09-05,0.98,1.0,1.01,0.98,-0.02,-1,318000,4,315420
2016-09-06,1.0,1.0,1.0,1.0,0.0,0,80000,1,80000
2016-09-07,1.01,1.0,1.01,1.0,0.0,0,108000,2,108800
2016-09-08,0.99,0.99,0.99,0.99,-0.01,-1,10000,1,9900
2016-09-10,1.03,1.02,1.03,1.02,0.03,1,94000,3,96570
2016-09-12,1.0,1.03,1.03,1.0,0.01,1,262000,5,267010
2016-09-13,1.02,1.09,1.13,1.02,0.06,1,2598000,26,2874390
2016-09-14,1.08,1.07,1.08,1.07,-0.02,-1,95000,4,102450
2016-09-19,1.04,1.0,1.04,0.99,-0.07,-1,2506000,10,2518950
2016-09-20,1.0,0.95,1.0,0.95,-0.05,-1,326000,9,323550
2016-09-21,0.94,0.94,0.94,0.94,-0.01,-1,10000,1,9400
2016-09-22,0.94,0.93,0.94,0.93,-0.01,-1,17000,3,15870
2016-09-23,0.95,0.95,0.95,0.95,0.02,1,120000,1,114000
2016-09-26,0.95,0.96,0.96,0.95,0.01,1,215000,4,205200
2016-09-29,0.95,0.98,0.98,0.95,0.02,1,855000,8,834220
2016-09-30,0.97,0.94,0.97,0.94,-0.04,-1,845000,12,797450
2016-10-04,0.94,0.94,0.94,0.94,-0.01,-1,5000,1,4700
2016-10-05,0.95,0.95,0.95,0.95,0.01,1,157000,1,149150
2016-10-06,0.93,0.97,0.97,0.93,0.02,1,448000,7,426650
2016-10-07,0.98,1.19,1.21,0.98,0.22,1,409000,13,420100
2016-10-11,1.21,1.35,1.35,1.21,0.16,1,364000,11,472800
2016-10-12,1.33,1.32,1.39,1.3,-0.03,-1,535000,13,728180
2016-10-13,1.27,1.24,1.27,1.24,-0.08,-1,237000,7,296680
2016-10-14,1.25,1.22,1.25,1.21,-0.02,-1,222000,3,269900
2016-10-17,1.25,1.25,1.25,1.25,0.03,1,4000,1,5000
2016-10-19,1.13,1.13,1.13,1.13,-0.06,-1,15000,2,16950
2016-10-20,1.12,1.13,1.13,1.12,0.0,0,35000,3,39300
2016-10-21,1.08,1.08,1.08,1.08,-0.05,-1,10000,1,10800
2016-10-24,1.09,1.06,1.09,1.06,-0.02,-1,8000,2,8540
2016-10-25,1.06,1.1,1.1,1.06,0.04,1,32000,2,35120
2016-10-26,1.03,1.04,1.04,1.03,-0.06,-1,60000,3,62100
2016-11-03,1.05,1.06,1.06,1.05,0.05,1,8000,2,8440
2016-11-04,1.08,1.06,1.08,1.06,0.0,0,38000,3,40880
2016-11-14,1.16,1.16,1.16,1.16,0.03,1,69000,1,80040
2016-11-15,1.1,1.1,1.1,1.1,-0.06,-1,69000,1,75900
2016-11-25,1.01,1.01,1.01,1.01,0.03,1,30000,1,30300
2016-11-28,1.02,1.06,1.06,1.02,0.05,1,162000,4,168480
2016-11-29,1.01,1.04,1.04,1.01,-0.02,-1,192000,4,198070
2016-11-30,1.0,1.0,1.0,1.0,-0.04,-1,10000,1,10000
2016-12-02,0.88,0.88,0.88,0.88,-0.06,-1,10000,1,8800
2016-12-09,0.77,0.77,0.77,0.77,-0.01,-1,156000,2,120120
2016-12-12,0.76,0.76,0.76,0.76,-0.01,-1,156000,2,118560
2016-12-13,0.73,0.73,0.73,0.73,-0.03,-1,184000,2,134320
2016-12-14,0.68,0.68,0.68,0.66,-0.05,-1,184000,3,124460
2016-12-16,0.51,0.51,0.51,0.51,-0.1,-1,11000,1,5610
2016-12-19,0.52,0.54,0.54,0.51,0.03,1,49000,3,25190
2016-12-20,0.53,0.52,0.53,0.52,-0.02,-1,71000,2,37250
2016-12-21,0.45,0.48,0.48,0.45,-0.04,-1,108000,3,50470
2016-12-22,0.47,0.51,0.51,0.47,0.03,1,193000,2,95430
2016-12-23,0.53,0.53,0.53,0.53,0.02,1,118000,1,62540
2016-12-29,0.39,0.39,0.39,0.39,-0.01,-1,10000,1,3900
2016-12-30,0.39,0.39,0.39,0.39,0.0,0,20000,1,7800
2017-01-05,0.22,0.22,0.22,0.22,-0.08,-1,30000,1,6600
