date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-04-24,1.13,1.13,1.13,1.13,-0.26,-1,5000,1,5650
2012-04-26,1.01,0.94,1.01,0.94,-0.09,-1,10000,4,9840
2012-04-27,0.95,1.05,1.05,0.95,0.11,1,60000,4,60650
2012-04-30,0.99,1.0,1.0,0.98,-0.05,-1,22000,3,21780
2012-05-03,0.88,0.88,0.88,0.88,0.02,1,5000,1,4400
2012-05-07,0.8,0.8,0.8,0.8,0.05,1,1000,1,800
2012-05-08,0.78,0.77,0.78,0.77,-0.03,-1,72000,3,55940
2012-05-09,0.8,0.8,0.8,0.8,0.03,1,70000,1,56000
2012-05-10,0.76,0.8,0.8,0.76,0.0,0,144000,3,112320
2012-05-11,0.85,0.84,0.85,0.84,0.04,1,91000,3,76640
2012-05-14,0.9,0.9,0.9,0.9,0.06,1,9000,2,8100
2012-05-16,0.9,0.74,0.9,0.74,0.02,1,4000,2,3280
2012-05-17,0.9,0.9,0.9,0.9,0.16,1,2000,1,1800
2012-05-18,0.74,0.74,0.74,0.74,-0.16,-1,15000,1,11100
2012-05-21,0.76,0.77,0.78,0.76,0.03,1,8000,4,6170
2012-05-22,0.71,0.71,0.71,0.7,-0.06,-1,8000,3,5650
2012-05-23,0.76,0.76,0.76,0.76,0.05,1,2000,2,1520
2012-05-24,0.83,0.83,0.83,0.83,0.07,1,20000,1,16600
2012-05-25,0.93,0.93,0.93,0.93,0.1,1,20000,1,18600
2012-05-28,0.92,0.92,0.92,0.92,-0.01,-1,4000,2,3680
2012-05-29,0.84,0.84,0.84,0.84,-0.08,-1,2000,1,1680
2012-05-30,0.69,0.69,0.69,0.69,-0.15,-1,40000,2,27600
2012-05-31,0.66,0.66,0.66,0.66,-0.03,-1,40000,2,26400
2012-06-01,0.69,0.69,0.69,0.69,0.03,1,20000,1,13800
2012-06-05,0.7,0.7,0.7,0.7,-0.07,-1,30000,1,21000
2012-06-06,0.72,0.72,0.72,0.72,0.02,1,30000,1,21600
2012-06-08,0.66,0.66,0.66,0.66,0.0,0,10000,1,6600
2012-06-18,0.43,0.43,0.43,0.43,-0.04,-1,5000,1,2150
2012-06-20,0.41,0.41,0.41,0.41,-0.01,-1,20000,1,8200
2012-06-21,0.45,0.46,0.46,0.45,0.05,1,218000,3,100080
2012-06-22,0.48,0.45,0.48,0.45,-0.01,-1,208000,3,98550
2012-06-25,0.42,0.43,0.43,0.42,-0.02,-1,90000,4,37900
2012-06-26,0.46,0.48,0.48,0.46,0.05,1,60000,2,28600
2012-06-27,0.45,0.45,0.45,0.45,-0.03,-1,20000,2,9000
2012-07-03,0.36,0.36,0.36,0.36,-0.04,-1,7000,1,2520
2012-07-11,0.38,0.38,0.38,0.38,-0.02,-1,50000,1,19000
2012-07-12,0.4,0.4,0.4,0.4,0.02,1,50000,1,20000
2012-07-13,0.43,0.43,0.43,0.43,0.03,1,40000,1,17200
2012-07-16,0.44,0.44,0.44,0.44,0.01,1,30000,1,13200
2012-07-17,0.44,0.44,0.44,0.44,0.0,0,60000,1,26400
2012-07-18,0.42,0.42,0.42,0.42,-0.02,-1,40000,1,16800
2012-07-20,0.34,0.34,0.34,0.34,-0.07,-1,198000,2,67320
2012-07-23,0.33,0.32,0.33,0.32,-0.02,-1,100000,2,32400
2012-07-25,0.24,0.24,0.24,0.24,-0.03,-1,198000,2,47520
2012-07-26,0.25,0.25,0.25,0.25,0.01,1,401000,6,100250
2012-07-27,0.22,0.22,0.22,0.22,-0.03,-1,268000,4,58960
2012-07-31,0.2,0.2,0.2,0.2,-0.02,-1,109000,2,21800
2012-08-01,0.16,0.21,0.21,0.16,0.01,1,22000,2,3620
2012-08-06,0.18,0.18,0.18,0.18,-0.03,-1,297000,3,53460
2012-08-10,0.15,0.15,0.15,0.15,0.0,0,198000,2,29700
2012-08-13,0.16,0.16,0.16,0.16,0.01,1,65000,1,10400
2012-08-14,0.16,0.16,0.16,0.16,0.0,0,99000,1,15840
2012-08-21,0.16,0.16,0.16,0.16,0.0,0,396000,4,63360
2012-08-24,0.15,0.15,0.15,0.15,0.01,1,198000,2,29700
2012-08-29,0.2,0.2,0.2,0.2,-0.02,-1,121000,2,24200
2012-09-17,0.08,0.08,0.08,0.08,0.0,0,80000,1,6400
