date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-05-10,1.35,1.35,1.35,1.35,0.14,1,110000,3,148500
2012-05-11,1.17,1.01,1.17,1.01,-0.34,-1,370000,8,391300
2012-05-14,1.05,1.05,1.05,1.05,0.04,1,200000,4,210000
2012-05-15,1.24,1.26,1.26,1.24,0.21,1,70000,2,87200
2012-05-16,1.27,1.27,1.27,1.27,0.01,1,150000,5,190500
2012-05-17,1.27,1.25,1.27,1.25,-0.02,-1,250000,5,314400
2012-05-18,1.09,0.99,1.09,0.99,-0.26,-1,300000,7,320000
2012-05-21,0.98,0.85,0.98,0.84,-0.14,-1,140000,4,129000
2012-05-22,0.75,0.93,0.93,0.75,0.08,1,300000,6,260000
2012-05-23,0.88,0.83,0.88,0.83,-0.1,-1,200000,4,173500
2012-05-24,0.88,1.02,1.02,0.88,0.19,1,845000,12,780920
2012-05-25,1.03,1.22,1.23,1.03,0.2,1,658000,23,699420
2012-05-28,1.18,1.18,1.18,1.18,-0.04,-1,90000,1,106200
2012-05-29,1.17,1.17,1.17,1.17,-0.01,-1,1000,1,1170
2012-05-31,1.13,1.13,1.13,1.13,0.12,1,2000,1,2260
2012-06-04,0.94,0.99,0.99,0.94,-0.21,-1,51000,2,47990
2012-06-05,1.01,1.18,1.18,1.01,0.19,1,1088000,15,1130910
2012-06-06,1.22,1.15,1.22,1.15,-0.03,-1,460000,16,544200
2012-06-07,1.2,1.08,1.2,1.08,-0.07,-1,140000,8,159800
2012-06-08,1.13,1.02,1.23,1.01,-0.06,-1,410000,17,473840
2012-06-13,0.97,0.97,0.97,0.97,-0.06,-1,50000,1,48500
2012-06-14,0.99,0.95,0.99,0.95,-0.02,-1,110000,3,108500
2012-06-15,0.99,0.99,0.99,0.97,0.04,1,131000,4,128690
2012-06-18,1.01,1.01,1.01,1.01,0.02,1,30000,1,30300
2012-06-20,1.02,1.02,1.02,1.0,0.04,1,85000,3,85700
2012-06-22,0.98,0.98,0.98,0.96,-0.04,-1,170000,3,165600
2012-06-25,0.97,0.89,0.97,0.87,-0.09,-1,200000,4,184000
2012-06-26,0.74,0.68,0.74,0.67,-0.21,-1,123000,5,86850
2012-07-09,0.58,0.58,0.58,0.58,-0.07,-1,87000,2,50460
2012-07-10,0.6,0.6,0.6,0.6,0.02,1,20000,1,12000
2012-07-12,0.58,0.56,0.58,0.56,0.01,1,70000,2,40200
2012-07-19,0.4,0.45,0.45,0.4,0.1,1,25000,2,10750
2012-08-07,0.5,0.55,0.6,0.5,0.09,1,179000,5,96450
2012-08-08,0.53,0.56,0.56,0.53,0.01,1,10000,10,5450
2012-08-09,0.54,0.54,0.54,0.54,-0.02,-1,100000,2,54000
2012-08-16,0.48,0.49,0.49,0.48,0.0,0,100000,2,48500
2012-08-17,0.52,0.52,0.52,0.52,0.03,1,100000,2,52000
2012-08-20,0.44,0.44,0.44,0.44,-0.08,-1,120000,2,52800
2012-09-03,1.12,1.12,1.12,1.12,0.04,1,8000,1,8960
2012-09-04,1.26,1.26,1.26,1.26,0.14,1,8000,1,10080
2012-09-06,1.24,1.31,1.31,1.24,0.21,1,86000,2,107760
2012-09-07,1.38,1.38,1.38,1.38,0.07,1,16000,1,22080
2012-09-12,1.52,1.44,1.52,1.44,0.06,1,18000,2,26560
2012-09-19,1.47,1.47,1.47,1.47,0.08,1,8000,1,11760
2012-09-21,1.64,1.64,1.64,1.64,0.21,1,39000,1,63960
2012-09-24,2.07,1.99,2.07,1.99,0.35,1,49000,2,100630
2012-09-27,2.38,2.39,2.39,2.38,0.25,1,71000,3,169500
2012-09-28,2.36,2.36,2.36,2.36,-0.03,-1,68000,3,160480
2012-10-01,2.19,2.11,2.19,2.11,-0.25,-1,129000,8,275750
2012-10-02,2.29,2.28,2.29,2.28,0.17,1,268000,4,612540
