date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-03-11,0.75,0.75,0.75,0.75,-0.21,-1,250000,4,187500
2015-03-12,0.75,0.75,0.75,0.75,0.0,0,250000,3,187500
2015-03-13,0.75,0.76,0.79,0.73,0.01,1,949000,15,724830
2015-03-16,0.95,1.0,1.0,0.95,0.24,1,141000,4,134000
2015-03-17,1.12,1.01,1.16,1.0,0.01,1,821000,23,873380
2015-03-18,1.08,1.23,1.23,1.08,0.22,1,589000,26,653780
2015-03-19,1.28,1.26,1.32,1.21,0.03,1,466000,32,582580
2015-03-20,1.33,1.39,1.49,1.28,0.13,1,475000,25,642730
2015-03-23,1.44,1.46,1.64,1.41,0.07,1,950000,33,1469290
2015-03-24,1.58,1.46,1.62,1.44,0.0,0,627000,17,970830
2015-03-25,1.55,1.52,1.55,1.5,0.06,1,203000,5,308370
2015-03-26,1.34,1.33,1.34,1.33,-0.19,-1,160000,4,214300
2015-03-27,1.37,1.4,1.4,1.37,0.07,1,294000,9,409180
2015-03-30,1.32,1.05,1.32,0.99,-0.35,-1,649000,19,735220
2015-03-31,1.12,1.25,1.25,1.1,0.2,1,942000,24,1086240
2015-04-01,1.22,1.15,1.22,1.13,-0.1,-1,773000,24,899120
2015-04-02,1.26,1.32,1.32,1.2,0.17,1,189000,11,244060
2015-04-07,1.26,1.31,1.34,1.26,-0.01,-1,336000,11,438540
2015-04-08,1.3,1.24,1.3,1.22,-0.07,-1,118000,6,146020
2015-04-09,1.17,1.09,1.22,1.03,-0.15,-1,262000,11,309560
2015-04-10,1.0,0.92,1.0,0.9,-0.17,-1,485000,21,449440
2015-04-13,0.99,1.04,1.04,0.98,0.12,1,296000,14,298380
2015-04-14,0.98,1.01,1.03,0.98,-0.03,-1,149000,7,149890
2015-04-15,1.04,1.05,1.1,1.04,0.04,1,953000,15,1023670
2015-04-16,1.06,1.01,1.08,1.01,-0.04,-1,1761000,33,1853230
2015-04-17,1.03,0.93,1.04,0.92,-0.08,-1,404000,12,410750
2015-04-20,0.9,0.92,0.92,0.9,-0.01,-1,138000,4,124800
2015-04-21,0.95,0.85,0.99,0.81,-0.07,-1,1010000,17,952540
2015-04-22,0.83,0.96,0.96,0.78,0.11,1,1322000,21,1174340
2015-04-23,1.03,0.98,1.06,0.98,0.02,1,1003000,25,1023880
2015-04-24,1.09,1.14,1.2,1.06,0.16,1,2091000,40,2340870
2015-04-27,1.12,1.09,1.12,1.08,-0.05,-1,457000,15,501460
2015-04-28,1.15,1.09,1.17,1.09,0.0,0,91000,7,104060
2015-04-29,1.07,0.98,1.08,0.98,-0.11,-1,113000,6,113330
2015-04-30,1.11,1.07,1.11,1.07,0.09,1,31000,5,33460
2015-05-04,1.01,1.01,1.01,1.01,-0.06,-1,16000,2,16160
2015-05-05,0.94,0.92,0.94,0.92,-0.09,-1,144000,5,134200
2015-05-07,1.0,1.0,1.0,1.0,0.07,1,30000,1,30000
2015-05-08,0.93,0.8,0.93,0.8,-0.2,-1,177000,4,154100
2015-05-11,0.62,0.6,0.62,0.47,-0.2,-1,120000,4,59200
2015-05-12,0.33,0.33,0.36,0.33,-0.27,-1,140000,8,47250
2015-05-14,0.29,0.31,0.31,0.27,-0.02,-1,623000,21,182170
2015-05-15,0.27,0.2,0.27,0.2,-0.11,-1,436000,13,113700
2015-05-18,0.19,0.22,0.23,0.19,0.02,1,828000,18,166770
2015-05-19,0.23,0.3,0.3,0.23,0.08,1,446000,14,107500
2015-05-20,0.26,0.25,0.26,0.25,-0.05,-1,146000,6,37360
2015-05-21,0.26,0.26,0.28,0.26,0.01,1,40000,3,10600
2015-05-22,0.27,0.21,0.27,0.21,-0.05,-1,408000,11,92440
2015-05-25,0.22,0.19,0.22,0.19,-0.02,-1,124000,7,25430
2015-05-26,0.21,0.21,0.21,0.2,0.02,1,190000,3,39500
2015-05-27,0.2,0.21,0.21,0.2,0.0,0,50000,3,10100
2015-05-28,0.22,0.27,0.27,0.22,0.06,1,560000,12,137200
2015-05-29,0.24,0.25,0.25,0.24,-0.02,-1,80000,2,19700
2015-06-01,0.22,0.2,0.22,0.2,-0.05,-1,130000,2,28000
2015-06-02,0.21,0.25,0.26,0.21,0.05,1,580000,8,140300
2015-06-03,0.24,0.21,0.24,0.21,-0.04,-1,280000,5,65900
2015-06-04,0.17,0.14,0.18,0.14,-0.07,-1,290000,9,49800
2015-06-05,0.12,0.11,0.12,0.1,-0.03,-1,510000,6,55100
2015-06-08,0.08,0.08,0.08,0.07,-0.03,-1,540000,19,41110
2015-06-09,0.06,0.05,0.07,0.04,-0.03,-1,636000,22,34040
2015-06-10,0.04,0.06,0.06,0.04,0.01,1,419000,9,22250
2015-06-11,0.05,0.06,0.06,0.05,0.0,0,300000,8,15010
2015-06-12,0.05,0.05,0.05,0.05,-0.01,-1,199000,7,9950
2015-06-15,0.06,0.07,0.07,0.05,0.02,1,873000,17,55990
2015-06-16,0.05,0.05,0.05,0.05,-0.02,-1,247000,6,12350
2015-06-17,0.05,0.05,0.05,0.05,0.0,0,295000,7,14750
2015-06-18,0.05,0.06,0.06,0.05,0.01,1,199000,3,9960
2015-06-22,0.05,0.05,0.05,0.05,-0.01,-1,297000,5,14850
