date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-05-13,0.48,0.49,0.5,0.48,-0.06,-1,332000,8,165400
2013-05-14,0.44,0.42,0.45,0.41,-0.07,-1,714000,16,304800
2013-05-15,0.39,0.33,0.39,0.33,-0.09,-1,500000,23,179630
2013-05-16,0.31,0.33,0.38,0.28,0.0,0,2242000,87,734580
2013-05-17,0.32,0.34,0.35,0.3,0.01,1,941000,63,304970
2013-05-20,0.36,0.33,0.37,0.31,-0.01,-1,737000,42,252610
2013-05-21,0.32,0.31,0.32,0.29,-0.02,-1,626000,23,190780
2013-05-22,0.29,0.3,0.31,0.28,-0.01,-1,201000,11,59720
2013-05-23,0.3,0.29,0.3,0.28,-0.01,-1,646000,9,191290
2013-05-24,0.29,0.29,0.3,0.29,0.0,0,593000,10,174940
2013-05-27,0.28,0.27,0.28,0.27,-0.02,-1,369000,10,102220
2013-05-28,0.27,0.27,0.28,0.27,0.0,0,328000,6,90540
2013-05-29,0.26,0.2,0.26,0.2,-0.07,-1,1319000,30,296480
2013-05-30,0.2,0.21,0.3,0.18,0.01,1,2342000,63,444380
2013-05-31,0.18,0.24,0.24,0.18,0.03,1,226000,10,41440
2013-06-03,0.18,0.18,0.18,0.18,-0.06,-1,123000,7,22140
2013-06-04,0.28,0.29,0.3,0.22,0.11,1,120000,15,32650
2013-06-05,0.17,0.21,0.21,0.16,-0.08,-1,190000,9,30700
2013-06-06,0.16,0.21,0.21,0.15,0.0,0,28000,3,4270
2013-06-07,0.21,0.21,0.21,0.15,0.0,0,31000,4,5390
2013-06-13,0.19,0.17,0.2,0.17,-0.03,-1,46000,6,8290
2013-06-14,0.17,0.21,0.24,0.17,0.04,1,109000,5,21150
2013-06-17,0.17,0.16,0.17,0.15,-0.05,-1,132000,6,22140
2013-06-18,0.16,0.14,0.16,0.14,-0.02,-1,157000,4,22980
2013-06-19,0.12,0.12,0.12,0.12,-0.02,-1,50000,1,6000
2013-06-20,0.1,0.1,0.1,0.1,-0.02,-1,1000,1,100
2013-06-24,0.13,0.18,0.18,0.13,-0.01,-1,41000,2,5380
2013-07-03,0.18,0.18,0.18,0.18,0.0,0,58000,2,10440
2013-07-05,0.07,0.07,0.07,0.07,-0.11,-1,50000,1,3500
2013-07-10,0.17,0.17,0.17,0.17,0.09,1,5000,1,850
2013-07-11,0.15,0.15,0.15,0.15,-0.02,-1,10000,1,1500
2013-07-18,0.12,0.12,0.12,0.12,-0.03,-1,5000,1,600
2013-07-26,0.19,0.19,0.19,0.19,0.07,1,40000,1,7600
2013-07-29,0.14,0.14,0.19,0.14,-0.05,-1,48000,5,6820
2013-07-30,0.12,0.12,0.12,0.12,-0.02,-1,2000,1,240
2013-07-31,0.08,0.08,0.08,0.08,-0.04,-1,2000,1,160
2013-08-12,0.12,0.12,0.12,0.12,0.04,1,3000,1,360
2013-08-29,0.05,0.05,0.05,0.05,-0.07,-1,495000,6,24750
2013-08-30,0.08,0.04,0.08,0.04,-0.01,-1,644000,9,27760
2013-09-04,0.04,0.04,0.04,0.04,0.0,0,197000,3,7880
2013-09-17,0.03,0.03,0.03,0.03,-0.01,-1,2000,1,60
2013-09-24,0.03,0.08,0.08,0.03,0.05,1,104000,3,3370
2013-09-25,0.05,0.05,0.05,0.05,-0.03,-1,10000,1,500
2013-10-02,0.01,0.01,0.01,0.01,-0.02,-1,127000,3,1270
2013-10-03,0.01,0.01,0.01,0.01,0.0,0,297000,5,2970
2013-10-17,0.01,0.01,0.01,0.01,0.0,0,75000,1,750
