date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-06-27,1.05,1.05,1.05,1.05,-0.04,-1,1000,1,1050
2012-06-29,1.05,1.05,1.05,1.05,-0.02,-1,50000,1,52500
2012-07-02,1.05,1.05,1.05,1.05,0.0,0,297000,3,311850
2012-07-03,1.03,1.03,1.03,1.03,-0.02,-1,347000,4,357410
2012-07-04,0.99,0.98,0.99,0.98,-0.05,-1,16000,3,15740
2012-07-06,1.0,1.0,1.0,1.0,0.03,1,2000,1,2000
2012-07-09,0.98,0.98,0.98,0.98,-0.02,-1,10000,1,9800
2012-07-10,1.03,1.08,1.23,1.03,0.1,1,102000,15,110930
2012-07-11,1.07,1.06,1.07,1.06,-0.02,-1,35000,2,37200
2012-07-13,1.07,1.07,1.07,1.07,-0.02,-1,10000,1,10700
2012-07-16,1.1,1.17,1.17,1.1,0.1,1,51000,5,58120
2012-07-17,1.21,1.14,1.21,1.14,-0.03,-1,100000,5,114800
2012-07-18,1.14,1.11,1.14,1.08,-0.03,-1,73000,7,80630
2012-07-19,1.11,1.14,1.16,1.11,0.03,1,115000,6,129900
2012-07-20,1.12,1.11,1.13,1.11,-0.03,-1,40000,3,44800
2012-07-24,1.14,1.11,1.14,1.11,-0.02,-1,15000,2,16710
2012-07-26,1.19,1.26,1.26,1.19,0.15,1,35000,5,42400
2012-07-27,1.33,1.24,1.33,1.24,-0.02,-1,42000,3,53470
2012-07-30,1.25,1.34,1.34,1.25,0.1,1,25000,3,32250
2012-07-31,1.41,1.42,1.49,1.41,0.08,1,13000,4,18800
2012-08-01,1.27,1.27,1.27,1.27,-0.15,-1,20000,3,25400
2012-08-03,1.34,1.34,1.34,1.34,0.07,1,2000,1,2680
2012-08-07,1.36,1.36,1.36,1.36,0.02,1,10000,1,13600
2012-08-08,1.29,1.31,1.31,1.29,-0.05,-1,15000,2,19430
2012-08-21,1.24,1.25,1.25,1.24,0.01,1,5000,2,6230
2012-08-27,1.03,1.03,1.03,1.03,-0.07,-1,12000,2,12360
2012-08-28,1.1,1.1,1.1,1.1,0.07,1,11000,2,12100
2012-08-29,1.11,1.11,1.11,1.11,0.01,1,1000,1,1110
2012-08-31,1.1,1.1,1.1,1.1,-0.01,-1,10000,1,11000
2012-09-06,1.02,1.02,1.02,1.02,0.0,0,10000,1,10200
2012-09-07,1.08,1.07,1.08,1.07,0.05,1,20000,2,21500
2012-09-20,0.83,0.83,0.83,0.83,-0.04,-1,1000,1,830
2012-09-24,0.84,0.84,0.84,0.84,0.01,1,3000,1,2520
2012-09-25,0.78,0.78,0.78,0.78,-0.06,-1,3000,1,2340
2012-09-26,0.87,0.87,0.87,0.87,0.09,1,99000,1,86130
2012-09-27,0.85,0.85,0.85,0.85,-0.02,-1,1000,1,850
2012-09-28,0.87,0.87,0.87,0.87,0.02,1,10000,1,8700
2012-10-04,0.87,0.87,0.87,0.87,0.02,1,99000,1,86130
2012-10-05,0.98,0.95,0.98,0.95,0.08,1,115000,4,112220
2012-10-09,1.02,1.02,1.02,1.02,0.06,1,105000,3,107100
2012-10-11,1.07,1.07,1.07,1.07,0.05,1,1000,1,1070
2012-10-22,1.17,1.18,1.18,1.17,0.06,1,297000,3,349470
2012-10-23,1.16,1.13,1.16,1.13,-0.05,-1,297000,3,338580
2012-10-25,1.19,1.19,1.19,1.19,0.01,1,50000,1,59500
2012-10-26,1.24,1.24,1.24,1.24,0.05,1,50000,1,62000
2012-11-21,1.94,1.93,1.94,1.93,0.06,1,10000,2,19350
2012-11-28,1.68,1.68,1.68,1.68,0.03,1,1000,1,1680
