date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-07-29,0.83,0.83,0.83,0.83,0.05,1,30000,1,24900
2014-07-30,0.55,0.55,0.55,0.55,-0.28,-1,30000,1,16500
2014-08-08,0.37,0.41,0.41,0.37,0.04,1,299000,3,118630
2014-08-12,0.62,0.71,0.71,0.61,0.11,1,299000,5,198040
2014-08-13,0.72,0.92,0.92,0.72,0.21,1,276000,29,224030
2014-08-14,1.1,0.94,1.12,0.94,0.02,1,210000,21,226970
2014-08-15,0.89,0.88,0.92,0.83,-0.06,-1,231000,18,204330
2014-08-18,1.0,0.95,1.0,0.9,0.07,1,187000,14,179650
2014-08-19,1.01,0.97,1.01,0.96,0.02,1,143000,10,139860
2014-08-20,1.03,0.99,1.12,0.99,0.02,1,66000,6,68330
2014-08-21,0.77,0.87,0.87,0.72,-0.12,-1,77000,8,61140
2014-08-22,0.86,0.86,0.86,0.82,-0.01,-1,42000,17,35470
2014-08-25,0.8,0.8,0.8,0.8,-0.06,-1,5000,1,4000
2014-08-26,0.85,0.87,0.87,0.85,0.07,1,15000,2,12950
2014-08-27,0.82,0.93,0.93,0.82,0.06,1,143000,5,118360
2014-08-28,0.96,0.92,0.96,0.92,-0.01,-1,20000,2,18800
2014-08-29,0.93,1.08,1.19,0.93,0.16,1,245000,20,270740
2014-09-01,1.09,0.94,1.12,0.94,-0.14,-1,235000,19,244820
2014-09-02,0.87,0.77,0.88,0.74,-0.17,-1,173000,11,139400
2014-09-03,0.7,0.62,0.7,0.6,-0.15,-1,578000,16,357000
2014-09-04,0.61,0.61,0.71,0.61,-0.01,-1,520000,17,331300
2014-09-05,0.65,0.68,0.68,0.65,0.07,1,76000,8,50850
2014-09-09,0.69,0.73,0.73,0.69,0.05,1,561000,10,389190
2014-09-10,0.71,0.76,0.78,0.71,0.03,1,92000,11,68670
2014-09-11,0.76,0.75,0.78,0.75,-0.01,-1,62000,5,47310
2014-09-12,0.76,0.7,0.76,0.69,-0.05,-1,319000,17,225920
2014-09-15,0.69,0.75,0.78,0.69,0.05,1,245000,20,186690
2014-09-16,0.78,0.72,0.78,0.71,-0.03,-1,160000,11,116400
2014-09-17,0.81,0.79,0.82,0.79,0.07,1,435000,18,348250
2014-09-18,0.82,0.86,0.97,0.82,0.07,1,208000,14,183490
2014-09-19,0.89,0.82,0.89,0.79,-0.04,-1,266000,27,217070
2014-09-22,0.78,0.76,0.78,0.72,-0.06,-1,182000,22,136250
2014-09-23,0.7,0.65,0.7,0.65,-0.11,-1,351000,9,240680
2014-09-24,0.67,0.68,0.68,0.67,0.03,1,62000,3,41960
2014-09-25,0.69,0.64,0.69,0.61,-0.04,-1,480000,12,305400
2014-09-26,0.57,0.65,0.65,0.57,0.01,1,245000,4,154800
2014-09-29,0.67,0.67,0.67,0.67,0.02,1,97000,1,64990
2014-09-30,0.7,0.7,0.7,0.7,0.03,1,10000,1,7000
2014-10-01,0.74,0.73,0.74,0.73,0.03,1,150000,6,110000
2014-10-02,0.71,1.04,1.04,0.71,0.31,1,270000,26,224010
2014-10-03,0.97,0.93,1.02,0.93,-0.11,-1,349000,22,339160
2014-10-06,0.99,0.89,1.0,0.86,-0.04,-1,404000,38,372380
2014-10-07,0.94,1.04,1.05,0.94,0.15,1,687000,18,667660
2014-10-08,0.95,0.78,0.95,0.73,-0.26,-1,996000,46,771460
2014-10-09,0.81,0.82,0.84,0.71,0.04,1,190000,17,146200
2014-10-13,0.59,0.57,0.61,0.57,-0.25,-1,953000,12,558400
2014-10-14,0.53,0.56,0.56,0.53,-0.01,-1,611000,9,332140
2014-10-15,0.58,0.47,0.58,0.43,-0.09,-1,815000,12,379800
2014-10-16,0.43,0.47,0.47,0.36,0.0,0,1150000,15,483590
