date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-04-07,1.04,1.08,1.08,1.0,-0.11,-1,150000,5,159300
2014-04-08,1.06,0.94,1.06,0.86,-0.14,-1,220000,10,216250
2014-04-09,0.96,0.97,0.97,0.94,0.03,1,56000,5,53870
2014-04-10,1.18,1.28,1.35,1.13,0.31,1,560000,26,700190
2014-04-11,1.3,1.18,1.32,1.09,-0.1,-1,651000,23,796660
2014-04-14,1.0,0.91,1.0,0.87,-0.27,-1,110000,4,105600
2014-04-15,0.95,0.89,0.95,0.79,-0.02,-1,167000,11,152050
2014-04-16,0.84,0.88,0.9,0.84,-0.01,-1,115000,5,101400
2014-04-17,0.86,0.85,0.9,0.85,-0.03,-1,95000,6,82950
2014-04-18,0.76,0.7,0.77,0.63,-0.15,-1,617000,15,431700
2014-04-21,0.69,0.75,0.76,0.69,0.05,1,98000,5,72660
2014-04-22,0.77,0.8,0.92,0.77,0.05,1,472000,22,410730
2014-04-23,0.82,0.68,0.82,0.68,-0.12,-1,156000,9,120780
2014-04-24,0.62,0.56,0.67,0.56,-0.12,-1,340000,13,213850
2014-04-25,0.69,0.44,0.69,0.42,-0.12,-1,390000,19,210150
2014-04-28,0.38,0.6,0.6,0.38,0.16,1,330000,8,159600
2014-04-29,0.68,0.67,0.7,0.67,0.07,1,190000,5,129300
2014-04-30,0.56,0.56,0.56,0.56,-0.11,-1,60000,1,33600
2014-05-02,0.59,0.74,0.74,0.59,0.18,1,200000,7,136900
2014-05-05,0.8,0.78,0.82,0.73,0.04,1,326000,16,246640
2014-05-06,0.76,0.74,0.79,0.7,-0.04,-1,465000,22,346400
2014-05-07,0.69,0.75,0.83,0.69,0.01,1,867000,23,676100
2014-05-08,0.7,0.63,0.7,0.6,-0.12,-1,661000,24,422770
2014-05-09,0.62,0.6,0.62,0.56,-0.03,-1,483000,12,289600
2014-05-12,0.53,0.37,0.54,0.37,-0.23,-1,479000,26,205960
2014-05-13,0.38,0.37,0.41,0.28,0.0,0,822000,39,299090
2014-05-14,0.38,0.38,0.39,0.34,0.01,1,639000,25,237080
