date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-07-21,0.82,0.82,0.82,0.82,-0.1,-1,30000,1,24600
2016-07-22,0.85,0.85,0.87,0.85,0.03,1,84000,3,72400
2016-07-25,0.86,0.86,0.87,0.86,0.01,1,8000,3,6910
2016-07-26,0.85,0.77,0.85,0.76,-0.09,-1,117000,8,93100
2016-07-27,0.74,0.66,0.86,0.64,-0.11,-1,246000,14,177210
2016-07-28,0.64,0.58,0.64,0.58,-0.08,-1,674000,31,404730
2016-07-29,0.62,0.68,0.77,0.62,0.1,1,653000,27,446440
2016-08-01,0.69,0.81,0.83,0.66,0.13,1,197000,19,153710
2016-08-02,0.78,0.73,0.78,0.7,-0.08,-1,146000,9,106730
2016-08-03,0.65,0.61,0.67,0.61,-0.12,-1,210000,9,130470
2016-08-04,0.59,0.54,0.59,0.54,-0.07,-1,167000,6,93690
2016-08-05,0.54,0.53,0.54,0.52,-0.01,-1,400000,14,210100
2016-08-08,0.52,0.47,0.52,0.47,-0.06,-1,294000,8,146390
2016-08-09,0.47,0.48,0.48,0.46,0.01,1,364000,8,169340
2016-08-10,0.45,0.5,0.5,0.45,0.02,1,1187000,13,558420
2016-08-11,0.45,0.45,0.45,0.4,-0.05,-1,1188000,22,515500
2016-08-12,0.43,0.52,0.52,0.43,0.07,1,395000,11,179370
2016-08-15,0.48,0.46,0.48,0.46,-0.06,-1,288000,9,136550
2016-08-16,0.47,0.48,0.48,0.47,0.02,1,35000,3,16500
2016-08-17,0.46,0.45,0.46,0.45,-0.03,-1,70000,7,31900
2016-08-19,0.45,0.46,0.47,0.45,0.02,1,322000,8,147120
2016-08-22,0.42,0.47,0.47,0.42,0.01,1,802000,11,358840
2016-08-23,0.46,0.55,0.55,0.46,0.08,1,600000,19,303100
2016-08-24,0.51,0.51,0.51,0.49,-0.04,-1,637000,10,318770
2016-08-25,0.5,0.52,0.52,0.5,0.01,1,70000,3,36000
2016-08-26,0.52,0.57,0.57,0.52,0.05,1,215000,12,120250
2016-08-29,0.52,0.53,0.53,0.52,-0.04,-1,80000,4,41900
2016-08-30,0.51,0.51,0.51,0.51,-0.02,-1,5000,1,2550
2016-08-31,0.5,0.52,0.54,0.5,0.01,1,497000,18,262870
2016-09-01,0.48,0.54,0.58,0.46,0.02,1,608000,18,291440
2016-09-02,0.54,0.52,0.54,0.5,-0.02,-1,75000,5,39540
2016-09-05,0.5,0.5,0.5,0.5,-0.02,-1,51000,2,25500
2016-09-06,0.5,0.5,0.56,0.5,0.0,0,360000,9,196300
2016-09-07,0.48,0.46,0.48,0.46,-0.04,-1,386000,5,181370
2016-09-08,0.46,0.47,0.5,0.46,0.01,1,450000,10,217920
2016-09-09,0.46,0.47,0.47,0.46,0.0,0,254000,7,119280
2016-09-10,0.41,0.42,0.42,0.41,-0.05,-1,20000,2,8300
2016-09-12,0.4,0.38,0.4,0.38,-0.04,-1,110000,8,43000
2016-09-13,0.32,0.33,0.33,0.32,-0.05,-1,102000,3,32660
2016-09-14,0.33,0.33,0.33,0.33,0.0,0,364000,5,120120
2016-09-19,0.37,0.39,0.39,0.36,0.06,1,259000,7,98910
2016-09-20,0.38,0.41,0.44,0.38,0.02,1,320000,8,135900
2016-09-21,0.46,0.42,0.46,0.42,0.01,1,100000,6,43700
2016-09-22,0.43,0.42,0.43,0.41,0.0,0,200000,5,84200
2016-09-23,0.39,0.39,0.39,0.39,-0.03,-1,150000,2,58500
2016-09-30,0.33,0.34,0.34,0.33,0.01,1,20000,2,6700
2016-10-03,0.33,0.33,0.33,0.33,-0.01,-1,10000,1,3300
2016-10-07,0.23,0.15,0.23,0.15,-0.13,-1,270000,19,55900
2016-10-11,0.1,0.1,0.1,0.1,-0.05,-1,90000,1,9000
2016-10-12,0.08,0.1,0.1,0.07,0.0,0,273000,8,23570
2016-10-13,0.1,0.11,0.11,0.1,0.01,1,22000,2,2400
2016-10-17,0.09,0.09,0.09,0.09,-0.01,-1,10000,1,900
2016-10-18,0.11,0.11,0.11,0.11,0.02,1,1000,1,110
2016-10-19,0.13,0.13,0.13,0.13,0.02,1,81000,2,10530
2016-10-21,0.13,0.13,0.13,0.13,0.0,0,4000,1,520
2016-10-25,0.12,0.12,0.12,0.12,-0.01,-1,263000,5,31560
2016-10-26,0.13,0.13,0.13,0.13,0.01,1,22000,1,2860
2016-10-27,0.13,0.13,0.13,0.13,0.0,0,67000,3,8710
2016-10-28,0.15,0.15,0.15,0.15,0.02,1,30000,1,4500
2016-11-02,0.11,0.11,0.11,0.11,-0.04,-1,50000,1,5500
2016-11-07,0.09,0.09,0.09,0.09,0.0,0,62000,1,5580
2016-11-09,0.07,0.07,0.07,0.07,-0.02,-1,99000,1,6930
2016-11-10,0.08,0.08,0.08,0.08,0.01,1,80000,2,6400
2016-11-17,0.05,0.05,0.05,0.05,-0.01,-1,55000,1,2750
2016-12-09,0.04,0.04,0.04,0.04,-0.01,-1,4000,1,160
2016-12-16,0.06,0.06,0.06,0.06,0.01,1,76000,1,4560
