date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-07-11,1.17,0.98,1.17,0.97,-0.14,-1,171000,9,174870
2014-07-14,1.0,1.13,1.15,1.0,0.15,1,730000,21,790030
2014-07-15,1.15,1.1,1.2,1.08,-0.03,-1,674000,17,769120
2014-07-16,1.13,1.04,1.13,1.0,-0.06,-1,206000,12,215960
2014-07-17,1.11,0.91,1.12,0.89,-0.13,-1,239000,18,238580
2014-07-18,0.92,0.91,0.93,0.9,0.0,0,21000,5,19370
2014-07-21,0.92,0.92,0.94,0.89,0.01,1,143000,11,131180
2014-07-22,0.91,0.89,0.91,0.89,-0.03,-1,95000,4,86390
2014-07-24,0.92,0.98,1.01,0.92,0.09,1,298000,15,291380
2014-07-25,1.01,1.03,1.03,0.98,0.05,1,296000,8,295880
2014-07-28,0.9,0.83,0.9,0.81,-0.2,-1,189000,11,166560
2014-07-29,0.83,0.71,0.83,0.65,-0.12,-1,173000,12,134120
2014-07-30,0.72,0.79,0.79,0.72,0.08,1,50000,5,37500
2014-07-31,0.8,0.78,0.8,0.78,-0.01,-1,40000,2,31600
2014-08-01,0.75,0.76,0.76,0.75,-0.02,-1,40000,2,30200
2014-08-04,0.71,0.68,0.71,0.68,-0.08,-1,125000,4,87700
2014-08-05,0.6,0.46,0.6,0.46,-0.22,-1,9000,2,4700
2014-08-06,0.52,0.49,0.52,0.44,0.03,1,16000,4,7490
2014-08-08,0.4,0.5,0.5,0.4,0.07,1,205000,3,82500
2014-08-11,0.57,0.62,0.64,0.57,0.12,1,291000,6,185500
2014-08-12,0.64,0.61,0.64,0.61,-0.01,-1,668000,8,410530
2014-08-13,0.59,0.68,0.73,0.58,0.07,1,4041000,35,2751700
2014-08-14,0.69,0.64,0.71,0.64,-0.04,-1,409000,11,281000
2014-08-15,0.63,0.64,0.65,0.62,0.0,0,1448000,17,910390
2014-08-18,0.65,0.62,0.67,0.59,-0.02,-1,1682000,15,1025410
2014-08-19,0.64,0.61,0.67,0.6,-0.01,-1,333000,10,219430
2014-08-20,0.59,0.49,0.59,0.4,-0.12,-1,1501000,35,756210
2014-08-21,0.38,0.58,0.62,0.31,0.09,1,5400000,63,2786420
2014-08-22,0.49,0.51,0.61,0.48,-0.07,-1,1591000,31,890070
2014-08-25,0.56,0.62,0.78,0.55,0.11,1,1541000,25,924980
2014-08-26,0.68,0.72,0.9,0.68,0.1,1,1280000,36,904290
2014-08-27,0.74,0.73,0.76,0.72,0.01,1,709000,32,523720
