date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2008-01-24,35.9,35.75,35.9,33.2,-0.25,-1,293726,134,10357760
2008-01-25,34.95,35.5,35.7,34.0,-0.25,-1,279200,89,9883550
2008-01-28,35.5,35.55,35.6,35.0,0.05,1,355289,142,12569880
2008-01-29,35.5,35.9,36.0,35.4,0.35,1,422200,140,15077100
2008-01-30,35.9,35.95,35.95,35.3,0.05,1,520020,127,18653212
2008-01-31,36.5,36.25,36.5,35.4,0.3,1,187900,73,6776200
2008-02-01,36.2,36.2,36.45,36.05,-0.05,-1,61000,40,2212250
2008-02-12,36.2,37.0,37.2,36.2,0.8,1,102000,54,3761450
2008-02-13,37.0,35.7,37.0,35.7,-1.3,-1,143000,77,5223200
2008-02-14,36.0,37.0,37.0,36.0,1.3,1,130000,68,4795900
2008-02-15,37.0,37.2,37.5,36.5,0.2,1,84010,63,3115720
2008-02-18,37.65,39.0,39.5,37.65,1.8,1,140001,87,5391339
2008-02-19,39.3,39.3,39.6,39.0,0.3,1,155100,84,6088080
2008-02-20,39.3,38.5,39.3,38.2,-0.8,-1,112100,79,4331310
2008-02-21,38.7,40.1,40.6,38.7,1.6,1,277132,156,11100480
2008-02-22,40.1,42.9,42.9,40.1,2.8,1,302742,149,12901430
2008-02-25,45.9,45.9,45.9,44.1,3.0,1,387152,218,17585974
2008-02-26,46.9,46.8,48.4,45.9,0.9,1,271666,170,12712964
2008-02-27,48.5,46.9,48.5,46.8,0.1,1,157570,113,7425555
2008-02-29,46.5,45.8,46.5,44.5,-1.1,-1,155000,98,7118200
2008-03-03,45.25,44.0,45.45,43.5,-1.8,-1,214081,178,9445466
2008-03-04,45.0,44.8,45.9,44.05,0.8,1,87051,69,3903995
2008-03-05,44.0,44.1,44.6,44.0,-0.7,-1,81000,60,3583350
2008-03-06,44.7,44.9,45.8,44.3,0.8,1,124000,80,5594150
2008-03-07,44.5,44.9,45.3,44.0,0.0,0,135339,82,6023888
2008-03-10,45.5,44.3,45.5,44.2,-0.6,-1,39010,36,1739775
2008-03-11,44.25,44.1,44.3,44.0,-0.2,-1,54388,57,2401099
2008-03-12,45.1,44.4,45.1,44.2,0.3,1,85006,70,3781064
2008-03-13,44.4,45.8,46.8,44.4,1.4,1,267008,184,12263668
2008-03-14,45.8,44.4,45.8,43.85,-1.4,-1,169000,122,7546000
2008-03-17,43.95,44.1,44.4,42.9,-0.3,-1,139294,70,6027497
2008-03-18,44.1,44.3,44.5,43.65,0.2,1,32000,27,1411950
2008-03-19,44.9,44.3,44.9,44.2,0.0,0,23621,16,1051224
2008-03-20,44.8,44.8,44.8,44.3,0.5,1,44000,28,1962650
2008-03-21,45.0,45.55,45.9,44.85,0.75,1,102053,53,4646356
2008-03-24,46.7,45.65,46.7,45.65,0.1,1,140150,66,6469130
2008-03-25,46.0,45.65,46.0,45.65,0.0,0,74300,27,3407160
2008-03-26,45.7,45.9,46.3,45.7,0.25,1,197000,85,9061850
2008-03-27,45.8,45.9,46.3,45.5,0.0,0,41157,38,1889890
2008-03-28,46.0,46.2,46.2,45.6,0.3,1,36925,31,1699517
2008-03-31,46.5,46.2,46.5,46.0,0.0,0,31004,20,1428484
2008-04-01,46.5,49.2,49.4,46.5,3.0,1,235441,170,11359523
2008-04-02,49.2,50.0,51.9,48.55,0.8,1,158001,118,7909000
2008-04-03,50.0,48.45,50.0,48.0,-1.55,-1,101000,69,4918850
2008-04-07,49.0,51.8,51.8,49.0,3.35,1,208000,140,10576900
2008-04-08,51.7,50.8,51.7,50.6,-1.0,-1,114300,71,5819620
2008-04-09,51.7,51.3,52.0,50.5,0.5,1,187178,118,9620431
2008-04-10,51.3,51.2,51.5,51.0,-0.1,-1,164011,84,8406865
2008-04-11,52.9,51.8,52.9,51.5,0.6,1,62100,43,3220480
2008-04-14,51.5,50.7,52.0,50.5,-1.1,-1,146000,71,7449600
2008-04-15,50.9,49.3,51.0,49.0,-1.4,-1,218512,119,10899988
2008-04-16,49.3,50.0,50.0,49.3,0.7,1,111261,57,5523619
2008-04-17,50.5,49.5,50.9,49.5,-0.5,-1,99700,60,4990650
2008-04-18,50.5,49.5,50.5,49.1,0.0,0,38000,26,1881100
2008-04-21,50.0,49.05,50.0,48.9,-0.45,-1,101000,60,4954800
2008-04-22,49.15,48.4,49.15,47.9,-0.65,-1,88000,62,4263100
2008-04-23,48.05,48.0,48.4,47.5,-0.4,-1,139320,76,6693122
2008-04-24,48.5,48.6,49.0,48.4,0.6,1,116500,65,5652950
2008-04-25,48.6,51.0,51.1,48.6,2.4,1,333623,179,16679911
2008-04-28,51.1,49.35,51.2,49.0,-1.65,-1,190002,131,9473248
2008-04-29,49.0,48.25,49.0,48.2,-1.1,-1,144000,102,6979050
2008-04-30,48.7,49.6,50.5,48.7,1.35,1,93600,78,4660240
