date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-12-08,1.01,0.91,1.01,0.91,0.0,0,364000,17,347950
2015-12-09,0.9,0.83,0.91,0.83,-0.08,-1,122000,8,104880
2015-12-10,0.84,0.85,0.88,0.81,0.02,1,800000,14,678060
2015-12-11,0.87,0.82,0.9,0.82,-0.03,-1,801000,11,689470
2015-12-14,0.77,0.8,0.8,0.77,-0.02,-1,94000,2,73880
2015-12-15,0.8,0.82,0.82,0.8,0.02,1,250000,3,204960
2015-12-16,0.78,0.8,0.81,0.78,-0.02,-1,278000,3,217540
2015-12-17,0.83,0.81,0.84,0.81,0.01,1,215000,4,179150
2015-12-18,0.78,0.8,0.81,0.78,-0.01,-1,405000,4,323700
2015-12-21,0.8,0.82,0.82,0.79,0.02,1,335000,11,267860
2015-12-22,0.82,0.82,0.83,0.81,0.0,0,401000,10,328380
2015-12-23,0.81,0.8,0.81,0.8,-0.02,-1,282000,4,228200
2015-12-25,0.77,0.77,0.77,0.77,0.0,0,2000,1,1540
2015-12-28,0.73,0.73,0.73,0.73,-0.04,-1,30000,1,21900
2015-12-29,0.71,0.7,0.71,0.7,-0.03,-1,70000,2,49300
2015-12-30,0.7,0.7,0.7,0.7,0.0,0,30000,1,21000
2016-01-06,0.58,0.55,0.58,0.55,-0.05,-1,4000,2,2260
2016-01-07,0.52,0.48,0.52,0.47,-0.07,-1,57000,3,27440
2016-01-08,0.52,0.53,0.53,0.52,0.05,1,220000,2,114600
2016-01-11,0.52,0.54,0.54,0.52,0.01,1,220000,2,118400
2016-01-12,0.47,0.47,0.47,0.47,-0.07,-1,50000,1,23500
2016-01-13,0.47,0.47,0.47,0.47,0.0,0,30000,1,14100
2016-01-15,0.44,0.43,0.44,0.43,0.01,1,340000,5,148600
2016-01-18,0.41,0.41,0.41,0.41,-0.02,-1,150000,2,61500
2016-01-19,0.45,0.46,0.46,0.45,0.05,1,180000,2,81300
2016-01-21,0.43,0.43,0.43,0.43,0.0,0,100000,1,43000
2016-01-22,0.43,0.41,0.43,0.41,-0.02,-1,290000,3,121300
2016-01-25,0.41,0.41,0.41,0.41,0.0,0,120000,1,49200
2016-01-28,0.41,0.41,0.41,0.41,0.0,0,50000,1,20500
2016-02-01,0.44,0.44,0.44,0.44,0.0,0,356000,2,156640
2016-02-02,0.43,0.44,0.44,0.43,0.0,0,697000,29,299720
2016-02-03,0.44,0.43,0.44,0.43,-0.01,-1,561000,2,246220
2016-02-15,0.41,0.41,0.41,0.41,-0.02,-1,170000,1,69700
2016-02-16,0.41,0.41,0.41,0.41,0.0,0,470000,2,192700
2016-02-17,0.41,0.41,0.41,0.41,0.0,0,150000,2,61500
2016-02-18,0.42,0.46,0.46,0.42,0.05,1,360000,6,153600
2016-02-19,0.46,0.45,0.46,0.45,-0.01,-1,200000,3,91500
2016-02-22,0.47,0.43,0.47,0.43,-0.02,-1,100000,3,45000
2016-02-23,0.45,0.46,0.48,0.45,0.03,1,2679000,21,1251630
2016-02-24,0.49,0.42,0.49,0.4,-0.04,-1,1033000,14,418610
2016-02-25,0.42,0.42,0.42,0.41,0.0,0,300000,3,125000
2016-02-26,0.41,0.43,0.44,0.41,0.01,1,850000,10,359100
2016-03-01,0.41,0.43,0.44,0.41,0.0,0,321000,5,134040
2016-03-02,0.46,0.43,0.46,0.42,0.0,0,2805000,41,1230810
2016-03-03,0.42,0.43,0.44,0.42,0.0,0,1445000,37,623500
2016-03-04,0.43,0.45,0.45,0.43,0.02,1,711000,10,305750
2016-03-08,0.41,0.4,0.41,0.4,-0.03,-1,200000,2,81000
2016-03-10,0.36,0.36,0.36,0.36,-0.01,-1,100000,1,36000
2016-03-15,0.36,0.36,0.36,0.36,-0.01,-1,100000,1,36000
2016-03-18,0.4,0.43,0.43,0.4,0.06,1,350000,12,148420
2016-03-21,0.44,0.42,0.44,0.41,-0.01,-1,360000,11,151200
2016-03-22,0.42,0.41,0.42,0.39,-0.01,-1,677000,17,269510
2016-03-23,0.4,0.38,0.4,0.38,-0.03,-1,149000,4,58600
2016-03-24,0.35,0.36,0.36,0.35,-0.02,-1,457000,5,159960
2016-03-25,0.37,0.34,0.37,0.34,-0.02,-1,308000,4,107810
2016-03-28,0.21,0.21,0.23,0.21,-0.13,-1,583000,8,124410
2016-03-29,0.21,0.21,0.21,0.21,0.0,0,55000,3,11550
2016-03-30,0.2,0.2,0.2,0.2,-0.01,-1,99000,1,19800
2016-03-31,0.19,0.19,0.19,0.19,-0.01,-1,14000,2,2660
2016-04-06,0.18,0.18,0.18,0.18,0.0,0,220000,5,39600
2016-04-08,0.18,0.19,0.2,0.18,0.01,1,255000,3,46800
2016-04-11,0.15,0.15,0.15,0.15,-0.04,-1,35000,1,5250
2016-04-13,0.16,0.16,0.16,0.16,0.01,1,1000,1,160
2016-04-21,0.08,0.08,0.08,0.08,-0.02,-1,25000,1,2000
2016-04-25,0.05,0.05,0.05,0.05,-0.02,-1,10000,1,500
2016-05-11,0.01,0.01,0.01,0.01,-0.01,-1,24000,1,240
