date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-05-09,0.48,0.46,0.49,0.46,-0.12,-1,507000,11,239130
2013-05-10,0.49,0.5,0.51,0.49,0.04,1,636000,17,317730
2013-05-13,0.46,0.42,0.46,0.41,-0.08,-1,700000,13,297370
2013-05-14,0.37,0.4,0.42,0.37,-0.02,-1,267000,6,101590
2013-05-15,0.44,0.42,0.46,0.42,0.02,1,414000,8,179780
2013-05-16,0.42,0.42,0.42,0.42,0.0,0,6000,3,2520
2013-05-17,0.37,0.36,0.37,0.36,-0.06,-1,12000,2,4420
2013-05-20,0.4,0.4,0.4,0.4,0.04,1,55000,3,22000
2013-05-21,0.38,0.38,0.39,0.38,-0.02,-1,329000,9,127020
2013-05-22,0.37,0.39,0.4,0.37,0.01,1,565000,11,220600
2013-05-23,0.45,0.42,0.46,0.41,0.03,1,781000,18,337970
2013-05-24,0.39,0.34,0.41,0.34,-0.08,-1,400000,12,152650
2013-05-27,0.35,0.34,0.35,0.32,0.0,0,428000,9,145400
2013-05-28,0.36,0.36,0.37,0.34,0.02,1,340000,7,120500
2013-05-29,0.36,0.31,0.36,0.31,-0.05,-1,708000,12,229170
2013-05-30,0.31,0.3,0.31,0.3,-0.01,-1,410000,7,123100
2013-06-03,0.27,0.27,0.27,0.27,-0.03,-1,104000,2,28080
2013-06-04,0.27,0.31,0.31,0.27,0.04,1,17000,3,4870
2013-06-05,0.33,0.45,0.45,0.33,0.14,1,64000,9,24850
2013-06-06,0.39,0.39,0.42,0.39,-0.06,-1,257000,13,102010
2013-06-07,0.38,0.34,0.38,0.34,-0.05,-1,64000,6,22370
2013-06-11,0.43,0.46,0.46,0.43,0.12,1,25000,2,11350
2013-06-13,0.42,0.4,0.44,0.39,-0.06,-1,216000,18,90290
2013-06-14,0.43,0.4,0.43,0.4,0.0,0,329000,18,136570
2013-06-17,0.4,0.4,0.4,0.4,0.0,0,99000,1,39600
2013-06-18,0.41,0.39,0.41,0.39,-0.01,-1,56000,7,22590
2013-06-19,0.41,0.41,0.42,0.4,0.02,1,114000,5,47730
2013-06-21,0.35,0.36,0.36,0.35,-0.04,-1,51000,3,18110
2013-06-24,0.38,0.5,0.5,0.38,0.14,1,251000,9,106730
2013-06-25,0.43,0.4,0.44,0.39,-0.1,-1,309000,13,126750
2013-06-26,0.42,0.47,0.47,0.42,0.07,1,457000,16,202950
2013-06-27,0.57,0.51,0.57,0.49,0.04,1,232000,14,123910
2013-06-28,0.46,0.47,0.49,0.45,-0.04,-1,132000,11,61360
2013-07-01,0.47,0.6,0.6,0.45,0.13,1,369000,12,194800
2013-07-02,0.6,0.55,0.6,0.55,-0.05,-1,245000,10,140940
2013-07-03,0.56,0.55,0.56,0.54,0.0,0,73000,5,40430
2013-07-04,0.58,0.62,0.64,0.58,0.07,1,436000,13,269350
2013-07-05,0.61,0.66,0.68,0.61,0.04,1,393000,14,255690
2013-07-08,0.69,0.72,0.75,0.69,0.06,1,362000,12,261350
2013-07-09,0.72,0.72,0.76,0.72,0.0,0,168000,10,123890
2013-07-10,0.72,0.69,0.72,0.69,-0.03,-1,121000,8,85180
2013-07-11,0.57,0.8,0.81,0.56,0.11,1,434000,22,309520
2013-07-12,0.88,0.81,0.89,0.78,0.01,1,659000,24,537440
2013-07-15,0.8,0.75,0.8,0.74,-0.06,-1,161000,11,122290
2013-07-16,0.74,0.71,0.77,0.71,-0.04,-1,666000,20,489510
2013-07-17,0.71,0.65,0.71,0.64,-0.06,-1,13000,4,8900
2013-07-18,0.62,0.53,0.62,0.52,-0.12,-1,454000,16,271510
2013-07-19,0.44,0.54,0.55,0.44,0.01,1,227000,11,116520
2013-07-22,0.49,0.59,0.59,0.49,0.05,1,115000,9,62740
2013-07-23,0.59,0.56,0.63,0.56,-0.03,-1,398000,18,237800
2013-07-24,0.56,0.51,0.56,0.51,-0.05,-1,383000,13,204970
2013-07-25,0.51,0.54,0.55,0.51,0.03,1,130000,15,68680
2013-07-26,0.54,0.5,0.56,0.5,-0.04,-1,161000,11,84970
2013-07-29,0.47,0.52,0.52,0.47,0.02,1,160000,6,76200
2013-07-30,0.53,0.55,0.58,0.53,0.03,1,102000,9,56970
2013-07-31,0.52,0.52,0.52,0.52,-0.03,-1,10000,1,5200
2013-08-01,0.52,0.52,0.52,0.52,0.0,0,60000,2,31200
2013-08-02,0.54,0.67,0.7,0.54,0.15,1,305000,17,180570
2013-08-05,0.62,0.61,0.65,0.61,-0.06,-1,215000,12,135500
2013-08-06,0.6,0.57,0.6,0.56,-0.04,-1,141000,9,81950
2013-08-07,0.57,0.49,0.57,0.48,-0.08,-1,60000,6,32300
2013-08-08,0.48,0.51,0.51,0.48,0.02,1,51000,2,25080
2013-08-09,0.54,0.54,0.55,0.54,0.03,1,22000,3,11980
2013-08-12,0.49,0.46,0.49,0.46,-0.08,-1,50000,3,24000
2013-08-13,0.45,0.45,0.45,0.45,-0.01,-1,42000,3,18900
2013-08-14,0.45,0.44,0.45,0.44,-0.01,-1,70000,4,31000
2013-08-15,0.45,0.45,0.45,0.45,0.01,1,20000,1,9000
2013-08-19,0.43,0.44,0.44,0.43,0.01,1,70000,3,30400
2013-08-20,0.43,0.43,0.43,0.43,-0.01,-1,100000,4,43000
2013-08-22,0.39,0.34,0.39,0.32,-0.09,-1,250000,11,86900
2013-08-23,0.38,0.38,0.38,0.38,0.04,1,10000,1,3800
2013-08-26,0.36,0.33,0.36,0.33,-0.05,-1,180000,2,62100
2013-08-27,0.31,0.25,0.31,0.25,-0.08,-1,620000,10,180500
2013-08-28,0.22,0.2,0.22,0.2,-0.05,-1,270000,5,55200
2013-08-29,0.22,0.23,0.23,0.22,0.03,1,200000,4,44200
2013-08-30,0.26,0.27,0.27,0.24,0.04,1,1280000,18,335100
2013-09-02,0.31,0.34,0.34,0.31,0.07,1,120000,4,38400
2013-09-03,0.34,0.34,0.34,0.34,0.0,0,60000,2,20400
2013-09-04,0.34,0.34,0.34,0.34,0.0,0,122000,2,41480
2013-09-05,0.4,0.49,0.49,0.4,0.15,1,68000,8,29920
2013-09-06,0.46,0.46,0.46,0.46,-0.03,-1,3000,1,1380
2013-09-09,0.5,0.43,0.5,0.43,-0.03,-1,438000,9,194900
2013-09-10,0.42,0.38,0.42,0.38,-0.05,-1,45000,3,17800
2013-09-11,0.37,0.37,0.37,0.37,-0.01,-1,10000,1,3700
2013-09-14,0.37,0.37,0.37,0.37,0.03,1,60000,1,22200
2013-09-16,0.4,0.41,0.41,0.4,0.04,1,105000,4,43000
2013-09-17,0.4,0.39,0.4,0.39,-0.02,-1,300000,5,119900
2013-09-18,0.39,0.39,0.39,0.39,0.0,0,10000,1,3900
2013-09-23,0.44,0.47,0.49,0.44,0.08,1,60000,4,28100
2013-09-24,0.45,0.45,0.45,0.45,-0.02,-1,10000,1,4500
2013-09-25,0.5,0.63,0.63,0.5,0.18,1,235000,21,141010
2013-09-26,0.59,0.54,0.65,0.53,-0.09,-1,581000,26,346270
