date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-07-11,0.84,0.93,0.93,0.84,-0.09,-1,15000,2,13050
2012-07-12,0.93,0.94,0.94,0.93,0.01,1,15000,2,14000
2012-07-13,0.77,0.77,0.77,0.77,-0.17,-1,20000,1,15400
2012-07-16,0.8,0.8,0.8,0.8,0.03,1,30000,1,24000
2012-07-17,0.82,0.79,0.82,0.79,-0.01,-1,112000,4,90200
2012-07-18,0.77,0.77,0.77,0.77,-0.02,-1,100000,2,77000
2012-07-19,0.92,1.05,1.05,0.9,0.28,1,805000,10,738300
2012-07-20,1.03,0.97,1.03,0.96,-0.08,-1,1073000,17,1052940
2012-07-23,0.95,1.03,1.03,0.95,0.06,1,276000,3,262600
2012-07-24,1.07,1.07,1.07,1.07,0.04,1,10000,1,10700
2012-07-25,1.04,1.04,1.04,1.04,-0.03,-1,2000,1,2080
2012-07-26,0.96,0.96,0.96,0.96,-0.08,-1,1000,1,960
2012-07-27,1.01,1.01,1.01,1.01,0.05,1,10000,1,10100
2012-07-30,1.0,0.96,1.0,0.96,-0.05,-1,99000,3,95320
2012-07-31,0.95,1.03,1.04,0.95,0.07,1,94000,4,96130
2012-08-01,1.08,1.1,1.1,1.06,0.07,1,151000,3,164060
2012-08-03,1.01,1.01,1.01,1.01,-0.09,-1,99000,1,99990
2012-08-06,1.06,0.83,1.06,0.82,-0.18,-1,54000,5,44740
2012-08-08,0.78,0.78,0.78,0.78,-0.01,-1,20000,1,15600
2012-08-09,0.85,0.88,0.88,0.85,0.1,1,24000,4,20630
2012-08-10,0.9,0.89,0.91,0.89,0.01,1,100000,3,89900
2012-08-13,0.98,1.0,1.0,0.98,0.11,1,420000,7,415700
2012-08-14,1.08,1.05,1.09,1.04,0.05,1,339000,29,365450
2012-08-15,1.08,1.08,1.13,1.08,0.03,1,180000,11,200410
2012-08-16,1.11,1.19,1.19,1.11,0.11,1,168000,9,191380
2012-08-17,1.17,1.2,1.2,1.15,0.01,1,135000,7,157070
2012-08-20,1.17,1.11,1.2,1.11,-0.09,-1,211000,7,243370
2012-08-21,1.18,1.15,1.18,1.15,0.04,1,11000,2,12680
2012-08-22,1.1,1.1,1.1,1.1,-0.05,-1,1000,1,1100
2012-08-23,1.1,1.07,1.14,1.07,-0.03,-1,84000,7,93340
2012-08-24,0.83,0.81,0.83,0.8,-0.26,-1,226000,9,182480
2012-08-27,0.78,0.78,0.78,0.78,-0.03,-1,50000,2,39000
