date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-12-12,0.9,0.9,0.9,0.9,-0.1,-1,10000,1,9000
2013-12-13,0.93,0.93,0.93,0.93,0.03,1,10000,1,9300
2013-12-16,1.06,1.03,1.06,1.03,0.1,1,18000,2,18840
2013-12-17,1.02,1.02,1.02,1.02,-0.01,-1,2000,1,2040
2013-12-18,0.98,0.98,0.98,0.98,-0.04,-1,2000,1,1960
2013-12-19,1.0,1.04,1.04,0.98,0.06,1,289000,8,294720
2013-12-20,1.1,0.91,1.11,0.91,-0.13,-1,629000,9,649550
2013-12-23,0.87,0.87,0.87,0.87,-0.04,-1,339000,5,294930
2013-12-24,0.96,0.96,0.96,0.96,0.09,1,2000,1,1920
2013-12-25,1.01,1.04,1.04,1.01,0.08,1,315000,4,324870
2013-12-26,1.03,1.06,1.11,1.03,0.02,1,355000,10,376520
2013-12-27,0.98,0.98,0.98,0.98,-0.08,-1,15000,1,14700
2013-12-30,1.07,1.07,1.07,1.07,0.09,1,8000,1,8560
2013-12-31,0.96,0.96,0.96,0.96,-0.11,-1,3000,1,2880
2014-01-02,1.02,1.05,1.05,1.02,0.09,1,98000,4,100960
2014-01-03,1.01,1.24,1.26,1.01,0.19,1,1042000,22,1255530
2014-01-06,1.23,1.19,1.32,1.16,-0.05,-1,960000,16,1198280
2014-01-07,1.11,1.03,1.11,1.0,-0.16,-1,883000,13,949270
2014-01-08,0.96,1.07,1.07,0.96,0.04,1,457000,11,454000
2014-01-09,1.14,1.03,1.14,1.03,-0.04,-1,387000,8,418270
2014-01-10,1.06,1.03,1.06,1.01,0.0,0,169000,5,173140
2014-01-13,0.97,0.98,1.04,0.95,-0.05,-1,973000,18,947170
2014-01-14,1.19,1.42,1.42,1.13,0.44,1,1210000,23,1413270
2014-01-15,1.16,1.32,1.34,1.16,-0.1,-1,606000,12,753000
2014-01-16,1.39,1.36,1.39,1.32,0.04,1,147000,7,199210
2014-01-17,1.46,1.63,1.63,1.45,0.27,1,339000,8,538960
2014-01-20,1.55,1.43,1.55,1.4,-0.2,-1,253000,8,366200
2014-01-21,1.36,1.33,1.36,1.33,-0.1,-1,15000,2,20250
2014-01-22,1.33,1.31,1.33,1.29,-0.02,-1,319000,4,416310
2014-01-23,1.29,1.27,1.29,1.27,-0.04,-1,986000,15,1259570
2014-01-24,1.3,1.3,1.31,1.3,0.03,1,535000,7,695700
2014-01-27,1.27,1.27,1.27,1.27,-0.03,-1,10000,1,12700
2014-02-05,1.27,1.14,1.27,1.14,-0.13,-1,409000,12,472490
2014-02-06,1.08,0.95,1.08,0.9,-0.19,-1,357000,13,353260
2014-02-07,0.84,0.87,0.88,0.84,-0.08,-1,157000,5,133620
2014-02-10,0.72,0.75,0.81,0.71,-0.12,-1,809000,25,606990
2014-02-11,0.86,0.91,0.93,0.84,0.16,1,1386000,32,1244550
2014-02-12,0.9,0.92,0.92,0.88,0.01,1,215000,18,193900
2014-02-13,0.88,0.89,0.89,0.88,-0.03,-1,145000,7,128100
2014-02-14,0.86,0.91,0.92,0.85,0.02,1,247000,14,218780
2014-02-17,0.9,1.04,1.05,0.9,0.13,1,656000,24,669760
2014-02-18,1.04,1.0,1.04,1.0,-0.04,-1,1284000,23,1319260
2014-02-19,0.93,1.01,1.01,0.93,0.01,1,710000,18,697600
2014-02-20,1.01,0.99,1.01,0.99,-0.02,-1,625000,12,625400
2014-02-21,0.89,0.81,0.92,0.81,-0.18,-1,662000,29,575140
2014-02-24,0.8,0.83,0.88,0.8,0.02,1,360000,27,304870
2014-02-25,0.81,0.87,0.88,0.81,0.04,1,302000,27,259780
2014-02-26,0.84,0.8,0.84,0.8,-0.07,-1,548000,20,440980
2014-02-27,0.83,0.81,0.83,0.81,0.01,1,213000,4,176490
2014-03-03,0.84,0.82,0.86,0.82,0.01,1,573000,12,489440
2014-03-04,0.84,0.84,0.84,0.84,0.02,1,64000,3,53760
2014-03-06,0.83,0.83,0.83,0.83,0.0,0,90000,2,74700
2014-03-07,0.75,0.75,0.75,0.75,-0.08,-1,5000,1,3750
2014-03-10,0.61,0.66,0.66,0.57,-0.09,-1,38000,4,22490
2014-03-11,0.75,0.77,0.79,0.75,0.11,1,13000,4,9890
2014-03-12,0.81,0.81,0.81,0.81,0.04,1,1000,1,810
2014-03-13,0.74,0.74,0.74,0.74,-0.07,-1,1000,1,740
2014-03-19,0.8,0.88,0.89,0.8,0.13,1,31000,5,27350
2014-03-20,0.94,1.02,1.02,0.94,0.14,1,20000,2,19600
2014-03-21,0.96,0.92,0.96,0.91,-0.1,-1,20000,3,18700
2014-03-25,0.83,0.83,0.83,0.83,-0.07,-1,10000,1,8300
2014-03-26,0.68,0.68,0.68,0.68,-0.15,-1,10000,1,6800
2014-03-28,0.82,0.87,0.87,0.82,0.1,1,13000,2,10910
2014-03-31,0.9,0.9,0.9,0.9,0.03,1,5000,1,4500
2014-04-01,0.94,0.94,0.94,0.94,0.04,1,5000,1,4700
2014-04-03,0.92,0.92,0.92,0.92,-0.02,-1,10000,1,9200
2014-04-07,0.92,0.99,0.99,0.92,0.07,1,95000,7,90000
2014-04-08,0.94,0.97,0.97,0.94,-0.02,-1,30000,4,28650
2014-04-09,1.0,1.02,1.02,1.0,0.05,1,12000,3,12120
2014-04-10,1.06,1.16,1.16,1.06,0.14,1,2000,2,2220
2014-04-11,1.25,1.18,1.25,1.18,0.02,1,11000,2,13050
2014-04-14,1.3,1.47,1.47,1.3,0.29,1,13000,4,17490
2014-04-15,1.48,1.61,1.61,1.48,0.14,1,10000,2,15450
2014-04-17,1.61,1.61,1.61,1.61,0.0,0,1000,1,1610
2014-04-22,1.46,1.46,1.46,1.46,-0.02,-1,1000,1,1460
2014-04-29,1.41,1.41,1.41,1.41,-0.24,-1,40000,1,56400
2014-04-30,1.36,1.38,1.38,1.36,-0.03,-1,50000,3,68800
2014-05-05,1.35,1.36,1.37,1.35,-0.01,-1,100000,5,135800
2014-05-06,1.4,1.42,1.42,1.4,0.06,1,211000,5,296740
2014-05-07,1.39,1.39,1.39,1.38,-0.03,-1,124000,8,171730
2014-05-08,1.19,1.19,1.19,1.19,-0.2,-1,10000,1,11900
2014-05-14,1.54,1.54,1.54,1.54,0.16,1,1000,1,1540
2014-05-15,1.63,1.63,1.63,1.63,0.09,1,1000,1,1630
2014-05-16,1.44,1.51,1.51,1.44,-0.12,-1,40000,2,58300
2014-05-19,1.39,1.39,1.39,1.39,-0.12,-1,93000,1,129270
2014-05-26,1.34,1.34,1.34,1.34,-0.12,-1,50000,1,67000
2014-05-28,1.1,1.1,1.1,1.1,-0.17,-1,160000,3,176000
2014-05-29,0.96,0.82,0.96,0.82,-0.28,-1,2000,2,1780
2014-05-30,0.63,0.59,0.64,0.59,-0.23,-1,4000,3,2450
2014-06-03,0.42,0.42,0.42,0.42,-0.17,-1,150000,1,63000
2014-06-09,0.5,0.5,0.5,0.5,0.1,1,6000,1,3000
