date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-08-05,0.84,0.84,0.84,0.84,-0.01,-1,99000,1,83160
2013-08-06,0.8,0.8,0.8,0.8,-0.04,-1,99000,1,79200
2013-08-28,0.89,0.89,0.89,0.89,0.01,1,20000,1,17800
2013-08-29,0.95,1.02,1.02,0.95,0.13,1,343000,10,347860
2013-08-30,1.13,1.1,1.13,1.1,0.08,1,323000,6,359980
2013-09-04,1.16,1.14,1.16,1.14,0.1,1,48000,2,55080
2013-09-05,1.09,1.09,1.09,1.09,-0.05,-1,30000,1,32700
2013-09-06,1.19,1.16,1.19,1.12,0.07,1,656000,11,739490
2013-09-09,1.01,1.02,1.09,1.0,-0.14,-1,923000,23,971560
2013-09-10,1.02,0.99,1.02,0.98,-0.03,-1,319000,6,322840
2013-09-11,0.97,0.97,0.97,0.97,-0.02,-1,12000,2,11640
2013-09-12,0.98,0.96,0.98,0.96,-0.01,-1,20000,2,19400
2013-09-13,0.99,0.97,1.02,0.97,0.01,1,348000,5,350260
2013-09-14,1.02,0.99,1.02,0.99,0.02,1,265000,8,267350
2013-09-16,0.99,0.99,1.0,0.99,0.0,0,159000,4,158400
2013-09-17,0.99,0.99,0.99,0.99,0.0,0,2000,1,1980
2013-09-18,1.0,1.03,1.05,1.0,0.04,1,244000,7,251020
2013-09-23,1.05,1.07,1.07,1.02,0.04,1,204000,6,212800
2013-09-24,1.03,1.03,1.03,1.03,-0.04,-1,202000,4,208060
2013-09-25,1.03,1.03,1.03,1.03,0.0,0,50000,1,51500
2013-09-26,1.03,0.91,1.03,0.91,-0.12,-1,70000,3,64900
2013-09-27,0.9,0.88,0.9,0.88,-0.03,-1,32000,3,28320
2013-09-30,0.94,0.94,0.94,0.94,0.06,1,26000,2,24440
2013-10-01,1.03,1.15,1.15,1.03,0.21,1,186000,10,201590
2013-10-02,1.26,1.21,1.26,1.19,0.06,1,221000,12,269710
2013-10-03,1.36,1.34,1.36,1.34,0.13,1,35000,4,47300
2013-10-04,1.53,1.7,1.7,1.51,0.36,1,35000,9,54930
2013-10-07,2.02,2.02,2.02,2.02,0.32,1,5000,1,10100
2013-10-09,2.04,2.04,2.04,2.04,0.07,1,1000,1,2040
2013-10-16,1.96,1.96,1.96,1.96,-0.08,-1,1000,1,1960
2013-10-17,2.57,2.48,2.57,2.48,0.52,1,10000,2,25250
2013-10-30,2.42,2.36,2.42,2.36,0.13,1,10000,2,23900
2013-11-04,2.47,2.47,2.47,2.47,0.16,1,50000,1,123500
2013-11-05,2.56,2.91,2.91,2.56,0.44,1,70000,5,184750
2013-11-06,2.64,2.72,2.72,2.64,-0.19,-1,120000,2,320000
2013-11-07,2.7,2.7,2.7,2.7,-0.02,-1,10000,1,27000
2013-11-11,2.42,2.43,2.43,2.42,-0.14,-1,120000,2,291000
2013-11-13,2.32,2.32,2.32,2.32,-0.02,-1,10000,2,23200
2013-11-29,2.86,2.86,2.86,2.86,0.32,1,5000,1,14300
