date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-04-14,1.31,1.64,1.64,1.31,0.37,1,699000,11,1007600
2016-04-15,1.41,1.47,1.47,1.4,-0.17,-1,526000,12,744250
2016-04-18,1.52,1.5,1.52,1.49,0.03,1,321000,3,481970
2016-04-19,1.65,1.81,1.81,1.65,0.31,1,331000,5,573030
2016-04-20,1.74,1.71,1.74,1.7,-0.1,-1,331000,8,571700
2016-04-21,1.76,1.8,1.8,1.76,0.09,1,127000,2,227520
2016-04-22,1.77,1.7,1.77,1.7,-0.1,-1,116000,5,204520
2016-04-27,1.52,1.52,1.52,1.52,-0.05,-1,32000,1,48640
2016-04-28,1.52,1.51,1.52,1.51,-0.01,-1,40000,2,60720
2016-05-12,1.18,1.14,1.18,1.14,-0.12,-1,94000,3,110520
2016-05-13,1.17,1.17,1.17,1.17,0.03,1,120000,4,140400
2016-05-16,1.19,1.19,1.19,1.19,0.02,1,26000,1,30940
2016-05-17,1.44,1.44,1.44,1.44,0.25,1,90000,2,129600
2016-05-18,1.44,1.46,1.46,1.41,0.02,1,91000,5,129840
2016-05-19,1.37,1.37,1.37,1.37,-0.09,-1,10000,1,13700
2016-05-24,1.43,1.43,1.43,1.43,0.05,1,1000,1,1430
2016-05-27,1.43,1.43,1.43,1.43,-0.03,-1,10000,1,14300
2016-05-30,1.5,1.5,1.5,1.5,0.07,1,10000,1,15000
2016-06-02,1.29,1.29,1.29,1.24,-0.12,-1,150000,4,191520
2016-06-03,1.25,1.25,1.25,1.25,-0.04,-1,148000,3,185000
2016-06-04,1.21,1.21,1.21,1.21,-0.04,-1,100000,2,121000
2016-06-06,1.18,1.18,1.18,1.18,-0.03,-1,100000,2,118000
2016-06-07,1.2,1.21,1.21,1.2,0.03,1,104000,2,125370
2016-06-08,1.24,1.24,1.24,1.24,0.03,1,104000,2,128960
2016-06-30,1.06,1.06,1.06,1.06,0.02,1,76000,1,80560
2016-07-01,1.06,1.06,1.06,1.06,0.0,0,76000,1,80560
2016-07-04,1.13,1.2,1.2,1.13,0.14,1,76000,2,86230
2016-07-05,1.17,1.2,1.2,1.17,0.0,0,71000,2,83160
2016-07-06,1.13,1.13,1.13,1.13,-0.07,-1,5000,1,5650
2016-07-18,1.09,1.17,1.17,1.09,0.08,1,110000,2,127900
2016-07-19,1.05,1.04,1.05,1.04,-0.13,-1,110000,2,115400
2016-07-25,0.71,0.71,0.71,0.71,-0.09,-1,113000,1,80230
2016-07-26,0.73,0.78,0.78,0.73,0.07,1,123000,2,90290
2016-07-27,0.74,0.74,0.74,0.74,-0.04,-1,10000,1,7400
2016-07-28,0.72,0.72,0.72,0.72,-0.02,-1,22000,1,15840
2016-07-29,0.68,0.68,0.68,0.68,-0.04,-1,22000,1,14960
2016-08-04,0.65,0.64,0.65,0.64,0.03,1,20000,2,12900
2016-08-05,0.63,0.63,0.63,0.63,-0.01,-1,10000,1,6300
2016-08-08,0.54,0.54,0.54,0.54,-0.09,-1,5000,1,2700
2016-09-02,0.4,0.4,0.4,0.4,0.01,1,10000,1,4000
2016-09-05,0.37,0.37,0.37,0.37,-0.03,-1,10000,1,3700
2016-09-30,0.15,0.15,0.15,0.15,-0.05,-1,15000,1,2250
