date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-06-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-21,1.03,1.0,1.05,1.0,-0.01,-1,264000,6,268990
2011-06-22,0.95,0.95,0.97,0.95,-0.05,-1,1353000,18,1287430
2011-06-23,0.95,0.93,0.96,0.93,-0.02,-1,2284000,31,2146250
2011-06-24,0.93,0.98,0.98,0.93,0.05,1,507000,9,478660
2011-06-27,0.91,0.81,0.91,0.77,-0.17,-1,1350000,25,1100860
2011-06-28,0.81,0.81,0.83,0.79,0.0,0,429000,10,347320
2011-06-29,0.75,0.77,0.77,0.71,-0.04,-1,646000,18,482520
2011-06-30,0.73,0.75,0.75,0.72,-0.02,-1,404000,11,295550
2011-07-01,0.7,0.68,0.71,0.67,-0.07,-1,601000,20,414460
2011-07-04,0.71,0.7,0.72,0.7,0.02,1,150000,17,106400
2011-07-05,0.69,0.7,0.7,0.64,0.0,0,522000,17,349350
2011-07-06,0.72,0.67,0.72,0.66,-0.03,-1,218000,6,146070
2011-07-07,0.67,0.67,0.67,0.65,0.0,0,255000,9,167650
2011-07-08,0.64,0.71,0.71,0.64,0.04,1,622000,20,412860
2011-07-11,0.65,0.6,0.65,0.6,-0.11,-1,212000,9,129430
2011-07-12,0.66,0.75,0.76,0.66,0.15,1,195000,16,135930
2011-07-13,0.75,0.75,0.76,0.7,0.0,0,2746000,49,2008360
2011-07-14,0.72,0.72,0.76,0.72,-0.03,-1,1621000,36,1173540
2011-07-15,0.72,0.72,0.73,0.7,0.0,0,273000,10,197010
2011-07-18,0.71,0.74,0.74,0.71,0.02,1,123000,7,89260
2011-07-19,0.69,0.72,0.72,0.69,-0.02,-1,387000,8,277770
2011-07-20,0.7,0.69,0.7,0.67,-0.03,-1,98000,8,67620
2011-07-21,0.65,0.65,0.65,0.65,-0.04,-1,20000,2,13000
2011-07-22,0.68,0.69,0.69,0.67,0.04,1,109000,4,75080
2011-07-25,0.71,0.72,0.75,0.7,0.03,1,444000,14,317370
2011-07-26,0.72,0.69,0.72,0.69,-0.03,-1,512000,9,364520
2011-07-27,0.69,0.63,0.69,0.63,-0.06,-1,38000,5,24940
2011-07-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-01,0.69,0.7,0.7,0.69,0.03,1,228000,4,157620
2011-08-02,0.7,0.7,0.7,0.7,0.0,0,1000,1,700
2011-08-03,0.77,0.92,0.93,0.77,0.22,1,2157000,32,1958760
2011-08-04,0.86,1.0,1.01,0.84,0.08,1,1870000,37,1694220
2011-08-05,1.26,1.54,1.54,1.23,0.54,1,485000,19,613520
2011-08-08,1.33,1.57,1.57,1.33,0.03,1,1075000,30,1568580
2011-08-09,1.86,1.61,1.86,1.6,0.04,1,1359000,34,2423260
2011-08-10,1.47,1.51,1.55,1.42,-0.1,-1,483000,19,725000
2011-08-11,1.63,1.55,1.69,1.43,0.04,1,479000,22,751410
2011-08-12,1.3,1.43,1.43,1.3,-0.12,-1,506000,22,699650
2011-08-15,1.4,1.46,1.47,1.4,0.03,1,110000,7,157580
2011-08-16,1.43,1.41,1.43,1.33,-0.05,-1,301000,14,411980
2011-08-17,1.46,1.49,1.49,1.45,0.08,1,225000,15,329400
2011-08-18,1.59,1.77,1.78,1.59,0.28,1,583000,38,1002420
2011-08-19,2.05,2.07,2.1,2.01,0.3,1,423000,26,873410
2011-08-22,2.08,2.15,2.22,2.0,0.08,1,498000,27,1036000
2011-08-23,2.06,1.88,2.06,1.86,-0.27,-1,830000,29,1594430
2011-08-24,1.87,2.03,2.03,1.83,0.15,1,1132000,54,2162680
2011-08-25,2.23,2.44,2.44,2.22,0.41,1,558000,31,1267430
2011-08-26,2.44,2.48,2.65,2.38,0.04,1,252000,30,624740
2011-08-29,2.37,2.38,2.38,2.25,-0.1,-1,82000,10,191010
2011-08-30,2.38,2.44,2.63,2.38,0.06,1,655000,18,1629840
2011-08-31,2.38,2.21,2.4,2.2,-0.23,-1,594000,23,1348040
2011-09-01,2.1,1.82,2.1,1.82,-0.39,-1,262000,8,518160
2011-09-02,1.77,2.0,2.04,1.77,0.18,1,342000,10,679570
2011-09-05,2.2,2.21,2.21,2.2,0.21,1,20000,2,44100
2011-09-06,2.22,2.35,2.35,2.19,0.14,1,228000,11,502670
2011-09-07,2.22,2.34,2.43,2.22,-0.01,-1,687000,23,1565950
2011-09-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-09,2.38,2.47,2.49,2.38,0.13,1,189000,14,457720
2011-09-13,2.42,2.45,2.45,2.42,-0.02,-1,17000,2,41200
2011-09-14,2.39,2.77,2.77,2.39,0.32,1,364000,13,886060
2011-09-15,2.7,2.78,2.78,2.68,0.01,1,200000,7,551420
2011-09-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-19,2.82,2.83,2.83,2.82,0.1,1,63000,8,177790
