date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-07-13,0.65,0.65,0.65,0.65,-0.48,-1,1220000,56,793000
2015-07-14,0.63,0.65,0.66,0.63,0.0,0,230000,3,149900
2015-07-15,1.0,0.79,1.15,0.79,0.14,1,107000,12,111730
2015-07-16,0.71,0.71,0.71,0.71,-0.08,-1,210000,5,149100
2015-07-17,1.22,1.22,1.22,1.22,0.51,1,10000,1,12200
2015-07-21,1.2,1.2,1.2,1.2,0.0,0,15000,3,18000
2015-07-22,1.15,0.7,1.15,0.7,-0.5,-1,30000,3,30000
2015-07-23,0.66,0.66,0.71,0.66,-0.04,-1,765000,24,524200
2015-07-24,0.9,0.9,0.9,0.9,0.24,1,2000,2,1800
2015-07-27,0.85,0.86,0.86,0.82,-0.04,-1,21000,4,17560
2015-07-29,0.9,0.9,0.9,0.9,0.09,1,1000,1,900
2015-07-30,0.8,0.8,0.8,0.8,-0.1,-1,10000,1,8000
2015-08-03,0.85,0.86,0.86,0.85,0.06,1,11000,2,9450
2015-08-04,0.9,1.0,1.0,0.9,0.14,1,19000,2,18000
2015-08-05,1.05,1.0,1.05,1.0,0.0,0,20000,2,20500
2015-08-07,1.18,1.18,1.18,1.18,0.18,1,12000,1,14160
2015-08-19,0.86,0.86,0.86,0.86,-0.01,-1,3000,1,2580
2015-08-20,0.86,0.86,0.86,0.86,0.0,0,3000,1,2580
2015-08-21,0.98,0.98,0.98,0.98,0.12,1,10000,1,9800
2015-10-05,0.3,0.3,0.3,0.3,-0.1,-1,12000,2,3600
2015-10-07,0.31,0.31,0.31,0.31,0.0,0,12000,1,3720
2015-11-11,0.51,0.51,0.51,0.51,0.19,1,1000,1,510
2015-12-01,0.45,0.45,0.45,0.45,-0.05,-1,1000,1,450
2015-12-15,0.6,0.6,0.6,0.6,-0.11,-1,110000,1,66000
2015-12-22,0.49,0.49,0.49,0.49,-0.05,-1,10000,1,4900
2015-12-23,0.53,0.53,0.53,0.53,0.04,1,10000,1,5300
2016-01-20,0.61,0.61,0.61,0.61,0.0,0,1000,1,610
