date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-04-26,11.0,11.0,11.0,11.0,-0.3,-1,1000,1,11000
2012-04-27,10.8,10.8,10.8,10.8,-0.2,-1,1000,1,10800
2012-05-02,11.3,11.3,11.3,11.3,0.3,1,1000,1,11300
2012-05-04,10.5,10.5,10.5,10.5,-0.4,-1,1000,1,10500
2012-05-07,10.0,10.0,10.0,10.0,-0.5,-1,1000,1,10000
2012-05-25,4.78,4.78,4.78,4.78,-1.82,-1,2000,1,9560
