date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-09-05,0.7,0.7,0.7,0.7,-0.03,-1,2000,1,1400
2014-09-09,0.69,0.69,0.69,0.69,-0.01,-1,2000,1,1380
2014-09-11,0.72,0.72,0.72,0.72,-0.01,-1,102000,1,73440
2014-09-12,0.68,0.68,0.68,0.68,-0.04,-1,102000,1,69360
2014-09-15,0.71,0.71,0.71,0.71,0.03,1,6000,1,4260
2014-09-19,0.69,0.69,0.69,0.69,-0.02,-1,6000,1,4140
2014-09-22,0.68,0.7,0.7,0.68,0.01,1,226000,3,154080
2014-09-23,0.68,0.7,0.7,0.68,0.0,0,326000,3,225740
2014-09-24,0.68,0.68,0.68,0.68,-0.02,-1,100000,1,68000
2014-09-25,0.69,0.69,0.69,0.69,0.01,1,27000,2,18630
2014-09-26,0.69,0.69,0.69,0.69,0.0,0,5000,1,3450
2014-09-29,0.72,0.76,0.76,0.72,0.07,1,552000,9,407220
2014-09-30,0.74,0.76,0.76,0.72,0.0,0,705000,13,515240
2014-10-01,0.72,0.72,0.72,0.72,-0.04,-1,141000,3,101520
2014-10-02,0.69,0.67,0.69,0.67,-0.05,-1,47000,2,32190
2014-10-03,0.67,0.66,0.67,0.66,-0.01,-1,202000,2,133820
2014-10-06,0.63,0.62,0.63,0.62,-0.04,-1,172000,2,108160
2014-10-07,0.7,0.7,0.71,0.69,0.08,1,600000,16,420950
2014-10-08,0.76,0.76,0.77,0.74,0.06,1,665000,18,501450
2014-10-09,0.75,0.74,0.77,0.74,-0.02,-1,200000,8,151670
2014-10-13,0.89,0.92,0.92,0.86,0.18,1,251000,8,224620
2014-10-14,0.92,0.85,0.92,0.85,-0.07,-1,139000,6,124340
2014-10-15,0.84,0.88,0.9,0.84,0.03,1,456000,5,394680
2014-10-16,0.94,0.88,1.07,0.88,0.0,0,979000,16,987210
2014-10-17,0.84,0.85,0.85,0.83,-0.03,-1,597000,9,502440
2014-10-20,0.82,0.82,0.82,0.79,-0.03,-1,91000,4,74020
2014-10-21,0.81,0.87,0.88,0.81,0.05,1,307000,5,259060
2014-10-22,0.79,0.79,0.79,0.79,-0.08,-1,100000,1,79000
2014-10-23,0.8,0.8,0.8,0.8,0.01,1,10000,1,8000
