date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-08-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-09,1.2,1.06,1.21,1.04,0.03,1,661000,16,761960
2011-08-10,0.97,1.01,1.01,0.97,-0.05,-1,277000,7,271010
2011-08-11,1.09,1.01,1.09,1.01,0.0,0,179000,5,188760
2011-08-12,0.99,1.15,1.17,0.99,0.14,1,400000,17,435480
2011-08-15,1.07,1.07,1.16,1.07,-0.08,-1,264000,12,294700
2011-08-16,1.03,0.95,1.03,0.91,-0.12,-1,484000,19,466220
2011-08-17,0.95,0.98,1.05,0.95,0.03,1,165000,10,165230
2011-08-18,1.0,1.12,1.12,1.0,0.14,1,336000,23,352720
2011-08-19,1.0,1.76,1.76,1.0,0.64,1,367000,28,546560
2011-08-22,1.87,1.96,2.0,1.62,0.2,1,124000,19,214660
2011-08-23,1.9,1.42,2.4,1.42,-0.54,-1,328000,30,539980
2011-08-24,1.2,1.49,1.66,1.14,0.07,1,197000,39,294900
2011-08-25,1.51,1.74,1.98,1.51,0.25,1,729000,54,1229120
2011-08-26,1.84,1.8,1.89,1.75,0.06,1,665000,48,1203140
2011-08-29,1.8,1.68,1.8,1.61,-0.12,-1,161000,36,276720
2011-08-30,1.54,1.4,1.54,1.4,-0.28,-1,96000,20,141230
2011-08-31,1.51,1.5,1.51,1.46,0.1,1,70000,11,105330
2011-09-01,1.46,1.48,1.5,1.44,-0.02,-1,256000,18,378150
2011-09-02,1.5,1.53,1.53,1.43,0.05,1,102000,13,150110
2011-09-05,1.69,1.67,1.72,1.65,0.14,1,457000,24,769280
2011-09-06,1.62,1.81,1.84,1.62,0.14,1,250000,26,443060
2011-09-07,1.76,1.65,1.76,1.63,-0.16,-1,290000,22,487590
2011-09-08,1.54,1.61,1.61,1.54,-0.04,-1,176000,19,275100
2011-09-09,1.52,1.46,1.52,1.4,-0.15,-1,275000,18,409370
2011-09-13,1.54,1.64,1.67,1.54,0.18,1,36000,10,56480
2011-09-14,1.55,1.68,1.72,1.55,0.04,1,313000,26,508660
2011-09-15,1.55,1.53,1.55,1.49,-0.15,-1,244000,14,369610
2011-09-16,1.4,1.32,1.4,1.31,-0.21,-1,228000,18,303650
2011-09-19,1.33,1.5,1.5,1.33,0.18,1,249000,21,357590
2011-09-20,1.5,1.56,1.62,1.46,0.06,1,835000,33,1292100
2011-09-21,1.57,1.53,1.57,1.51,-0.03,-1,1653000,35,2561880
2011-09-22,1.65,1.73,1.78,1.64,0.2,1,1955000,59,3324000
2011-09-23,1.85,2.08,2.13,1.85,0.35,1,630000,29,1292270
2011-09-26,2.08,2.35,2.5,2.08,0.27,1,3413000,56,7979780
2011-09-27,2.1,2.13,2.14,2.08,-0.22,-1,1232000,30,2603140
2011-09-28,2.12,1.86,2.12,1.76,-0.27,-1,489000,20,907550
2011-09-29,1.84,1.84,1.88,1.8,-0.02,-1,317000,10,580740
2011-09-30,1.76,1.76,1.79,1.75,-0.08,-1,438000,13,770770
2011-10-03,1.86,1.99,1.99,1.85,0.23,1,783000,25,1515590
