date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-04-26,0.63,0.63,0.64,0.63,-0.01,-1,167000,5,105230
2012-04-27,0.63,0.59,0.65,0.59,-0.04,-1,110000,8,69450
2012-04-30,0.63,0.61,0.63,0.61,0.02,1,61000,4,38130
2012-05-03,0.61,0.62,0.62,0.61,0.02,1,84000,3,51580
2012-05-07,0.65,0.65,0.65,0.65,0.04,1,17000,1,11050
2012-05-08,0.66,0.65,0.66,0.65,0.0,0,20000,3,13100
2012-05-09,0.67,0.62,0.67,0.62,-0.03,-1,57000,7,36420
2012-05-10,0.64,0.64,0.64,0.64,0.02,1,12000,1,7680
2012-05-14,0.65,0.65,0.65,0.65,0.01,1,100000,2,65000
2012-05-15,0.65,0.65,0.65,0.65,0.0,0,10000,1,6500
2012-05-16,0.68,0.68,0.68,0.68,0.03,1,80000,1,54400
2012-05-18,0.7,0.7,0.7,0.7,0.06,1,50000,1,35000
2012-05-22,0.66,0.66,0.66,0.66,-0.03,-1,130000,3,85800
2012-05-24,0.74,0.79,0.8,0.74,0.07,1,304000,10,235700
2012-05-25,0.78,0.89,0.92,0.78,0.1,1,235000,17,200310
2012-05-28,0.91,0.83,0.91,0.83,-0.06,-1,277000,21,240800
2012-05-29,0.77,0.7,0.77,0.7,-0.13,-1,340000,18,249310
2012-05-30,0.69,0.69,0.72,0.69,-0.01,-1,205000,13,145050
2012-05-31,0.72,0.68,0.72,0.68,-0.01,-1,100000,4,70400
2012-06-01,0.67,0.71,0.72,0.67,0.03,1,129000,5,91090
2012-06-04,0.86,0.82,0.86,0.81,0.11,1,108000,6,90480
2012-06-05,0.74,0.77,0.77,0.73,-0.05,-1,203000,7,151180
2012-06-06,0.67,0.67,0.67,0.67,-0.1,-1,33000,2,22110
2012-06-07,0.62,0.65,0.65,0.62,-0.02,-1,24000,3,15280
2012-06-08,0.67,0.68,0.68,0.67,0.03,1,30000,4,20300
2012-06-11,0.63,0.63,0.63,0.63,-0.05,-1,5000,1,3150
2012-06-12,0.65,0.64,0.65,0.64,0.01,1,20000,2,12900
2012-06-13,0.62,0.62,0.62,0.62,-0.02,-1,70000,3,43400
2012-06-14,0.63,0.63,0.63,0.63,0.01,1,5000,1,3150
2012-06-15,0.64,0.59,0.64,0.59,-0.04,-1,223000,8,135750
2012-06-18,0.54,0.54,0.54,0.54,-0.05,-1,50000,2,27000
2012-06-19,0.55,0.55,0.55,0.55,0.01,1,4000,1,2200
2012-06-20,0.51,0.51,0.51,0.51,-0.04,-1,1000,1,510
2012-06-25,0.53,0.53,0.53,0.53,-0.02,-1,5000,1,2650
2012-06-26,0.6,0.6,0.6,0.6,0.07,1,9000,1,5400
2012-06-28,0.66,0.68,0.68,0.64,0.04,1,256000,5,169840
2012-07-04,0.56,0.55,0.56,0.54,-0.05,-1,250000,4,138980
2012-07-06,0.53,0.59,0.59,0.53,0.04,1,163000,4,87730
2012-07-09,0.58,0.6,0.6,0.57,0.01,1,152000,3,87230
2012-07-11,0.58,0.58,0.58,0.58,0.01,1,1000,1,580
2012-07-12,0.58,0.58,0.58,0.58,0.0,0,10000,1,5800
2012-08-08,0.45,0.45,0.45,0.45,-0.04,-1,30000,1,13500
2012-08-09,0.42,0.34,0.42,0.34,-0.11,-1,65000,3,24900
2012-08-14,0.31,0.33,0.33,0.31,-0.03,-1,80000,3,25500
2012-08-15,0.32,0.31,0.32,0.31,-0.02,-1,60000,2,19100
2012-08-27,0.38,0.4,0.4,0.38,0.07,1,49000,2,18820
2012-08-29,0.48,0.48,0.48,0.48,0.01,1,39000,1,18720
2012-08-30,0.44,0.44,0.44,0.44,-0.04,-1,4000,1,1760
2012-09-03,0.38,0.38,0.38,0.38,-0.03,-1,4000,1,1520
2012-09-12,0.28,0.28,0.28,0.28,-0.04,-1,50000,1,14000
2012-09-14,0.25,0.25,0.25,0.25,-0.03,-1,1000,1,250
2012-09-19,0.23,0.23,0.23,0.23,0.0,0,10000,1,2300
2012-09-21,0.2,0.2,0.2,0.2,-0.02,-1,1000,1,200
