date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-07-17,0.63,0.63,0.63,0.63,0.03,1,94000,1,59220
2013-07-18,0.58,0.58,0.58,0.58,-0.05,-1,94000,1,54520
2013-07-19,0.7,0.7,0.7,0.7,0.12,1,10000,1,7000
2013-07-25,0.75,0.74,0.75,0.74,0.14,1,55000,2,40760
2013-07-29,0.74,0.88,0.89,0.74,0.16,1,583000,14,498880
2013-07-30,0.8,0.82,0.82,0.77,-0.06,-1,518000,9,414030
2013-07-31,0.85,0.92,0.92,0.85,0.1,1,216000,4,185120
2013-08-01,0.88,0.88,0.88,0.88,-0.04,-1,190000,2,167200
2013-08-02,0.91,0.91,0.91,0.91,0.03,1,40000,2,36400
2013-08-05,0.88,0.88,0.88,0.88,-0.03,-1,210000,5,184800
2013-08-06,0.84,0.84,0.84,0.84,-0.04,-1,200000,5,168000
2013-08-14,0.81,0.81,0.81,0.81,-0.15,-1,6000,1,4860
2013-08-20,0.87,0.87,0.87,0.87,0.06,1,202000,3,175740
2013-08-22,0.95,0.96,0.96,0.94,0.09,1,203000,5,192840
2013-09-02,0.73,0.73,0.73,0.73,-0.08,-1,10000,1,7300
2013-09-04,0.68,0.68,0.68,0.68,-0.02,-1,1000,1,680
2013-09-05,0.61,0.61,0.61,0.61,-0.07,-1,5000,1,3050
2013-09-06,0.64,0.64,0.64,0.64,0.03,1,5000,1,3200
2013-09-23,0.59,0.59,0.59,0.59,0.03,1,297000,4,175230
2013-09-25,0.6,0.61,0.65,0.6,0.04,1,891000,15,555570
2013-09-26,0.61,0.64,0.64,0.6,0.03,1,594000,10,367030
2013-10-02,0.66,0.66,0.66,0.66,0.03,1,12000,1,7920
2013-10-14,0.61,0.61,0.61,0.61,0.06,1,129000,2,78690
2013-10-15,0.58,0.58,0.58,0.58,-0.03,-1,5000,1,2900
2013-10-16,0.62,0.6,0.62,0.6,0.02,1,205000,4,127000
2013-10-17,0.58,0.58,0.58,0.58,-0.02,-1,200000,3,116000
2013-10-18,0.49,0.47,0.49,0.47,-0.11,-1,141000,4,66510
2013-10-22,0.57,0.57,0.57,0.57,0.04,1,190000,2,108300
2013-10-23,0.57,0.6,0.6,0.57,0.03,1,223000,5,128080
2013-10-24,0.65,0.63,0.68,0.63,0.03,1,63000,5,39770
2013-10-29,0.55,0.55,0.55,0.55,0.02,1,20000,1,11000
2013-11-01,0.58,0.58,0.58,0.58,0.04,1,10000,1,5800
2013-11-05,0.62,0.62,0.62,0.62,0.06,1,10000,1,6200
2013-11-06,0.67,0.67,0.67,0.67,0.05,1,5000,1,3350
2013-11-07,0.61,0.61,0.61,0.61,-0.06,-1,55000,2,33550
2013-11-08,0.64,0.67,0.67,0.64,0.06,1,30000,2,19650
2013-11-11,0.61,0.64,0.64,0.61,-0.03,-1,25000,2,15400
2013-11-12,0.58,0.58,0.58,0.58,-0.06,-1,35000,1,20300
2013-11-15,0.61,0.61,0.61,0.61,-0.01,-1,50000,2,30500
2013-11-18,0.63,0.63,0.63,0.63,0.02,1,10000,1,6300
2013-11-19,0.73,0.75,0.78,0.73,0.12,1,323000,8,242350
2013-11-20,0.74,0.87,0.87,0.72,0.12,1,108000,3,78590
2013-11-21,0.97,1.12,1.13,0.91,0.25,1,175000,7,186350
2013-11-22,1.14,1.14,1.14,1.14,0.02,1,80000,1,91200
2013-11-25,1.15,1.15,1.15,1.15,0.01,1,10000,1,11500
2014-01-02,0.61,0.61,0.61,0.61,-0.11,-1,100000,1,61000
