date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-11-03,1.91,2.01,2.01,1.91,0.19,1,40000,3,78480
2014-11-04,1.85,1.84,1.85,1.84,-0.17,-1,52000,3,96080
2014-11-05,1.86,1.85,1.86,1.85,0.01,1,30000,2,55700
2014-11-06,1.72,1.67,1.72,1.65,-0.18,-1,109000,3,186340
2014-11-07,1.6,1.77,1.77,1.6,0.1,1,245000,6,414430
2014-11-10,1.79,1.79,1.79,1.79,0.02,1,8000,2,14320
2014-11-11,1.89,1.82,1.91,1.82,0.03,1,186000,5,349390
2014-11-12,1.76,1.7,1.8,1.65,-0.12,-1,239000,8,418630
2014-11-13,1.69,1.63,1.69,1.63,-0.07,-1,99000,3,166410
2014-11-14,1.69,1.69,1.69,1.69,0.06,1,15000,1,25350
2014-11-17,1.71,1.69,1.71,1.69,0.0,0,16000,2,27100
2014-11-18,1.64,1.46,1.66,1.41,-0.23,-1,276000,8,422340
2014-11-19,1.48,1.45,1.5,1.41,-0.01,-1,287000,7,416360
2014-11-20,1.49,1.67,1.67,1.49,0.22,1,401000,7,650370
2014-11-21,1.66,1.95,1.95,1.66,0.28,1,1564000,21,2893640
2014-11-24,2.1,1.92,2.15,1.92,-0.03,-1,1467000,22,3060590
2014-11-25,1.89,2.1,2.1,1.88,0.18,1,611000,12,1204600
2014-11-26,2.0,2.08,2.08,2.0,-0.02,-1,336000,3,687840
2014-11-27,2.03,2.08,2.26,2.03,0.0,0,483000,23,1037820
2014-11-28,2.09,1.99,2.09,1.99,-0.09,-1,453000,15,933360
2014-12-01,1.83,1.97,1.97,1.83,-0.02,-1,220000,4,423200
2014-12-02,1.98,1.99,1.99,1.97,0.02,1,360000,5,715000
2014-12-03,2.1,2.16,2.28,2.1,0.17,1,1967000,28,4298790
2014-12-04,2.17,2.04,2.17,2.04,-0.12,-1,1576000,23,3344910
2014-12-05,2.17,2.22,2.26,2.16,0.18,1,1557000,19,3414880
2014-12-08,2.34,2.18,2.38,2.17,-0.04,-1,1466000,14,3271100
2014-12-09,2.14,2.09,2.14,2.09,-0.09,-1,559000,5,1179490
2014-12-10,2.13,2.13,2.13,2.13,0.04,1,182000,3,387660
2014-12-11,2.05,2.23,2.25,2.03,0.1,1,1173000,25,2552050
2014-12-12,2.27,2.2,2.4,2.2,-0.03,-1,1121000,37,2566290
2014-12-15,2.07,2.13,2.13,2.07,-0.07,-1,537000,4,1118690
2014-12-16,2.15,2.02,2.15,1.99,-0.11,-1,551000,18,1149220
2014-12-17,1.96,1.95,1.98,1.95,-0.07,-1,156000,4,307160
2014-12-18,2.0,1.95,2.02,1.95,0.0,0,86000,7,171550
2014-12-19,1.99,1.74,2.0,1.66,-0.21,-1,603000,25,1170650
2014-12-22,1.75,1.68,1.78,1.63,-0.06,-1,111000,16,189400
2014-12-23,1.73,1.75,1.8,1.71,0.07,1,169000,13,294470
2014-12-24,1.73,1.73,1.8,1.72,-0.02,-1,355000,15,621970
2014-12-25,1.75,1.68,1.77,1.68,-0.05,-1,187000,10,326200
2014-12-26,1.7,1.69,1.71,1.68,0.01,1,81000,7,137140
2014-12-27,1.7,1.68,1.7,1.68,-0.01,-1,50000,5,84500
