date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-06-13,1.0,1.09,1.09,1.0,0.13,1,183000,8,196440
2016-06-14,1.09,1.03,1.11,1.03,-0.06,-1,259000,17,284060
2016-06-15,1.04,1.07,1.07,1.04,0.04,1,365000,15,386800
2016-06-16,1.06,1.06,1.08,1.04,-0.01,-1,240000,17,255650
2016-06-17,0.99,1.02,1.03,0.98,-0.04,-1,286000,11,285560
2016-06-20,1.0,1.02,1.02,1.0,0.0,0,110000,4,111000
2016-06-21,1.03,1.02,1.03,1.02,0.0,0,80000,4,82100
2016-06-22,0.92,0.9,0.93,0.9,-0.12,-1,371000,7,338720
2016-06-23,0.91,0.91,0.91,0.91,0.01,1,5000,1,4550
2016-06-24,0.96,1.05,1.07,0.94,0.14,1,285000,8,277300
2016-06-27,1.02,0.99,1.02,0.99,-0.06,-1,119000,7,120210
2016-06-28,0.97,1.0,1.0,0.96,0.01,1,224000,5,218620
2016-06-29,0.9,0.91,0.93,0.9,-0.09,-1,84000,4,77640
2016-06-30,0.82,0.84,0.84,0.81,-0.07,-1,189000,4,155360
2016-07-01,0.84,0.84,0.84,0.84,0.0,0,15000,1,12600
2016-07-04,0.8,0.8,0.8,0.8,-0.04,-1,20000,1,16000
2016-07-06,0.82,0.84,0.84,0.82,0.03,1,234000,4,195360
2016-07-07,0.83,0.85,0.85,0.83,0.01,1,244000,4,204720
2016-07-11,0.95,0.96,0.98,0.95,0.11,1,340000,9,330600
2016-07-12,0.88,0.86,0.88,0.86,-0.1,-1,160000,3,137800
2016-07-13,0.84,0.82,0.84,0.8,-0.04,-1,52000,4,42540
2016-07-14,0.83,0.84,0.84,0.83,0.02,1,32000,3,26760
2016-07-15,0.83,0.8,0.83,0.79,-0.04,-1,58000,5,46850
2016-07-18,0.78,0.75,0.78,0.75,-0.05,-1,23000,3,17610
2016-07-19,0.79,0.77,0.79,0.77,0.02,1,38000,2,29820
2016-07-20,0.75,0.75,0.75,0.75,-0.02,-1,20000,1,15000
2016-07-21,0.72,0.8,0.81,0.72,0.05,1,84000,7,64430
2016-07-22,0.84,0.78,0.84,0.78,-0.02,-1,10000,2,8100
2016-07-25,0.77,0.78,0.78,0.77,0.0,0,102000,3,78860
2016-07-26,0.76,0.74,0.76,0.74,-0.04,-1,115000,3,87300
2016-07-27,0.79,0.79,0.79,0.79,0.05,1,5000,1,3950
2016-07-28,0.8,0.96,0.97,0.8,0.17,1,393000,15,371000
2016-07-29,0.99,0.92,0.99,0.92,-0.04,-1,513000,17,499730
2016-08-01,0.89,0.94,0.95,0.89,0.02,1,925000,15,850040
2016-08-02,0.93,0.97,0.97,0.93,0.03,1,463000,7,439940
2016-08-03,1.01,1.0,1.02,1.0,0.03,1,361000,14,364420
2016-08-04,0.96,0.92,0.97,0.92,-0.08,-1,83000,8,78650
2016-08-05,0.93,0.85,0.93,0.82,-0.07,-1,358000,15,308680
2016-08-08,0.84,0.92,0.92,0.84,0.07,1,245000,9,217340
2016-08-09,0.94,0.88,0.94,0.88,-0.04,-1,103000,3,94580
2016-08-10,0.83,0.88,0.88,0.83,0.0,0,60000,5,50900
2016-08-11,0.87,0.9,0.91,0.86,0.02,1,65000,6,57850
2016-08-12,0.89,0.94,0.95,0.89,0.04,1,27000,4,24740
2016-08-15,0.92,0.89,0.92,0.89,-0.05,-1,27000,4,24330
2016-08-16,0.86,0.88,0.89,0.86,-0.01,-1,251000,9,220660
2016-08-17,0.85,0.86,0.87,0.84,-0.02,-1,75000,6,64250
2016-08-18,0.93,0.83,0.93,0.83,-0.03,-1,407000,10,354860
2016-08-19,0.81,0.84,0.84,0.81,0.01,1,332000,7,273520
2016-08-22,0.86,0.86,0.86,0.86,0.02,1,115000,3,98900
2016-08-23,0.83,0.84,0.84,0.82,-0.02,-1,30000,3,24900
2016-08-24,0.78,0.77,0.78,0.75,-0.07,-1,353000,16,270180
2016-08-25,0.76,0.77,0.78,0.76,0.0,0,265000,6,203400
2016-08-26,0.76,0.77,0.77,0.75,0.0,0,357000,7,272000
2016-08-29,0.81,0.83,0.84,0.81,0.06,1,231000,11,192780
2016-08-30,0.81,0.83,0.83,0.8,0.0,0,545000,12,446990
2016-08-31,0.84,0.84,0.87,0.84,0.01,1,527000,12,445990
2016-09-01,0.82,0.78,0.82,0.78,-0.06,-1,750000,20,607910
2016-09-02,0.84,0.87,0.9,0.83,0.09,1,1803000,42,1566700
2016-09-05,0.84,0.89,0.95,0.84,0.02,1,954000,40,847890
2016-09-06,0.84,0.78,0.84,0.77,-0.11,-1,488000,25,384360
2016-09-07,0.79,0.78,0.81,0.78,0.0,0,312000,9,250350
2016-09-08,0.8,0.77,0.8,0.73,-0.01,-1,336000,14,250020
2016-09-09,0.79,0.79,0.79,0.76,0.02,1,36000,3,28140
2016-09-10,0.92,1.0,1.0,0.92,0.21,1,455000,29,431430
2016-09-12,1.14,1.0,1.14,0.96,0.0,0,364000,18,361990
2016-09-13,0.94,1.24,1.24,0.94,0.24,1,416000,29,457130
2016-09-14,1.18,1.42,1.43,1.17,0.18,1,415000,30,517000
2016-09-19,1.36,1.36,1.45,1.36,-0.06,-1,102000,14,143970
2016-09-20,1.39,1.6,1.6,1.39,0.24,1,414000,34,634860
2016-09-21,1.6,1.52,1.6,1.51,-0.08,-1,796000,24,1238070
2016-09-22,1.58,1.81,1.85,1.58,0.29,1,581000,28,966140
2016-09-23,1.86,1.78,2.05,1.77,-0.03,-1,773000,32,1452290
2016-09-26,1.72,1.74,1.8,1.56,-0.04,-1,138000,14,241280
2016-09-29,1.7,1.71,1.72,1.7,-0.03,-1,109000,3,185430
2016-09-30,1.7,1.57,1.7,1.57,-0.14,-1,55000,6,88050
2016-10-03,1.54,1.52,1.54,1.52,-0.05,-1,137000,4,210240
2016-10-04,1.44,1.44,1.44,1.44,-0.08,-1,51000,2,73440
2016-10-11,1.55,1.55,1.55,1.55,0.08,1,1000,1,1550
2016-10-14,1.31,1.35,1.35,1.31,-0.15,-1,25000,2,32950
2016-10-18,1.34,1.34,1.34,1.34,-0.02,-1,1000,1,1340
2016-10-20,1.61,1.55,1.61,1.55,0.16,1,45000,6,71900
2016-10-21,1.47,1.47,1.47,1.47,-0.08,-1,20000,1,29400
2016-10-24,1.35,1.35,1.35,1.35,-0.12,-1,20000,1,27000
2016-10-26,1.29,1.29,1.29,1.29,-0.06,-1,20000,1,25800
2016-10-27,1.18,1.18,1.18,1.18,-0.11,-1,11000,1,12980
2016-10-28,1.25,1.25,1.25,1.25,0.07,1,5000,1,6250
2016-10-31,1.28,1.26,1.28,1.26,0.01,1,41000,2,52260
2016-11-11,1.47,1.47,1.47,1.47,0.03,1,100000,2,147000
2016-11-24,1.35,1.35,1.35,1.35,-0.05,-1,36000,1,48600
