date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-03-28,1.44,1.52,1.52,1.44,0.3,1,180000,2,265600
2014-03-31,1.35,1.59,1.59,1.35,0.07,1,180000,3,268600
2014-04-01,1.81,1.82,1.82,1.81,0.23,1,394000,4,716340
2014-04-02,2.07,2.13,2.13,1.92,0.31,1,121000,5,241640
2014-04-03,2.12,2.2,2.2,2.1,0.07,1,137000,3,295840
2014-04-07,1.74,1.54,1.74,1.54,-0.66,-1,84000,3,145400
2014-04-08,1.47,1.66,1.68,1.47,0.12,1,145000,6,236480
2014-04-09,1.76,1.57,1.76,1.55,-0.09,-1,173000,8,279530
2014-04-10,1.53,1.53,1.53,1.53,-0.04,-1,90000,1,137700
2014-04-11,1.4,1.3,1.4,1.3,-0.23,-1,60000,2,81000
2014-04-14,1.27,1.1,1.27,1.1,-0.2,-1,190000,5,239600
2014-04-15,1.39,1.39,1.39,1.39,0.29,1,25000,1,34750
2014-04-16,1.46,1.54,1.63,1.46,0.15,1,912000,14,1389200
2014-04-17,1.29,1.29,1.29,1.29,-0.25,-1,30000,1,38700
2014-04-18,1.35,1.34,1.4,1.33,0.05,1,216000,9,293520
2014-04-21,1.36,1.36,1.36,1.36,0.02,1,66000,1,89760
2014-04-22,1.39,1.39,1.43,1.39,0.03,1,119000,7,167610
2014-04-23,1.39,1.34,1.39,1.34,-0.05,-1,240000,3,332050
2014-04-24,1.24,1.11,1.24,1.11,-0.23,-1,240000,2,289670
2014-04-25,1.07,0.84,1.08,0.83,-0.27,-1,1225000,9,1167780
2014-04-28,0.64,0.72,0.73,0.63,-0.12,-1,683000,7,442250
2014-04-29,0.75,0.76,0.78,0.75,0.04,1,80000,3,61270
2014-04-30,0.54,0.54,0.54,0.54,-0.22,-1,20000,1,10800
2014-05-02,0.51,0.51,0.51,0.51,-0.03,-1,2000,1,1020
2014-05-05,0.65,0.68,0.69,0.65,0.17,1,19000,3,12490
2014-05-08,0.54,0.54,0.54,0.54,-0.07,-1,4000,1,2160
2014-05-15,0.46,0.46,0.46,0.46,0.14,1,3000,1,1380
2014-05-22,0.46,0.46,0.46,0.46,0.04,1,4000,1,1840
2014-06-04,0.25,0.25,0.25,0.25,-0.07,-1,15000,1,3750
2014-06-27,0.1,0.1,0.1,0.1,0.01,1,31000,2,3100
2014-06-30,0.11,0.11,0.11,0.11,0.01,1,31000,1,3410
2014-07-24,0.02,0.02,0.02,0.02,0.0,0,50000,1,1000
