date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-12-08,0.93,0.95,0.95,0.93,-0.07,-1,10000,2,9400
2015-12-09,0.96,1.09,1.09,0.96,0.14,1,758000,15,791970
2015-12-10,1.07,0.88,1.08,0.86,-0.21,-1,801000,16,832840
2015-12-11,0.91,1.02,1.04,0.87,0.14,1,609000,48,574420
2015-12-14,1.02,1.03,1.03,0.98,0.01,1,645000,22,647390
2015-12-15,0.94,0.86,0.94,0.86,-0.17,-1,458000,33,417770
2015-12-16,0.85,0.85,0.86,0.8,-0.01,-1,348000,36,293590
2015-12-17,0.8,0.74,0.81,0.69,-0.11,-1,3090000,104,2190780
2015-12-18,0.74,0.76,0.76,0.7,0.02,1,1647000,59,1218670
2015-12-21,0.77,0.75,0.77,0.73,-0.01,-1,1692000,31,1256300
2015-12-22,0.73,0.78,0.8,0.72,0.03,1,1444000,49,1107640
2015-12-23,0.74,0.79,0.8,0.73,0.01,1,913000,27,704010
2015-12-24,0.79,0.84,0.9,0.77,0.05,1,2519000,68,2115820
2015-12-25,0.83,0.84,0.86,0.8,0.0,0,1846000,36,1547770
2015-12-28,0.81,0.83,0.83,0.81,-0.01,-1,1090000,14,900870
2015-12-29,0.83,0.81,0.85,0.8,-0.02,-1,1184000,15,982710
2015-12-30,0.77,0.79,0.79,0.76,-0.02,-1,574000,16,446220
2015-12-31,0.87,0.78,0.87,0.78,-0.01,-1,427000,17,341650
2016-01-04,0.79,0.82,0.84,0.79,0.04,1,751000,17,612500
2016-01-05,0.82,0.83,0.85,0.8,0.01,1,1403000,30,1152060
2016-01-06,0.8,0.81,0.82,0.79,-0.02,-1,1502000,25,1200960
2016-01-07,0.79,0.84,0.93,0.78,0.03,1,2177000,30,1844490
2016-01-08,0.82,0.79,0.82,0.79,-0.05,-1,1522000,25,1228920
2016-01-11,0.8,0.87,0.87,0.8,0.08,1,648000,12,550400
2016-01-12,0.84,0.98,0.98,0.84,0.11,1,385000,14,347430
2016-01-13,0.96,0.89,0.96,0.89,-0.09,-1,108000,8,99150
2016-01-14,0.95,0.93,0.96,0.91,0.04,1,364000,7,340150
2016-01-15,0.87,0.82,0.87,0.82,-0.11,-1,657000,19,559170
2016-01-18,0.79,0.75,0.79,0.75,-0.07,-1,318000,8,248420
2016-01-19,0.74,0.71,0.74,0.71,-0.04,-1,412000,9,298980
2016-01-20,0.72,0.78,0.78,0.69,0.07,1,815000,27,588890
2016-01-21,0.75,0.76,0.76,0.74,-0.02,-1,636000,17,477840
2016-01-22,0.73,0.77,0.77,0.73,0.01,1,448000,7,337460
2016-01-25,0.74,0.75,0.75,0.74,-0.02,-1,7000,2,5230
2016-01-26,0.73,0.72,0.73,0.72,-0.03,-1,52000,2,37940
2016-01-27,0.7,0.69,0.7,0.67,-0.03,-1,528000,8,362620
2016-01-28,0.69,0.71,0.71,0.65,0.02,1,842000,13,564040
2016-01-29,0.69,0.7,0.71,0.68,-0.01,-1,780000,9,541870
2016-01-30,0.66,0.64,0.66,0.64,-0.06,-1,359000,17,235740
2016-02-01,0.67,0.68,0.73,0.67,0.04,1,278000,10,189420
2016-02-02,0.67,0.67,0.67,0.67,-0.01,-1,101000,1,67670
2016-02-03,0.68,0.68,0.68,0.66,0.01,1,130000,4,87100
2016-02-16,0.61,0.61,0.61,0.61,-0.07,-1,14000,1,8540
2016-02-17,0.57,0.57,0.57,0.57,-0.04,-1,136000,1,77520
2016-02-22,0.75,0.71,0.78,0.71,0.14,1,283000,7,202290
2016-02-23,0.66,0.64,0.66,0.63,-0.07,-1,517000,8,338280
2016-02-24,0.64,0.67,0.67,0.63,0.03,1,562000,8,366840
2016-02-25,0.65,0.66,0.66,0.64,-0.01,-1,487000,11,317880
2016-02-26,0.64,0.63,0.66,0.62,-0.03,-1,145000,4,91410
2016-03-01,0.63,0.63,0.63,0.63,0.0,0,101000,3,63630
2016-03-02,0.61,0.61,0.61,0.61,-0.02,-1,30000,1,18300
2016-03-03,0.62,0.62,0.62,0.62,0.01,1,10000,1,6200
2016-03-04,0.63,0.66,0.66,0.63,0.04,1,139000,4,89120
2016-03-07,0.63,0.75,0.75,0.63,0.09,1,1723000,15,1199890
2016-03-08,0.69,0.73,0.74,0.69,-0.02,-1,2229000,24,1616490
2016-03-09,0.7,0.68,0.71,0.68,-0.05,-1,493000,27,339840
2016-03-10,0.71,0.74,0.74,0.71,0.06,1,169000,5,121400
2016-03-11,0.73,0.72,0.76,0.72,-0.02,-1,168000,7,125300
2016-03-14,0.69,0.68,0.69,0.68,-0.04,-1,46000,4,31390
2016-03-15,0.64,0.67,0.67,0.64,-0.01,-1,120000,3,79100
2016-03-16,0.68,0.68,0.68,0.68,0.01,1,100000,1,68000
2016-03-17,0.66,0.67,0.68,0.66,-0.01,-1,289000,4,193580
2016-03-18,0.67,0.69,0.69,0.67,0.02,1,712000,8,484610
2016-03-21,0.64,0.64,0.66,0.64,-0.05,-1,428000,4,277700
2016-03-22,0.69,0.7,0.7,0.69,0.06,1,398000,2,276610
2016-03-23,0.69,0.73,0.73,0.69,0.03,1,768000,8,543230
2016-03-24,0.75,0.8,0.8,0.75,0.07,1,898000,14,695310
2016-03-25,0.76,0.73,0.76,0.73,-0.07,-1,1214000,26,895760
2016-03-28,0.67,0.65,0.67,0.65,-0.08,-1,455000,2,295770
2016-03-29,0.65,0.71,0.71,0.65,0.06,1,780000,14,544170
2016-03-30,0.67,0.65,0.69,0.64,-0.06,-1,656000,16,426120
2016-03-31,0.58,0.51,0.58,0.51,-0.14,-1,337000,11,182720
2016-04-01,0.5,0.5,0.5,0.47,-0.01,-1,357000,8,177750
2016-04-06,0.51,0.48,0.51,0.48,-0.02,-1,219000,3,111290
2016-04-07,0.44,0.43,0.44,0.4,-0.05,-1,259000,13,107890
2016-04-11,0.41,0.46,0.46,0.41,0.03,1,26000,2,11910
2016-04-12,0.46,0.5,0.5,0.46,0.04,1,622000,4,306020
2016-04-13,0.47,0.47,0.49,0.47,-0.03,-1,598000,6,291600
2016-04-14,0.44,0.44,0.44,0.44,-0.03,-1,50000,1,22000
2016-04-19,0.43,0.43,0.43,0.43,0.02,1,50000,1,21500
2016-04-28,0.43,0.43,0.43,0.43,-0.01,-1,100000,1,43000
2016-04-29,0.44,0.44,0.44,0.44,0.01,1,100000,4,44000
2016-05-12,0.38,0.38,0.38,0.38,0.08,1,200000,2,76000
2016-05-13,0.36,0.36,0.36,0.36,-0.02,-1,200000,1,72000
