date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-05-11,1.4,1.4,1.4,1.4,0.01,1,105000,3,147000
2015-05-12,1.13,1.06,1.13,1.03,-0.34,-1,115000,3,122950
2015-05-13,1.18,1.18,1.18,1.18,0.12,1,10000,1,11800
2015-05-18,1.26,1.4,1.4,1.26,0.09,1,341000,6,443260
2015-05-19,1.41,1.39,1.45,1.38,-0.01,-1,365000,5,514730
2015-05-20,1.4,1.4,1.4,1.4,0.01,1,21000,2,29400
2015-05-21,1.43,1.39,1.45,1.39,-0.01,-1,330000,9,470800
2015-05-22,1.42,1.41,1.49,1.41,0.02,1,882000,25,1275970
2015-05-25,1.37,1.33,1.37,1.31,-0.08,-1,211000,8,283970
2015-05-26,1.32,1.28,1.32,1.28,-0.05,-1,328000,6,430760
2015-05-28,1.47,1.57,1.57,1.47,0.27,1,822000,6,1245300
2015-05-29,1.64,1.69,1.84,1.63,0.12,1,2045000,32,3538910
2015-06-01,1.74,1.71,1.74,1.71,0.02,1,199000,4,343260
2015-06-02,1.8,1.87,1.94,1.8,0.16,1,1134000,13,2146200
2015-06-03,1.84,1.52,1.94,1.48,-0.35,-1,359000,7,613800
2015-06-08,1.44,1.44,1.44,1.44,0.01,1,154000,1,221760
2015-06-10,1.29,1.35,1.35,1.29,0.22,1,600000,3,794000
2015-06-11,1.36,1.3,1.36,1.3,-0.05,-1,600000,7,792400
2015-06-12,1.34,1.42,1.42,1.34,0.12,1,19000,3,26300
2015-06-15,1.58,1.49,1.61,1.48,0.07,1,444000,9,683090
2015-06-16,1.27,1.31,1.31,1.27,-0.18,-1,134000,2,174140
2015-06-17,1.32,1.32,1.32,1.32,0.01,1,99000,1,130680
2015-06-18,1.37,1.52,1.52,1.37,0.2,1,220000,8,326060
2015-06-22,1.5,1.5,1.5,1.5,-0.02,-1,200000,1,300000
2015-06-25,1.45,1.45,1.45,1.45,0.04,1,20000,1,29000
2015-06-26,1.34,1.34,1.34,1.34,-0.11,-1,5000,1,6700
2015-07-01,1.37,1.35,1.37,1.35,0.09,1,20000,2,27200
2015-07-02,1.29,1.29,1.29,1.29,-0.06,-1,2000,1,2580
2015-07-03,1.28,1.28,1.28,1.28,-0.01,-1,4000,1,5120
2015-07-06,1.2,1.26,1.26,1.2,-0.02,-1,268000,4,323180
2015-07-07,1.15,1.24,1.26,1.15,-0.02,-1,563000,11,681160
2015-07-08,1.12,0.88,1.12,0.88,-0.36,-1,399000,9,405270
2015-07-09,0.65,0.65,0.65,0.65,-0.23,-1,99000,1,64350
2015-07-13,0.67,0.68,0.68,0.67,0.03,1,15000,2,10130
2015-07-14,0.7,0.7,0.7,0.7,0.02,1,5000,1,3500
2015-07-20,0.62,0.62,0.62,0.62,-0.13,-1,115000,1,71300
2015-07-21,0.65,0.63,0.65,0.63,0.01,1,115000,4,73250
2015-07-27,0.41,0.41,0.41,0.41,-0.18,-1,15000,1,6150
2015-08-12,0.21,0.21,0.21,0.21,0.01,1,24000,1,5040
2015-09-07,0.19,0.19,0.19,0.19,0.01,1,100000,1,19000
2015-09-10,0.2,0.2,0.2,0.2,0.01,1,100000,1,20000
2015-09-15,0.22,0.22,0.22,0.22,0.0,0,60000,1,13200
2015-09-18,0.18,0.18,0.18,0.18,0.0,0,60000,1,10800
2015-10-05,0.56,0.56,0.56,0.56,0.19,1,60000,2,33600
2015-10-06,0.61,0.52,0.61,0.52,-0.04,-1,290000,4,163200
2015-10-07,0.65,0.65,0.65,0.65,0.13,1,50000,1,32500
2015-10-08,0.41,0.41,0.41,0.41,-0.24,-1,400000,1,164000
2015-10-14,0.41,0.41,0.52,0.41,0.06,1,560000,6,256600
2015-10-15,0.39,0.31,0.39,0.31,-0.1,-1,684000,11,228850
2015-10-16,0.32,0.32,0.32,0.32,0.01,1,111000,2,35520
