date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-11-27,1.16,1.28,1.28,1.16,0.15,1,589000,6,698280
2014-11-28,1.28,1.32,1.32,1.28,0.04,1,40000,2,52000
2014-12-01,1.25,1.35,1.35,1.25,0.03,1,376000,4,472010
2014-12-02,1.32,1.3,1.32,1.28,-0.05,-1,255000,3,333880
2014-12-03,1.63,1.63,1.63,1.63,0.33,1,135000,1,220050
2014-12-04,1.72,1.72,1.74,1.7,0.09,1,1086000,8,1873900
2014-12-05,1.79,1.82,1.87,1.79,0.1,1,804000,8,1475610
2014-12-08,1.8,1.82,1.82,1.8,0.0,0,530000,5,961410
2014-12-09,1.94,1.84,1.94,1.82,0.02,1,997000,7,1866440
2014-12-10,1.81,1.75,1.83,1.74,-0.09,-1,1098000,13,1963590
2014-12-11,1.81,1.72,1.81,1.72,-0.03,-1,510000,7,909400
2014-12-12,1.75,1.74,1.78,1.74,0.02,1,648000,8,1141800
2014-12-15,1.81,1.87,1.87,1.72,0.13,1,464000,6,846680
2014-12-16,1.87,1.86,1.88,1.86,-0.01,-1,400000,4,749000
2014-12-17,1.86,1.89,1.89,1.86,0.03,1,102000,2,192720
2014-12-18,1.85,1.86,1.86,1.85,-0.03,-1,150000,2,278000
2014-12-19,1.81,1.8,1.81,1.8,-0.06,-1,150000,2,271000
2014-12-22,1.42,1.4,1.42,1.4,-0.4,-1,200000,2,282000
2014-12-23,1.53,1.54,1.62,1.53,0.14,1,500000,5,781000
2014-12-25,1.62,1.64,1.64,1.62,0.07,1,300000,3,490000
2014-12-27,1.67,1.67,1.67,1.67,0.03,1,5000,1,8350
2014-12-29,1.7,1.7,1.7,1.7,0.03,1,100000,1,170000
2014-12-30,1.78,1.98,2.0,1.78,0.28,1,736000,21,1390860
2014-12-31,1.95,1.86,1.95,1.85,-0.12,-1,666000,10,1262910
2015-01-05,1.78,1.78,1.78,1.78,-0.08,-1,13000,1,23140
2015-01-06,1.78,1.78,1.78,1.78,0.0,0,25000,1,44500
2015-01-07,1.86,1.78,1.86,1.78,0.0,0,83000,3,149740
2015-01-08,1.72,1.72,1.72,1.72,-0.06,-1,45000,1,77400
2015-01-09,1.57,1.57,1.57,1.57,-0.15,-1,14000,1,21980
2015-01-12,1.52,1.44,1.52,1.39,-0.13,-1,414000,5,586280
2015-01-14,1.58,1.58,1.58,1.58,0.03,1,100000,1,158000
2015-01-15,1.55,1.55,1.55,1.55,-0.03,-1,100000,1,155000
2015-01-16,1.46,1.47,1.47,1.46,-0.08,-1,150000,2,220000
2015-01-19,1.4,1.4,1.4,1.4,-0.07,-1,100000,1,140000
2015-01-22,1.6,1.57,1.6,1.57,0.1,1,295000,4,469060
2015-01-23,1.57,1.55,1.64,1.55,-0.02,-1,234000,5,373220
2015-01-26,1.53,1.58,1.58,1.53,0.03,1,183000,2,284990
2015-01-28,1.6,1.59,1.62,1.58,0.04,1,275000,4,438880
2015-01-29,1.61,1.61,1.61,1.61,0.02,1,181000,2,291410
2015-01-30,1.39,1.39,1.39,1.39,-0.22,-1,10000,1,13900
2015-02-03,1.38,1.38,1.38,1.38,0.0,0,100000,1,138000
2015-02-04,1.46,1.5,1.5,1.36,0.12,1,231000,6,337290
2015-02-05,1.46,1.46,1.46,1.46,-0.04,-1,9000,2,13140
2015-02-06,1.53,1.53,1.53,1.53,0.07,1,22000,2,33660
2015-02-10,1.25,1.25,1.25,1.25,-0.04,-1,100000,1,125000
2015-02-11,1.16,1.16,1.16,1.16,-0.09,-1,100000,1,116000
2015-02-12,1.1,1.1,1.1,1.1,-0.06,-1,100000,1,110000
2015-02-13,1.2,1.2,1.2,1.2,0.1,1,100000,1,120000
2015-02-24,1.26,1.13,1.26,1.13,-0.07,-1,467000,8,546650
2015-02-25,1.15,1.2,1.23,1.15,0.07,1,835000,15,991600
2015-02-26,1.22,1.18,1.22,1.17,-0.02,-1,568000,10,683880
2015-03-02,1.1,1.15,1.15,1.1,-0.03,-1,296000,7,334180
2015-03-03,1.12,1.34,1.37,1.12,0.19,1,619000,19,797550
2015-03-04,1.34,1.48,1.52,1.3,0.14,1,1177000,19,1676330
2015-03-05,1.47,1.6,1.61,1.43,0.12,1,1069000,17,1641950
2015-03-06,1.65,1.71,1.74,1.64,0.11,1,621000,17,1050910
2015-03-09,1.69,1.66,1.7,1.57,-0.05,-1,307000,7,485850
2015-03-10,1.68,1.6,1.68,1.6,-0.06,-1,126000,5,207780
2015-03-11,1.44,1.8,1.86,1.44,0.2,1,144000,9,242880
2015-03-12,1.74,1.83,1.83,1.74,0.03,1,120000,2,209700
2015-03-16,1.71,1.77,1.77,1.71,-0.01,-1,24000,3,41100
2015-03-17,1.61,1.61,1.61,1.61,-0.16,-1,111000,1,178710
2015-03-18,1.73,1.68,1.73,1.64,0.07,1,12000,3,20110
2015-03-19,1.53,1.53,1.53,1.53,-0.15,-1,6000,1,9180
2015-03-20,1.75,2.09,2.09,1.75,0.56,1,33000,6,65490
2015-03-23,2.18,2.25,2.25,1.98,0.16,1,108000,13,236040
2015-03-24,2.35,2.49,2.64,2.35,0.24,1,41000,11,101100
2015-03-25,2.19,2.41,2.49,2.19,-0.08,-1,106000,10,250770
2015-03-26,2.35,2.12,2.54,2.12,-0.29,-1,100000,12,230460
2015-03-27,2.1,1.8,2.1,1.8,-0.32,-1,69000,4,139320
2015-03-30,1.39,1.2,1.39,1.2,-0.6,-1,25000,5,30770
2015-03-31,1.06,1.3,1.37,1.06,0.1,1,55000,8,65420
2015-04-01,1.26,1.21,1.26,1.16,-0.09,-1,162000,11,195470
2015-04-02,1.25,1.37,1.37,1.21,0.16,1,147000,5,183860
2015-04-07,1.36,1.27,1.36,1.27,-0.1,-1,22000,3,28630
2015-04-08,1.15,1.04,1.16,1.04,-0.23,-1,16000,3,17570
2015-04-09,0.95,0.96,0.96,0.95,-0.08,-1,110000,2,104610
2015-04-10,1.11,0.94,1.11,0.94,-0.02,-1,238000,4,240550
2015-04-13,0.97,0.99,1.02,0.89,0.05,1,528000,6,493550
2015-04-14,0.97,1.05,1.34,0.96,0.06,1,598000,7,656130
2015-04-15,1.04,0.92,1.04,0.91,-0.13,-1,398000,4,389040
2015-04-16,0.84,0.89,0.94,0.84,-0.03,-1,433000,6,385370
2015-04-17,0.86,0.82,0.86,0.82,-0.07,-1,199000,2,167180
2015-04-23,1.01,1.01,1.01,1.01,0.39,1,28000,1,28280
2015-04-24,0.98,0.98,0.98,0.98,-0.03,-1,28000,1,27440
2015-05-19,0.02,0.02,0.02,0.02,0.0,0,40000,1,800
