date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-10-17,1.27,1.27,1.27,1.27,0.1,1,4000,1,5080
2012-10-18,1.13,1.13,1.13,1.13,-0.14,-1,10000,1,11300
2012-10-19,1.05,0.93,1.05,0.91,-0.2,-1,39000,6,38000
2012-10-22,0.81,0.81,0.81,0.81,-0.12,-1,25000,1,20250
2012-10-29,0.41,0.41,0.41,0.41,-0.07,-1,31000,1,12710
2012-11-02,0.44,0.45,0.46,0.44,0.07,1,80000,4,36100
2012-11-07,0.24,0.24,0.24,0.24,-0.02,-1,31000,1,7440
2012-11-09,0.33,0.33,0.33,0.33,0.06,1,25000,1,8250
2012-11-12,0.31,0.31,0.31,0.31,-0.02,-1,25000,1,7750
2012-11-16,0.3,0.29,0.3,0.29,0.05,1,15000,2,4450
2012-11-21,0.1,0.11,0.11,0.1,-0.02,-1,713000,8,74470
2012-11-22,0.13,0.13,0.13,0.13,0.02,1,149000,2,19370
2012-11-23,0.15,0.16,0.17,0.15,0.03,1,867000,11,143120
2012-11-26,0.2,0.22,0.22,0.2,0.06,1,150000,3,31000
2012-11-27,0.19,0.19,0.19,0.19,-0.03,-1,30000,1,5700
2012-11-29,0.17,0.18,0.18,0.17,-0.01,-1,104000,3,18670
2012-11-30,0.18,0.18,0.18,0.18,0.0,0,80000,1,14400
2012-12-04,0.18,0.18,0.18,0.18,0.0,0,495000,5,89100
2012-12-05,0.2,0.24,0.24,0.2,0.06,1,164000,2,35400
2012-12-06,0.26,0.25,0.26,0.25,0.01,1,495000,5,127710
2012-12-10,0.17,0.17,0.17,0.17,-0.06,-1,65000,1,11050
2012-12-22,0.06,0.06,0.06,0.06,-0.01,-1,25000,1,1500
2012-12-24,0.06,0.05,0.06,0.05,-0.01,-1,382000,5,19350
2012-12-25,0.05,0.05,0.05,0.05,0.0,0,297000,3,14850
2012-12-26,0.05,0.05,0.05,0.05,0.0,0,60000,1,3000
2012-12-27,0.06,0.06,0.06,0.06,0.01,1,594000,7,35640
2012-12-28,0.07,0.07,0.07,0.07,0.01,1,5000,1,350
2013-01-10,0.08,0.08,0.08,0.08,-0.01,-1,25000,1,2000
2013-01-21,0.15,0.15,0.15,0.15,0.02,1,5000,1,750
2013-01-22,0.14,0.14,0.14,0.14,-0.01,-1,5000,1,700
