date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-08-11,0.62,0.62,0.62,0.62,0.01,1,20000,2,12400
2014-08-12,0.63,0.64,0.64,0.63,0.02,1,356000,6,226240
2014-08-13,0.65,0.58,0.66,0.56,-0.06,-1,644000,14,406760
2014-08-14,0.56,0.58,0.59,0.56,0.0,0,444000,14,253390
2014-08-15,0.56,0.59,0.61,0.56,0.01,1,341000,10,198700
2014-08-18,0.58,0.58,0.59,0.55,-0.01,-1,573000,16,331630
2014-08-19,0.56,0.59,0.61,0.56,0.01,1,1837000,27,1083880
2014-08-20,0.57,0.8,0.8,0.57,0.21,1,3146000,104,2066530
2014-08-21,0.8,0.67,1.05,0.64,-0.13,-1,3916000,545,2885220
2014-08-22,0.5,0.69,0.7,0.5,0.02,1,1229000,69,762930
2014-08-25,0.57,0.57,0.64,0.51,-0.12,-1,743000,31,407570
2014-08-26,0.51,0.47,0.54,0.47,-0.1,-1,664000,28,323970
2014-08-27,0.46,0.46,0.47,0.45,-0.01,-1,661000,13,301640
2014-08-28,0.49,0.5,0.51,0.47,0.04,1,678000,18,343730
2014-08-29,0.42,0.4,0.42,0.35,-0.1,-1,956000,25,385500
2014-09-01,0.36,0.32,0.36,0.32,-0.08,-1,531000,25,177510
2014-09-02,0.34,0.34,0.34,0.33,0.02,1,254000,12,85760
2014-09-03,0.35,0.33,0.35,0.33,-0.01,-1,261000,5,88730
2014-09-04,0.31,0.34,0.34,0.31,0.01,1,31000,5,10060
2014-09-05,0.34,0.34,0.34,0.34,0.0,0,10000,1,3400
2014-09-09,0.32,0.32,0.33,0.31,-0.02,-1,72000,6,22970
2014-09-10,0.31,0.26,0.31,0.26,-0.06,-1,694000,17,197940
2014-09-11,0.27,0.26,0.27,0.25,0.0,0,483000,8,122050
2014-09-12,0.28,0.3,0.3,0.28,0.04,1,500000,15,146310
2014-09-15,0.31,0.3,0.31,0.29,0.0,0,130000,3,39000
2014-09-16,0.3,0.3,0.3,0.3,0.0,0,99000,1,29700
2014-09-17,0.24,0.27,0.27,0.24,-0.03,-1,428000,11,107310
2014-09-18,0.26,0.27,0.28,0.26,0.0,0,156000,6,41750
2014-09-19,0.28,0.27,0.28,0.27,0.0,0,120000,5,32950
2014-09-22,0.26,0.26,0.26,0.26,-0.01,-1,70000,2,18200
2014-09-23,0.26,0.26,0.26,0.25,0.0,0,372000,12,96220
