date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-12-13,25.95,25.9,25.95,24.4,-0.1,-1,3437041,1118,88187560
2011-12-14,25.8,26.45,26.75,25.5,0.55,1,2492438,1092,65935184
2011-12-15,26.0,26.45,27.15,26.0,0.0,0,1960660,770,52539874
2011-12-16,26.4,25.6,26.5,25.4,-0.85,-1,1248300,573,32291648
2011-12-19,25.5,25.8,26.0,24.8,0.2,1,1757300,582,44893842
2011-12-20,26.15,26.25,26.55,25.8,0.45,1,1878046,581,49055100
2011-12-21,26.8,28.05,28.05,26.6,1.8,1,4015662,1146,111669386
2011-12-22,28.3,28.2,29.9,28.0,0.15,1,5431502,1707,157487155
2011-12-23,28.3,29.5,30.0,28.2,1.3,1,5688623,1748,166991282
2011-12-26,29.85,29.45,30.0,29.35,-0.05,-1,2263960,824,66960477
2011-12-27,29.5,31.2,31.5,29.5,1.75,1,6020813,1983,185189637
2011-12-28,31.2,30.05,31.6,30.0,-1.15,-1,4356707,1613,134155794
2011-12-29,30.05,29.8,30.5,29.5,-0.25,-1,2816761,1028,84989108
2011-12-30,30.8,29.4,30.8,29.35,-0.4,-1,3082023,1296,92128123
2012-01-02,29.35,30.5,30.95,29.2,1.1,1,3391958,1541,102117720
2012-01-03,30.95,32.05,32.6,30.6,1.55,1,7724869,2596,245289064
2012-01-04,32.4,34.05,34.25,32.0,2.0,1,10257151,3411,346068163
2012-01-05,34.25,34.1,34.25,33.6,0.05,1,4351881,1670,147978250
2012-01-06,34.2,34.1,35.0,34.1,0.0,0,5964775,2338,205710250
2012-01-09,34.2,34.1,34.3,33.2,0.0,0,4024673,1461,136652082
2012-01-10,34.2,36.35,36.45,34.2,2.25,1,9859736,3213,355527333
2012-01-11,36.9,37.1,38.45,36.4,0.75,1,9471039,3838,353616232
2012-01-12,37.5,36.0,37.9,35.4,-1.1,-1,6005673,2509,220664628
2012-01-13,36.6,35.9,36.7,35.9,-0.1,-1,4001020,2051,145546965
2012-01-16,36.05,37.8,38.3,36.0,1.9,1,9502362,3202,355202220
2012-01-17,38.0,39.5,39.8,37.6,1.7,1,11008370,3792,430279964
2012-01-18,39.8,38.9,40.0,38.7,-0.6,-1,7885914,2699,312925359
2012-01-30,39.7,41.55,41.6,39.4,2.65,1,10813172,3193,444741559
2012-01-31,41.55,40.5,41.55,39.6,-1.05,-1,8545216,4152,346821328
2012-02-01,40.5,39.95,40.6,38.6,-0.55,-1,8310888,3298,329597461
2012-02-02,40.0,40.8,41.5,39.0,0.85,1,10202093,4473,416124339
2012-02-03,40.5,40.2,40.6,39.7,-0.6,-1,4967860,2328,199594568
2012-02-04,40.6,42.75,42.95,40.6,2.55,1,13330493,4243,561952897
2012-02-06,42.95,42.4,43.75,41.5,-0.35,-1,7486504,3025,320538463
2012-02-07,42.8,42.3,42.9,41.5,-0.1,-1,3716790,1651,157310580
2012-02-08,42.5,43.9,44.15,42.5,1.6,1,9181779,2887,401017926
2012-02-09,43.9,43.5,44.15,43.1,-0.4,-1,5549117,2174,242053608
2012-02-10,43.7,43.1,43.9,42.5,-0.4,-1,5176984,2090,223906512
2012-02-13,43.0,43.2,44.25,42.65,0.1,1,5364160,2051,233031208
2012-02-14,43.6,44.05,44.95,43.2,0.85,1,7859571,2590,348724641
2012-02-15,44.85,46.0,46.1,44.05,1.95,1,10885034,3329,492132548
2012-02-16,45.7,42.9,46.0,42.8,-3.1,-1,5701352,2740,253666986
2012-02-17,43.55,43.2,44.0,41.65,0.3,1,7378726,2972,313026498
2012-02-20,43.4,43.5,43.8,42.5,0.3,1,2445803,1055,105764925
2012-02-21,43.7,45.0,46.0,43.25,1.5,1,5973671,2368,267945395
2012-02-22,45.3,46.05,46.6,44.8,1.05,1,5142140,2089,235809409
2012-02-23,46.1,45.7,47.0,45.6,-0.35,-1,2752274,1217,127028917
2012-02-24,46.0,45.7,46.5,44.9,0.0,0,3430646,1365,157359519
2012-02-29,46.2,46.7,47.1,45.9,1.0,1,3933700,1517,183371051
2012-03-01,46.7,46.4,46.8,46.1,-0.3,-1,2380907,1321,110672082
2012-03-02,46.9,49.5,49.5,46.8,3.1,1,9637480,3207,469417802
2012-03-03,49.4,50.5,50.6,48.5,1.0,1,6113469,2583,304839782
