date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-04-29,0.44,0.41,0.44,0.41,0.02,1,216000,2,89040
2014-04-30,0.53,0.51,0.54,0.51,0.1,1,252000,4,132120
2014-05-05,0.78,0.82,0.82,0.76,0.16,1,260000,5,206880
2014-05-06,1.14,1.16,1.4,1.01,0.34,1,423000,19,464570
2014-05-07,1.05,1.17,1.31,1.05,0.01,1,561000,24,681500
2014-05-08,1.24,1.02,1.25,0.96,-0.15,-1,263000,13,288130
2014-05-09,1.07,1.05,1.11,1.01,0.03,1,152000,12,160900
2014-05-12,1.05,1.03,1.15,1.03,-0.02,-1,190000,7,206900
2014-05-13,1.17,1.03,1.17,1.03,0.0,0,52000,2,60560
2014-05-14,1.07,1.07,1.07,1.07,0.04,1,10000,1,10700
2014-05-15,1.09,1.09,1.09,1.09,0.02,1,99000,2,107910
2014-05-16,0.92,0.92,0.92,0.92,-0.17,-1,99000,1,91080
2014-05-20,0.84,0.84,0.84,0.84,-0.07,-1,10000,1,8400
2014-05-21,1.13,1.07,1.15,1.07,0.23,1,20000,3,22500
2014-05-22,1.39,1.5,1.52,1.35,0.43,1,574000,22,817430
2014-05-23,1.55,1.49,1.7,1.49,-0.01,-1,192000,7,316990
2014-05-26,1.38,1.35,1.49,1.35,-0.14,-1,64000,3,87080
2014-05-27,1.43,1.52,1.52,1.43,0.17,1,19000,3,27260
2014-05-28,1.57,1.57,1.57,1.57,0.05,1,2000,1,3140
2014-06-03,1.75,1.75,1.75,1.75,0.36,1,5000,2,8750
2014-06-04,1.83,1.83,1.83,1.83,0.08,1,10000,1,18300
2014-06-11,2.01,2.01,2.01,2.01,0.03,1,10000,1,20100
2014-06-12,2.29,2.29,2.29,2.29,0.28,1,2000,1,4580
