date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-04-01,0.55,0.55,0.55,0.55,-0.02,-1,100000,2,55000
2015-04-02,0.54,0.56,0.56,0.54,0.01,1,100000,3,54600
2015-04-15,0.54,0.54,0.54,0.54,0.0,0,200000,1,108000
2015-04-17,0.6,0.59,0.63,0.59,0.05,1,103000,8,62750
2015-04-20,0.6,0.57,0.6,0.56,-0.02,-1,75000,8,43200
2015-04-21,0.57,0.51,0.57,0.51,-0.06,-1,265000,6,138630
2015-04-22,0.52,0.52,0.52,0.52,0.01,1,6000,1,3120
2015-04-23,0.52,0.51,0.52,0.51,-0.01,-1,35000,2,18050
2015-04-24,0.51,0.49,0.51,0.49,-0.02,-1,26000,2,13140
2015-04-28,0.46,0.49,0.49,0.46,0.0,0,20000,2,9500
2015-05-04,0.46,0.46,0.46,0.46,-0.01,-1,10000,1,4600
2015-05-05,0.41,0.4,0.41,0.4,-0.06,-1,170000,2,68700
2015-05-07,0.32,0.32,0.32,0.32,-0.04,-1,200000,1,64000
2015-05-08,0.35,0.36,0.36,0.34,0.04,1,980000,15,337250
2015-05-11,0.4,0.35,0.4,0.35,-0.01,-1,805000,13,295850
2015-05-12,0.34,0.33,0.35,0.32,-0.02,-1,240000,5,77500
2015-05-13,0.35,0.35,0.37,0.35,0.02,1,60000,3,21400
2015-05-22,0.36,0.36,0.37,0.36,0.02,1,1200000,6,434500
2015-05-26,0.37,0.38,0.38,0.37,0.02,1,250000,5,94000
2015-06-01,0.32,0.32,0.32,0.32,-0.03,-1,900000,7,288000
2015-06-03,0.25,0.21,0.25,0.21,-0.11,-1,1370000,11,311200
2015-06-04,0.19,0.18,0.2,0.16,-0.03,-1,1366000,19,244140
2015-06-05,0.19,0.24,0.24,0.18,0.06,1,562000,22,102980
2015-06-08,0.25,0.25,0.25,0.25,0.01,1,1000,1,250
2015-06-10,0.29,0.29,0.29,0.29,0.05,1,1000,1,290
2015-06-15,0.33,0.26,0.33,0.26,-0.02,-1,115000,4,36200
2015-06-16,0.1,0.29,0.29,0.09,0.03,1,101000,3,10170
2015-06-18,0.03,0.02,0.03,0.02,-0.09,-1,1464000,18,32780
2015-06-22,0.03,0.04,0.04,0.03,0.02,1,1125000,30,39360
2015-06-23,0.04,0.03,0.05,0.03,-0.01,-1,252000,7,11030
2015-06-24,0.02,0.02,0.02,0.02,-0.01,-1,100000,2,2000
2015-06-25,0.03,0.05,0.05,0.03,0.03,1,204000,5,6200
2015-06-26,0.04,0.05,0.05,0.04,0.0,0,43000,3,1860
2015-06-29,0.06,0.05,0.06,0.05,0.0,0,213000,9,12680
2015-06-30,0.07,0.11,0.11,0.07,0.06,1,305000,9,26650
2015-07-01,0.15,0.23,0.23,0.15,0.12,1,1554000,28,331850
2015-07-02,0.19,0.11,0.19,0.1,-0.12,-1,609000,15,73690
2015-07-03,0.1,0.1,0.1,0.07,-0.01,-1,599000,9,42380
2015-07-06,0.07,0.13,0.13,0.06,0.03,1,51000,4,3230
2015-07-07,0.03,0.1,0.1,0.03,-0.03,-1,141000,6,8300
2015-07-09,0.07,0.06,0.07,0.06,-0.02,-1,10000,2,650
2015-07-13,0.09,0.09,0.09,0.09,0.03,1,1000,1,90
2015-07-14,0.09,0.09,0.09,0.09,0.0,0,10000,1,900
2015-07-15,0.06,0.06,0.06,0.06,-0.03,-1,204000,3,12240
2015-07-16,0.03,0.07,0.07,0.03,0.01,1,35000,2,1250
2015-07-23,0.03,0.05,0.05,0.02,0.0,0,628000,5,13060
2015-07-24,0.02,0.03,0.03,0.02,-0.02,-1,105000,2,2150
2015-08-03,0.01,0.01,0.01,0.01,-0.01,-1,200000,2,2000
