date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-10-19,1.0,0.95,1.0,0.93,0.0,0,448000,7,430600
2015-10-20,1.06,1.04,1.08,1.04,0.09,1,658000,9,702120
2015-10-21,1.04,1.02,1.04,1.02,-0.02,-1,300000,3,309000
2015-10-22,1.03,1.01,1.03,1.01,-0.01,-1,172000,3,175680
2015-10-23,1.04,1.08,1.09,1.04,0.07,1,275000,7,293820
2015-10-26,1.0,1.08,1.08,1.0,0.0,0,543000,8,563000
2015-10-27,1.05,1.08,1.15,1.05,0.0,0,620000,13,682590
2015-10-28,1.09,1.09,1.12,1.08,0.01,1,330000,7,367120
2015-10-29,1.09,1.13,1.13,1.06,0.04,1,1297000,19,1426660
2015-10-30,1.17,1.08,1.17,1.08,-0.05,-1,1369000,44,1554340
2015-11-02,1.11,1.39,1.39,1.11,0.31,1,628000,13,782280
2015-11-03,1.51,1.47,1.53,1.41,0.08,1,741000,31,1085730
2015-11-04,1.51,1.4,1.52,1.39,-0.07,-1,423000,19,615660
2015-11-05,1.42,1.42,1.42,1.4,0.02,1,299000,8,422540
2015-11-06,1.4,1.36,1.49,1.36,-0.06,-1,1006000,18,1425650
2015-11-09,1.4,1.58,1.74,1.36,0.22,1,1236000,45,1912740
2015-11-10,1.59,1.59,1.62,1.58,0.01,1,756000,23,1204960
2015-11-11,1.7,1.78,1.81,1.57,0.19,1,1651000,38,2836040
2015-11-12,1.75,1.79,1.91,1.72,0.01,1,1697000,45,3105240
2015-11-13,1.72,1.93,2.11,1.72,0.14,1,1477000,42,2890090
2015-11-16,1.91,1.95,2.06,1.89,0.02,1,1168000,39,2332330
2015-11-17,2.06,2.16,2.28,1.95,0.21,1,1431000,80,2913770
2015-11-18,2.22,2.24,2.31,2.1,0.08,1,2065000,73,4439210
2015-11-19,2.3,2.15,2.37,2.15,-0.09,-1,1430000,65,3249500
2015-11-20,2.2,2.17,2.2,2.11,0.02,1,1243000,53,2670460
2015-11-23,2.19,1.82,2.2,1.81,-0.35,-1,1314000,52,2592810
2015-11-24,1.87,1.97,1.99,1.84,0.15,1,1129000,67,2194000
2015-11-25,1.93,2.09,2.12,1.91,0.12,1,1146000,78,2267190
2015-11-26,2.03,2.32,2.42,2.03,0.23,1,1207000,83,2668590
2015-11-27,2.4,2.18,2.4,2.06,-0.14,-1,834000,41,1919640
2015-11-30,2.05,1.93,2.05,1.8,-0.25,-1,195000,30,370580
2015-12-01,1.93,2.21,2.25,1.92,0.28,1,628000,39,1277670
2015-12-02,2.24,2.61,2.77,2.24,0.4,1,686000,37,1705290
2015-12-03,2.56,2.5,2.56,2.43,-0.11,-1,253000,14,639310
2015-12-04,2.39,2.55,2.7,2.39,0.05,1,89000,4,235280
2015-12-07,2.64,2.24,2.64,2.24,-0.31,-1,35000,5,90520
2015-12-08,2.1,1.83,2.16,1.82,-0.41,-1,85000,7,169240
2015-12-09,1.92,1.45,1.92,1.45,-0.38,-1,157000,16,251560
2015-12-10,1.44,1.66,1.68,1.43,0.21,1,133000,11,199870
2015-12-11,1.67,1.75,1.82,1.67,0.09,1,89000,10,157650
2015-12-14,1.52,1.83,1.83,1.52,0.08,1,60000,3,95900
2015-12-15,1.82,1.68,1.82,1.68,-0.15,-1,40000,3,69400
