date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-09-06,1.86,1.86,1.86,1.86,0.2,1,28000,1,52080
2016-09-07,1.85,1.85,1.85,1.85,-0.01,-1,28000,1,51800
2016-09-09,1.75,1.75,1.75,1.75,-0.04,-1,67000,1,117250
2016-09-10,1.52,1.52,1.52,1.52,-0.23,-1,67000,1,101840
2016-09-19,1.45,1.71,1.71,1.45,0.38,1,156000,9,237930
2016-09-20,1.7,1.72,1.72,1.65,0.01,1,230000,8,390650
2016-09-21,1.76,1.82,1.82,1.76,0.1,1,402000,6,717290
2016-09-22,1.77,1.84,1.84,1.74,0.02,1,446000,17,792330
2016-09-23,1.86,2.03,2.03,1.86,0.19,1,710000,19,1374700
2016-09-26,1.85,1.98,1.98,1.81,-0.05,-1,660000,25,1263230
2016-09-29,2.0,1.94,2.0,1.94,-0.04,-1,116000,3,227900
2016-09-30,1.86,1.86,1.86,1.86,-0.08,-1,66000,1,122760
2016-10-03,2.01,2.38,2.38,2.01,0.52,1,971000,18,2085470
2016-10-04,2.22,2.11,2.22,2.1,-0.27,-1,1070000,33,2329260
2016-10-05,2.12,1.96,2.13,1.91,-0.15,-1,125000,7,258840
2016-10-06,1.81,1.72,1.81,1.7,-0.24,-1,220000,11,379810
2016-10-07,1.64,1.67,1.78,1.64,-0.05,-1,61000,7,102430
2016-10-11,1.6,1.45,1.6,1.35,-0.22,-1,166000,10,231040
2016-10-12,1.48,1.64,1.64,1.48,0.19,1,6000,6,9460
2016-10-14,1.42,1.37,1.45,1.34,-0.07,-1,72000,5,100320
2016-10-17,1.4,1.48,1.5,1.35,0.11,1,207000,12,295510
2016-10-18,1.52,1.55,1.55,1.52,0.07,1,174000,2,267660
2016-10-19,1.45,1.46,1.46,1.45,-0.09,-1,3000,2,4360
2016-10-20,1.45,1.4,1.48,1.38,-0.06,-1,165000,5,236330
2016-10-21,1.36,1.4,1.44,1.31,0.0,0,200000,13,274390
2016-10-24,1.96,2.0,2.0,1.93,0.6,1,234000,7,455900
2016-10-25,2.21,2.15,2.21,2.0,0.15,1,202000,13,428270
2016-10-26,2.3,2.87,2.9,2.3,0.72,1,881000,31,2288480
2016-10-27,2.75,2.7,2.82,2.21,-0.17,-1,1258000,27,3455290
2016-10-28,2.81,2.63,2.82,2.56,-0.07,-1,207000,14,548830
2016-10-31,2.5,2.77,2.77,2.5,0.14,1,318000,20,827700
2016-11-01,2.66,3.07,3.13,2.66,0.3,1,438000,25,1273340
2016-11-02,2.85,2.52,2.85,2.47,-0.55,-1,398000,17,1067830
2016-11-03,2.56,2.45,2.56,2.13,-0.07,-1,268000,23,602830
2016-11-04,2.29,2.58,2.72,2.29,0.13,1,201000,16,504190
2016-11-07,2.56,2.69,2.73,2.56,0.11,1,128000,13,336770
2016-11-08,2.71,2.39,2.71,2.29,-0.3,-1,93000,9,224100
2016-11-09,2.32,1.91,2.38,1.87,-0.48,-1,271000,7,525610
2016-11-10,2.23,2.55,2.55,2.18,0.64,1,147000,14,342830
2016-11-11,2.3,2.2,2.37,1.95,-0.35,-1,130000,12,278100
2016-11-14,2.07,1.86,2.07,1.83,-0.34,-1,115000,12,220980
2016-11-15,1.88,2.0,2.01,1.85,0.14,1,54000,7,102630
2016-11-16,2.03,2.06,2.16,2.03,0.06,1,334000,20,707500
2016-11-17,2.16,2.31,2.34,2.14,0.25,1,469000,19,1052660
2016-11-18,2.27,2.33,2.34,2.2,0.02,1,268000,7,608010
2016-11-21,2.25,2.59,2.72,2.25,0.26,1,812000,27,2005860
2016-11-22,2.63,2.57,2.73,2.47,-0.02,-1,1131000,40,2946330
2016-11-23,2.54,2.56,2.71,2.54,-0.01,-1,386000,15,1007470
2016-11-24,2.32,2.29,2.34,2.22,-0.27,-1,183000,15,419270
2016-11-25,2.35,2.35,2.35,2.35,0.06,1,3000,1,7050
2016-11-28,2.26,2.04,2.26,2.04,-0.31,-1,92000,6,196540
2016-11-29,2.09,2.06,2.09,2.01,0.02,1,51000,3,104160
2016-11-30,1.96,1.94,1.96,1.94,-0.12,-1,11000,2,21360
2016-12-01,1.9,2.06,2.06,1.9,0.12,1,73000,3,141960
2016-12-02,1.91,2.05,2.05,1.91,-0.01,-1,65000,4,124430
2016-12-05,1.91,1.93,1.93,1.91,-0.12,-1,51000,3,97430
2016-12-06,1.99,2.06,2.11,1.99,0.13,1,182000,11,379810
2016-12-07,1.98,1.77,1.98,1.77,-0.29,-1,240000,8,440040
2016-12-08,1.88,1.95,1.95,1.88,0.18,1,26000,4,49250
2016-12-09,1.73,1.73,1.75,1.71,-0.22,-1,54000,5,93650
2016-12-12,1.41,1.41,1.41,1.41,-0.32,-1,42000,1,59220
2016-12-13,1.29,1.39,1.39,1.29,-0.02,-1,22000,5,28830
2016-12-14,1.49,1.44,1.49,1.43,0.05,1,74000,4,106560
2016-12-15,1.42,1.42,1.42,1.42,-0.02,-1,47000,2,66740
2016-12-16,1.54,1.58,1.58,1.54,0.16,1,58000,2,90600
2016-12-19,1.68,1.68,1.68,1.68,0.1,1,58000,2,97440
2016-12-21,1.78,1.82,1.82,1.78,0.16,1,262000,4,468760
2016-12-22,1.58,1.58,1.58,1.55,-0.24,-1,195000,8,306700
2016-12-23,1.39,1.39,1.39,1.39,-0.19,-1,67000,1,93130
2016-12-27,1.39,1.39,1.39,1.39,0.0,0,43000,1,59770
2016-12-28,1.39,1.39,1.39,1.39,0.0,0,43000,1,59770
2016-12-29,1.48,1.48,1.48,1.48,0.09,1,41000,1,60680
2016-12-30,1.56,1.56,1.56,1.56,0.08,1,41000,1,63960
2017-01-03,1.99,1.92,2.0,1.92,0.36,1,36000,3,70960
2017-01-04,2.14,2.21,2.21,2.13,0.29,1,65000,5,140650
2017-01-05,2.45,2.34,2.59,2.34,0.13,1,84000,6,212300
2017-01-06,2.65,2.47,2.65,2.47,0.13,1,35000,2,88070
2017-01-10,2.34,2.36,2.36,2.34,0.01,1,115000,3,269940
2017-01-11,2.61,2.53,2.61,2.51,0.17,1,115000,4,297350
2017-01-12,2.37,2.32,2.37,2.32,-0.21,-1,21000,2,49270
2017-01-16,2.4,2.53,2.53,2.4,0.2,1,30000,2,73950
2017-01-17,2.61,2.65,2.65,2.61,0.12,1,30000,2,78900
2017-01-19,2.26,2.26,2.26,2.26,0.0,0,10000,1,22600
2017-02-03,2.1,2.1,2.1,2.1,0.11,1,22000,1,46200
2017-02-06,2.84,2.84,2.84,2.84,0.74,1,22000,1,62480
2017-02-21,2.08,2.13,2.13,2.08,0.02,1,20000,2,42100
2017-02-22,3.16,3.21,3.21,3.16,1.08,1,20000,2,63700
2017-03-06,4.39,4.39,4.39,4.39,0.9,1,10000,1,43900
2017-03-07,3.9,3.9,3.9,3.9,-0.49,-1,10000,1,39000
2017-03-08,4.77,4.77,4.77,4.77,0.87,1,5000,1,23850
2017-03-09,4.02,4.02,4.02,4.02,-0.75,-1,5000,1,20100
