date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2008-06-12,5.25,3.18,5.25,3.18,-1.35,-1,5732000,328,27113600
2008-06-13,3.09,3.04,3.09,2.38,-0.14,-1,2381000,284,6461240
2008-06-16,2.99,2.59,3.58,2.5,-0.45,-1,4487000,535,13626770
2008-06-17,2.59,2.92,2.99,2.48,0.33,1,3740000,434,9992020
2008-06-18,2.95,3.24,3.41,2.87,0.32,1,3170000,349,10208710
2008-06-19,3.15,3.39,3.45,3.1,0.15,1,1944000,295,6500420
2008-06-20,3.44,3.1,3.58,3.05,-0.29,-1,4729000,485,15881620
2008-06-23,2.83,2.7,2.89,2.48,-0.4,-1,4570000,460,11984720
2008-06-24,2.77,2.37,2.95,2.35,-0.33,-1,2800000,362,7545190
2008-06-25,2.43,2.5,2.67,2.33,0.13,1,2201000,272,5385120
2008-06-26,2.56,3.07,3.24,2.56,0.57,1,2385000,269,7059250
2008-06-27,2.56,2.03,2.59,2.03,-1.04,-1,1562000,221,3541220
2008-06-30,2.13,1.8,2.38,1.75,-0.23,-1,998000,175,2152710
2008-07-01,1.88,1.45,2.08,1.3,-0.35,-1,1843000,219,2996770
2008-07-02,1.51,1.59,1.82,1.49,0.14,1,1424000,178,2327820
2008-07-03,1.55,1.6,1.79,1.32,0.01,1,1787000,207,2715720
2008-07-04,1.83,1.72,1.93,1.58,0.12,1,1429000,219,2559010
2008-07-07,1.72,1.84,1.96,1.7,0.12,1,1583000,196,2957820
2008-07-08,1.82,1.71,2.0,1.6,-0.13,-1,1096000,175,2028640
2008-07-09,1.8,1.89,2.15,1.8,0.18,1,1206000,166,2430870
2008-07-10,2.0,1.66,2.0,1.52,-0.23,-1,884000,176,1569720
2008-07-11,1.72,1.97,1.97,1.62,0.31,1,1163000,156,2030110
2008-07-14,1.97,2.25,2.45,1.97,0.28,1,721000,85,1585140
2008-07-15,2.2,2.0,2.2,1.85,-0.25,-1,1685000,285,3406660
2008-07-16,2.0,1.5,2.28,1.46,-0.5,-1,1368000,243,2489560
2008-07-17,1.56,1.66,1.79,1.56,0.16,1,1236000,214,2092090
2008-07-18,1.81,1.65,1.81,1.54,-0.01,-1,920000,169,1537170
2008-07-21,1.7,1.67,1.83,1.56,0.02,1,1087000,190,1784690
2008-07-22,1.67,1.93,2.14,1.67,0.26,1,1202000,189,2308500
2008-07-23,2.0,1.92,2.05,1.85,-0.01,-1,1024000,201,2033600
2008-07-24,2.02,1.92,2.28,1.85,0.0,0,1149000,199,2270260
2008-07-25,1.83,1.79,1.93,1.79,-0.13,-1,358000,143,662650
2008-07-29,1.4,1.5,1.51,1.38,-0.29,-1,349000,88,508630
2008-07-30,1.51,1.43,1.73,1.43,-0.07,-1,363000,112,588750
2008-07-31,1.5,1.23,1.53,1.23,-0.2,-1,138000,50,189710
2008-08-01,1.23,1.6,1.6,1.12,0.37,1,351000,77,460560
2008-08-04,1.49,1.44,1.49,1.44,-0.16,-1,240000,76,352490
2008-08-05,1.4,1.2,1.48,1.05,-0.24,-1,295000,90,373880
