date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-05,1.02,1.02,1.02,1.02,0.02,1,2000,1,2040
2017-05-16,0.9,0.91,0.91,0.9,0.0,0,232000,2,210120
2017-05-17,0.86,0.87,0.87,0.85,-0.04,-1,410000,4,353060
2017-05-18,0.85,0.84,0.85,0.84,-0.03,-1,178000,2,151290
2017-05-19,0.87,0.89,0.89,0.87,0.05,1,179000,2,155770
2017-05-22,0.84,0.86,0.86,0.83,-0.03,-1,186000,7,156360
2017-05-23,0.85,0.85,0.85,0.85,-0.01,-1,7000,1,5950
2017-05-26,0.84,0.84,0.84,0.84,0.01,1,100000,2,84000
2017-05-31,0.82,0.81,0.82,0.81,-0.03,-1,40000,2,32600
2017-06-03,0.82,0.83,0.83,0.82,0.02,1,295000,3,242900
2017-06-05,0.87,0.86,0.87,0.85,0.03,1,646000,8,553670
