date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-01-31,1.69,1.82,1.86,1.69,0.14,1,485000,9,852930
2012-02-01,1.9,1.96,1.96,1.86,0.14,1,457000,7,873920
2012-02-02,2.13,2.09,2.13,2.08,0.13,1,199000,4,418410
2012-02-03,2.26,2.2,2.26,2.2,0.11,1,60000,2,132600
2012-02-04,2.09,2.13,2.18,2.09,-0.07,-1,639000,19,1363230
2012-02-06,2.11,2.04,2.11,2.01,-0.09,-1,644000,17,1342500
2012-02-07,2.09,2.09,2.09,2.09,0.05,1,25000,1,52250
2012-02-08,2.21,2.14,2.21,2.13,0.05,1,152000,4,326020
2012-02-09,2.17,2.55,2.55,2.17,0.41,1,94000,6,221070
2012-02-10,2.65,2.33,2.65,2.33,-0.22,-1,260000,10,646040
2012-02-13,1.95,1.89,1.96,1.89,-0.44,-1,209000,7,397270
2012-02-14,1.94,1.96,1.96,1.94,0.07,1,20000,2,39000
2012-02-15,2.11,2.28,2.28,2.11,0.32,1,191000,7,419230
2012-02-16,2.1,1.88,2.12,1.86,-0.4,-1,229000,6,447320
2012-02-17,1.86,2.02,2.02,1.86,0.14,1,24000,3,47920
2012-02-20,2.1,2.03,2.13,2.01,0.01,1,419000,15,852220
2012-02-21,2.01,1.96,2.01,1.91,-0.07,-1,377000,11,741750
2012-02-22,1.94,2.04,2.09,1.94,0.08,1,185000,4,376650
2012-02-23,1.99,2.03,2.1,1.99,-0.01,-1,451000,13,919360
2012-02-24,1.99,2.07,2.07,1.99,0.04,1,247000,108,498300
2012-02-29,2.12,2.29,2.39,2.12,0.22,1,721000,30,1645700
2012-03-01,2.17,2.17,2.22,2.15,-0.12,-1,228000,17,498920
2012-03-02,2.22,2.22,2.33,2.21,0.05,1,662000,19,1493850
2012-03-03,2.23,2.17,2.27,2.16,-0.05,-1,629000,14,1407500
2012-03-05,2.29,2.18,2.29,2.17,0.01,1,356000,9,801220
2012-03-06,2.17,1.9,2.17,1.9,-0.28,-1,259000,6,514000
2012-03-07,1.82,1.88,1.92,1.82,-0.02,-1,327000,18,620100
2012-03-08,1.98,2.19,2.22,1.98,0.31,1,142000,8,311320
2012-03-09,2.32,2.3,2.36,2.3,0.11,1,64000,6,149180
2012-03-12,2.3,2.16,2.3,2.16,-0.14,-1,85000,4,187500
2012-03-13,2.42,2.74,2.74,2.42,0.58,1,138000,9,348640
2012-03-14,2.99,2.6,2.99,2.44,-0.14,-1,356000,15,949310
2012-03-15,2.71,2.97,3.09,2.71,0.37,1,241000,11,701080
2012-03-16,3.01,2.92,3.2,2.92,-0.05,-1,511000,18,1526440
2012-03-19,2.95,2.8,2.95,2.78,-0.12,-1,150000,7,423350
2012-03-20,2.7,2.75,3.0,2.7,-0.05,-1,339000,12,981070
2012-03-21,2.81,2.63,2.81,2.6,-0.12,-1,216000,9,572230
2012-03-22,2.77,2.7,2.81,2.66,0.07,1,116000,6,315520
2012-03-23,2.53,2.57,2.64,2.52,-0.13,-1,94000,5,241120
2012-03-26,2.51,2.58,2.58,2.51,0.01,1,61000,3,153780
2012-03-27,2.49,2.46,2.49,2.46,-0.12,-1,208000,4,513630
2012-03-28,2.44,2.44,2.44,2.44,-0.02,-1,5000,1,12200
2012-03-29,2.18,2.17,2.18,2.17,-0.27,-1,189000,2,411120
2012-03-30,2.14,2.14,2.14,2.14,-0.03,-1,1000,1,2140
2012-04-03,1.68,1.68,1.68,1.68,-0.41,-1,40000,2,67200
2012-04-05,1.42,1.42,1.42,1.42,-0.26,-1,5000,1,7100
2012-04-09,2.01,2.22,2.22,2.01,0.45,1,70000,2,144900
2012-04-10,2.76,2.86,2.86,2.7,0.64,1,70000,4,193600
2012-04-12,2.76,3.01,3.05,2.76,0.35,1,26000,4,75900
2012-04-13,3.27,3.27,3.32,3.27,0.26,1,30000,3,98600
2012-04-16,3.15,3.15,3.15,3.15,-0.12,-1,5000,1,15750
2012-04-17,3.2,3.2,3.2,3.2,0.05,1,5000,1,16000
2012-04-19,2.6,2.6,2.6,2.6,-0.1,-1,10000,1,26000
2012-04-20,2.49,2.5,2.5,2.49,-0.1,-1,17000,2,42450
2012-04-23,2.21,2.14,2.21,2.14,-0.36,-1,10000,2,21750
2012-04-25,2.53,2.48,2.64,2.48,0.34,1,20000,4,51000
2012-04-26,2.44,2.44,2.44,2.44,-0.04,-1,2000,1,4880
2012-04-27,2.4,2.4,2.4,2.4,-0.04,-1,20000,1,48000
2012-04-30,2.15,2.15,2.15,2.15,-0.25,-1,3000,1,6450
2012-05-17,2.08,2.08,2.08,2.08,-0.03,-1,2000,1,4160
2012-05-28,1.74,1.74,1.74,1.74,0.15,1,50000,1,87000
2012-06-01,2.05,2.05,2.05,2.05,-0.09,-1,5000,1,10250
2012-06-13,1.82,1.82,1.82,1.82,0.18,1,50000,1,91000
2012-06-22,1.98,1.98,1.98,1.98,0.28,1,10000,1,19800
2012-06-25,2.11,2.08,2.11,2.08,0.1,1,60000,2,126300
2012-06-26,1.85,1.85,1.85,1.85,-0.23,-1,50000,1,92500
2012-06-29,2.01,2.12,2.12,1.92,0.17,1,24000,6,46660
2012-07-02,2.16,2.16,2.26,2.13,0.04,1,24000,8,52710
2012-07-03,2.52,2.63,2.63,2.52,0.47,1,192000,4,490760
2012-07-05,2.5,2.39,2.5,2.39,0.09,1,192000,2,469770
2012-07-06,2.74,2.74,2.74,2.74,0.35,1,5000,1,13700
