date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-06-26,0.7,0.74,0.74,0.7,0.06,1,50000,3,35500
2015-06-29,0.77,0.79,0.81,0.76,0.05,1,1057000,19,831090
2015-06-30,0.76,0.75,0.77,0.75,-0.04,-1,309000,8,235050
2015-07-02,0.7,0.7,0.7,0.7,-0.02,-1,230000,6,161000
2015-07-03,0.63,0.63,0.64,0.63,-0.07,-1,550000,15,349010
2015-07-06,0.68,0.69,0.69,0.66,0.06,1,550000,11,367090
2015-07-07,0.72,0.71,0.72,0.71,0.02,1,120000,3,86000
2015-07-08,0.78,0.78,0.79,0.78,0.07,1,701000,11,549810
2015-07-09,0.89,0.84,0.89,0.84,0.06,1,531000,8,460960
2015-07-13,0.78,0.78,0.78,0.78,-0.06,-1,259000,5,202020
2015-07-14,0.75,0.75,0.75,0.75,-0.03,-1,99000,1,74250
2015-07-27,0.8,0.78,0.8,0.78,0.03,1,358000,5,283220
2015-08-03,1.03,1.03,1.03,1.03,0.14,1,1000,1,1030
2015-08-04,0.96,0.96,0.96,0.96,-0.07,-1,1000,1,960
2015-08-19,1.02,1.02,1.02,1.02,0.08,1,1000,1,1020
2015-08-20,0.95,0.95,0.95,0.95,-0.07,-1,1000,1,950
2015-08-24,1.41,1.41,1.41,1.41,0.35,1,1000,1,1410
2015-08-25,1.4,1.4,1.4,1.4,-0.01,-1,1000,1,1400
2015-10-22,0.17,0.17,0.17,0.17,-0.11,-1,336000,6,57120
