date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-12-24,1.07,1.07,1.07,1.07,-0.48,-1,20000,2,21400
2012-12-25,1.13,1.11,1.13,1.11,0.04,1,25000,3,27850
2012-12-26,1.16,1.16,1.16,1.16,0.05,1,2000,1,2320
2012-12-27,1.11,1.11,1.11,1.11,-0.05,-1,53000,3,58830
2012-12-28,1.06,1.06,1.06,1.06,-0.05,-1,55000,2,58300
2013-01-03,1.04,1.04,1.04,1.04,0.01,1,2000,1,2080
2013-01-04,1.02,1.02,1.02,1.02,-0.02,-1,8000,1,8160
2013-01-07,1.03,1.02,1.03,1.02,0.0,0,15000,2,15400
2013-01-08,1.05,1.04,1.05,1.04,0.02,1,4000,2,4180
2013-01-09,1.02,1.02,1.02,1.02,-0.02,-1,2000,1,2040
2013-01-10,1.01,1.02,1.02,1.01,0.0,0,8000,2,8130
2013-01-14,0.97,0.97,0.97,0.97,-0.02,-1,9000,2,8730
2013-01-15,0.97,1.01,1.01,0.97,0.04,1,110000,2,110660
2013-01-16,1.0,1.01,1.02,1.0,0.0,0,288000,8,293650
2013-01-17,1.01,1.02,1.02,1.01,0.01,1,307000,4,312050
2013-01-18,1.02,1.02,1.02,1.02,0.0,0,210000,4,214200
2013-01-21,1.01,1.0,1.01,1.0,-0.02,-1,270000,7,271100
2013-01-22,0.98,0.95,0.98,0.95,-0.05,-1,121000,4,117330
2013-01-23,0.92,0.9,0.92,0.89,-0.05,-1,249000,10,225480
2013-01-24,0.93,0.91,0.93,0.91,0.01,1,263000,5,244230
2013-01-25,0.91,0.91,0.91,0.91,0.0,0,89000,1,80990
2013-01-28,0.89,0.89,0.89,0.89,-0.02,-1,2000,1,1780
2013-01-29,0.88,0.88,0.88,0.88,-0.01,-1,50000,1,44000
2013-01-30,0.89,0.87,0.89,0.87,-0.01,-1,242000,6,211140
2013-01-31,0.87,0.84,0.87,0.84,-0.03,-1,250000,7,215300
2013-02-01,0.85,0.7,0.85,0.67,-0.14,-1,1081000,32,781430
2013-02-04,0.67,0.62,0.68,0.61,-0.08,-1,668000,13,447810
2013-02-05,0.65,0.57,0.66,0.57,-0.05,-1,216000,14,128910
2013-02-06,0.58,0.57,0.58,0.53,0.0,0,162000,10,88040
2013-02-18,0.59,0.58,0.59,0.57,0.01,1,57000,5,32780
2013-02-19,0.57,0.5,0.57,0.49,-0.08,-1,432000,13,217770
2013-02-20,0.48,0.44,0.5,0.44,-0.06,-1,588000,11,278120
2013-02-21,0.45,0.46,0.47,0.45,0.02,1,244000,6,112480
2013-02-22,0.49,0.47,0.49,0.46,0.01,1,6000,4,2860
2013-02-23,0.44,0.45,0.45,0.44,-0.02,-1,56000,3,24890
2013-02-25,0.45,0.46,0.46,0.45,0.01,1,36000,4,16220
2013-02-26,0.45,0.45,0.45,0.44,-0.01,-1,50000,3,22450
2013-02-27,0.46,0.46,0.46,0.46,0.01,1,68000,5,31280
2013-03-01,0.42,0.4,0.42,0.4,-0.06,-1,152000,5,61810
2013-03-04,0.38,0.41,0.41,0.38,0.01,1,57000,5,22370
2013-03-05,0.4,0.37,0.4,0.37,-0.04,-1,80000,5,31350
2013-03-06,0.35,0.34,0.35,0.33,-0.03,-1,209000,8,70070
2013-03-07,0.31,0.25,0.31,0.25,-0.09,-1,179000,5,48150
2013-03-08,0.26,0.26,0.26,0.26,0.01,1,3000,1,780
2013-03-11,0.27,0.22,0.27,0.22,-0.04,-1,359000,7,81510
2013-03-12,0.21,0.21,0.21,0.19,-0.01,-1,514000,8,103660
2013-03-13,0.2,0.22,0.23,0.19,0.01,1,487000,12,103560
2013-03-14,0.22,0.21,0.23,0.21,-0.01,-1,540000,11,119920
2013-03-15,0.18,0.19,0.2,0.17,-0.02,-1,706000,13,131530
2013-03-18,0.2,0.2,0.2,0.2,0.01,1,61000,2,12200
2013-03-19,0.18,0.19,0.19,0.18,-0.01,-1,271000,6,48810
2013-03-20,0.19,0.2,0.21,0.19,0.01,1,641000,10,128790
2013-03-21,0.2,0.22,0.23,0.2,0.02,1,473000,16,106210
2013-03-22,0.21,0.21,0.21,0.21,-0.01,-1,180000,2,37800
2013-03-25,0.16,0.16,0.16,0.16,-0.05,-1,80000,1,12800
2013-03-27,0.17,0.17,0.17,0.17,0.0,0,65000,2,11050
