date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-12-18,0.96,0.96,0.96,0.96,0.02,1,6000,1,5760
2015-12-22,0.96,1.01,1.03,0.96,0.05,1,133000,7,130750
2015-12-23,1.01,0.93,1.01,0.93,-0.08,-1,130000,5,130830
2015-12-28,0.98,1.13,1.13,0.98,0.22,1,421000,11,455600
2015-12-29,1.13,1.06,1.13,1.06,-0.07,-1,739000,14,801330
2015-12-30,1.07,1.1,1.1,1.06,0.04,1,779000,12,841440
2015-12-31,1.17,1.2,1.22,1.17,0.1,1,577000,17,690320
2016-01-04,1.18,1.09,1.18,1.09,-0.11,-1,164000,8,183670
2016-01-05,0.97,0.97,0.97,0.97,-0.12,-1,37000,2,35890
2016-01-06,1.0,0.92,1.01,0.92,-0.05,-1,231000,7,229070
2016-01-07,0.89,0.77,0.91,0.72,-0.15,-1,588000,17,513030
2016-01-08,0.81,0.84,0.9,0.81,0.07,1,450000,14,375900
2016-01-11,0.81,0.78,0.81,0.75,-0.06,-1,399000,7,311680
2016-01-12,0.81,0.66,0.81,0.66,-0.12,-1,976000,12,719310
2016-01-13,0.69,0.68,0.69,0.63,0.02,1,1314000,19,879190
2016-01-14,0.58,0.57,0.58,0.53,-0.11,-1,1779000,18,979150
2016-01-15,0.58,0.54,0.59,0.54,-0.03,-1,538000,10,306810
2016-01-18,0.56,0.66,0.66,0.56,0.12,1,1174000,29,743770
2016-01-19,0.65,0.68,0.7,0.63,0.02,1,573000,20,383840
2016-01-20,0.66,0.6,0.68,0.58,-0.08,-1,110000,6,64500
2016-01-21,0.58,0.58,0.61,0.58,-0.02,-1,1166000,13,688680
2016-01-22,0.63,0.6,0.63,0.58,0.02,1,841000,10,498000
2016-01-25,0.64,0.64,0.65,0.64,0.04,1,177000,6,114460
2016-01-26,0.63,0.63,0.63,0.63,-0.01,-1,30000,1,18900
2016-01-27,0.66,0.63,0.7,0.63,0.0,0,140000,6,90890
2016-01-28,0.63,0.65,0.65,0.63,0.02,1,438000,4,283940
2016-01-29,0.68,0.69,0.71,0.68,0.04,1,431000,5,296410
2016-01-30,0.7,0.71,0.73,0.7,0.02,1,896000,11,639520
2016-02-01,0.69,0.69,0.7,0.68,-0.02,-1,1122000,8,770400
2016-02-02,0.68,0.72,0.73,0.66,0.03,1,1182000,18,803070
2016-02-03,0.68,0.65,0.68,0.65,-0.07,-1,557000,9,371340
2016-02-15,0.63,0.6,0.63,0.6,-0.05,-1,152000,4,93760
2016-02-16,0.65,0.66,0.69,0.65,0.06,1,394000,10,268140
2016-02-17,0.68,0.65,0.69,0.64,-0.01,-1,485000,12,326620
2016-02-18,0.68,0.68,0.69,0.67,0.03,1,392000,14,267850
2016-02-19,0.65,0.65,0.65,0.63,-0.03,-1,146000,3,92280
2016-02-22,0.69,0.87,0.87,0.68,0.22,1,2007000,34,1418480
2016-02-23,0.92,0.79,0.94,0.79,-0.08,-1,1622000,46,1457330
2016-02-24,0.79,0.72,0.79,0.72,-0.07,-1,303000,10,228010
2016-02-25,0.76,0.74,0.83,0.74,0.02,1,504000,20,392090
2016-02-26,0.79,0.78,0.81,0.77,0.04,1,314000,9,242620
