date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-03-07,0.8,0.8,0.8,0.8,0.03,1,11000,2,8800
2012-03-08,0.79,0.83,0.86,0.79,0.03,1,383000,12,319690
2012-03-09,0.82,0.77,0.82,0.77,-0.06,-1,520000,9,416400
2012-03-12,0.77,0.78,0.78,0.77,0.01,1,100000,2,77010
2012-03-13,0.79,0.8,0.81,0.79,0.02,1,218000,3,174400
2012-03-14,0.77,0.77,0.77,0.77,-0.03,-1,99000,1,76230
2012-03-15,0.73,0.7,0.73,0.7,-0.07,-1,43000,2,30130
2012-03-20,0.78,0.78,0.78,0.78,0.04,1,3000,1,2340
2012-03-21,0.79,0.91,0.91,0.79,0.13,1,259000,6,233830
2012-03-22,0.87,0.83,0.89,0.82,-0.08,-1,253000,8,219910
2012-03-23,0.83,0.82,0.85,0.82,-0.01,-1,50000,3,41600
2012-03-26,0.84,0.83,0.85,0.83,0.01,1,80000,4,66900
2012-03-27,0.83,0.83,0.83,0.83,0.0,0,50000,1,41500
2012-03-29,0.84,0.83,0.84,0.83,0.02,1,70000,2,58300
2012-04-02,0.85,0.84,0.85,0.84,0.03,1,76000,2,63850
2012-04-03,0.88,0.95,0.95,0.88,0.11,1,33000,10,30950
2012-04-05,1.0,0.93,1.0,0.93,-0.02,-1,276000,12,261060
2012-04-06,0.86,0.83,0.86,0.83,-0.1,-1,28000,2,23270
2012-04-09,0.84,0.79,0.84,0.78,-0.04,-1,111000,7,89740
2012-04-10,0.8,0.8,0.8,0.8,0.01,1,15000,1,12000
2012-04-11,0.78,0.78,0.78,0.78,-0.02,-1,5000,1,3900
2012-04-13,0.73,0.74,0.74,0.73,-0.04,-1,28000,2,20520
2012-04-17,0.77,0.84,0.86,0.77,0.1,1,353000,15,298560
2012-04-18,0.79,0.87,0.9,0.79,0.03,1,526000,208,443480
2012-04-19,0.88,0.83,0.89,0.81,-0.04,-1,208000,10,181160
2012-04-20,0.89,0.87,0.89,0.85,0.04,1,265000,7,230550
2012-04-23,0.9,0.89,0.9,0.87,0.02,1,169000,8,148680
2012-04-24,0.88,0.86,0.89,0.82,-0.03,-1,189000,9,166640
2012-04-25,0.78,0.77,0.78,0.77,-0.09,-1,57000,6,44040
2012-04-26,0.76,0.77,0.77,0.76,0.0,0,40000,2,30500
2012-04-27,0.81,0.83,0.87,0.81,0.06,1,271000,12,228940
2012-04-30,0.81,0.8,0.81,0.8,-0.03,-1,169000,3,136490
2012-05-02,0.73,0.7,0.73,0.69,-0.1,-1,55000,3,39350
