date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-07-02,1.15,1.16,1.16,1.15,0.02,1,226000,6,260300
2015-07-03,1.13,1.21,1.21,1.13,0.05,1,147000,3,166510
2015-07-06,1.2,1.28,1.28,1.2,0.07,1,398000,5,485980
2015-07-07,1.26,1.24,1.27,1.24,-0.04,-1,190000,7,236400
2015-07-08,1.17,1.28,1.34,1.17,0.04,1,300000,6,386300
2015-07-09,1.41,1.27,1.41,1.27,-0.01,-1,177000,5,243250
2015-07-13,1.19,1.19,1.19,1.19,-0.08,-1,20000,1,23800
2015-07-14,1.23,1.26,1.26,1.22,0.07,1,105000,5,130400
2015-07-15,1.25,1.32,1.32,1.23,0.06,1,132000,11,167010
2015-07-16,1.32,1.48,1.49,1.3,0.16,1,708000,25,1014700
2015-07-17,1.44,1.57,1.58,1.42,0.09,1,755000,28,1105910
2015-07-20,1.49,1.43,1.49,1.43,-0.14,-1,395000,18,577870
2015-07-21,1.46,1.42,1.59,1.4,-0.01,-1,859000,36,1294730
2015-07-22,1.49,1.48,1.5,1.42,0.06,1,1197000,23,1754090
2015-07-23,1.6,1.77,2.3,1.48,0.29,1,3201000,67,5407250
2015-07-24,1.78,1.69,1.78,1.65,-0.08,-1,1706000,76,2925450
2015-07-27,1.64,1.8,1.85,1.64,0.11,1,1474000,121,2561450
2015-07-28,1.8,1.67,1.81,1.63,-0.13,-1,1888000,103,3262630
2015-07-29,1.67,1.91,1.91,1.64,0.24,1,2591000,94,4601350
2015-07-30,1.8,1.77,1.91,1.76,-0.14,-1,1787000,123,3245160
2015-07-31,1.81,1.73,1.81,1.68,-0.04,-1,1160000,77,2008980
2015-08-03,1.9,2.3,2.45,1.9,0.57,1,520000,77,1135200
2015-08-04,2.37,2.54,2.65,2.29,0.24,1,2743000,116,6541640
2015-08-05,2.6,2.78,2.85,2.47,0.24,1,1117000,103,2990200
2015-08-06,2.7,3.2,3.34,2.7,0.42,1,464000,52,1350290
2015-08-07,3.2,3.2,3.28,2.98,0.0,0,176000,33,555070
2015-08-10,3.07,2.83,3.15,2.83,-0.37,-1,525000,34,1552530
2015-08-11,2.82,2.68,2.82,2.61,-0.15,-1,442000,56,1192500
2015-08-12,2.78,2.78,2.87,2.7,0.1,1,601000,35,1674350
2015-08-13,2.7,2.67,2.7,2.47,-0.11,-1,289000,35,750040
2015-08-14,2.58,2.34,2.68,2.21,-0.33,-1,606000,61,1538700
2015-08-17,2.22,2.59,2.66,2.2,0.25,1,1073000,92,2641400
2015-08-18,2.56,2.35,2.56,2.28,-0.24,-1,380000,65,902680
2015-08-19,2.35,2.5,2.67,2.35,0.15,1,1063000,115,2675660
2015-08-20,2.5,2.41,2.5,2.3,-0.09,-1,121000,26,289740
2015-08-21,2.46,2.53,2.6,2.42,0.12,1,676000,66,1682150
2015-08-24,2.61,2.91,2.91,2.6,0.38,1,1165000,133,3234800
