date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-10-21,0.68,0.76,0.76,0.68,0.12,1,174000,6,123060
2013-10-22,0.63,0.61,0.63,0.61,-0.15,-1,139000,3,86770
2013-10-23,0.63,0.65,0.65,0.63,0.04,1,6000,2,3800
2013-10-31,0.54,0.66,0.66,0.54,0.1,1,201000,5,110660
2013-11-01,0.7,0.67,0.7,0.67,0.01,1,210000,14,146700
2013-11-04,0.66,0.59,0.66,0.59,-0.08,-1,44000,5,27200
2013-11-22,0.29,0.27,0.29,0.27,-0.01,-1,60000,3,16800
2013-12-05,0.28,0.28,0.28,0.28,0.13,1,10000,1,2800
2013-12-06,0.38,0.29,0.38,0.29,0.01,1,80000,7,25600
2013-12-09,0.26,0.24,0.26,0.24,-0.05,-1,30000,2,7600
2013-12-10,0.17,0.17,0.17,0.17,-0.07,-1,30000,1,5100
2013-12-13,0.16,0.16,0.16,0.16,0.01,1,20000,1,3200
2013-12-31,0.16,0.16,0.17,0.16,0.02,1,327000,5,54300
2014-01-02,0.14,0.14,0.14,0.14,-0.02,-1,37000,3,5180
2014-01-03,0.17,0.17,0.18,0.17,0.03,1,325000,7,58220
2014-01-07,0.14,0.14,0.15,0.14,-0.01,-1,300000,4,42100
2014-01-08,0.18,0.16,0.18,0.16,0.02,1,305000,6,50960
2014-01-09,0.14,0.11,0.14,0.11,-0.05,-1,789000,9,96090
2014-01-13,0.1,0.1,0.1,0.1,-0.01,-1,40000,2,4000
2014-01-14,0.09,0.1,0.1,0.09,0.0,0,129000,3,12800
2014-01-17,0.08,0.08,0.08,0.08,-0.01,-1,37000,1,2960
2014-01-24,0.07,0.07,0.07,0.07,-0.01,-1,198000,3,13860
2014-01-27,0.06,0.06,0.06,0.06,-0.01,-1,20000,1,1200
2014-03-14,0.02,0.09,0.09,0.02,0.07,1,130000,3,9900
2014-03-17,0.03,0.04,0.04,0.03,-0.05,-1,111000,14,3390
2014-03-18,0.03,0.03,0.03,0.03,-0.01,-1,40000,4,1200
2014-03-19,0.02,0.02,0.02,0.02,-0.01,-1,30000,3,600
2014-03-20,0.02,0.02,0.02,0.02,0.0,0,10000,1,200
2014-03-21,0.02,0.02,0.02,0.02,0.0,0,10000,1,200
2014-03-24,0.01,0.01,0.01,0.01,-0.01,-1,40000,4,400
2014-03-26,0.01,0.01,0.01,0.01,0.0,0,481000,5,4810
2014-03-31,0.01,0.01,0.01,0.01,0.0,0,20000,2,200
2014-04-09,0.01,0.01,0.01,0.01,0.0,0,40000,3,400
2014-04-10,0.01,0.01,0.01,0.01,0.0,0,20000,2,200
2014-04-15,0.01,0.01,0.01,0.01,0.0,0,1000,1,10
