date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-10-08,0.78,0.87,0.87,0.78,0.1,1,477000,10,413410
2012-10-09,0.9,0.95,0.99,0.88,0.08,1,440000,10,393530
2012-10-11,0.99,0.98,0.99,0.98,0.03,1,45000,2,44500
2012-10-12,0.96,0.96,0.96,0.96,-0.02,-1,5000,1,4800
2012-10-15,0.98,0.97,0.98,0.97,0.01,1,35000,2,34230
2012-10-16,0.94,0.94,0.94,0.94,-0.03,-1,28000,1,26320
2012-10-19,1.0,1.0,1.0,1.0,0.06,1,20000,1,20000
2012-10-22,1.06,1.06,1.06,1.06,0.06,1,20000,1,21200
2012-10-25,1.07,1.07,1.07,1.07,0.07,1,30000,3,32100
2012-10-26,1.16,1.17,1.17,1.16,0.1,1,35000,3,40900
2012-11-02,1.11,1.11,1.11,1.11,0.04,1,10000,1,11100
2012-11-05,1.23,1.21,1.23,1.21,0.1,1,10000,2,12200
2012-11-07,1.15,1.15,1.15,1.15,0.03,1,50000,1,57500
2012-11-08,1.16,1.17,1.17,1.16,0.02,1,60000,2,69700
2012-11-09,1.09,1.09,1.09,1.09,-0.08,-1,10000,1,10900
2012-11-15,1.18,1.18,1.18,1.18,0.01,1,10000,1,11800
2012-11-16,1.17,1.17,1.17,1.17,-0.01,-1,10000,1,11700
2012-11-19,1.28,1.28,1.28,1.28,0.11,1,198000,2,253440
2012-11-20,1.3,1.32,1.32,1.3,0.04,1,208000,3,274360
2012-11-21,1.36,1.34,1.36,1.34,0.02,1,12000,3,16110
2012-11-27,1.06,1.06,1.06,1.06,-0.12,-1,2000,1,2120
2012-11-29,1.0,1.05,1.05,1.0,0.04,1,15000,2,15500
2012-11-30,0.96,0.96,0.96,0.96,-0.09,-1,1000,1,960
2012-12-04,0.97,0.97,0.97,0.97,-0.03,-1,4000,2,3880
2012-12-06,0.91,0.91,0.91,0.91,-0.03,-1,10000,1,9100
2012-12-20,1.05,1.05,1.05,1.05,-0.03,-1,99000,1,103950
2012-12-21,1.07,1.09,1.09,1.07,0.04,1,196000,2,211700
2012-12-22,1.04,0.99,1.04,0.99,-0.1,-1,394000,4,399860
2012-12-24,0.94,0.95,0.95,0.93,-0.04,-1,495000,5,464310
2012-12-25,0.96,0.96,0.96,0.96,0.01,1,198000,2,190080
2013-01-08,0.97,0.98,0.98,0.97,0.07,1,106000,2,103020
2013-01-09,0.98,0.97,0.98,0.97,-0.01,-1,106000,2,103680
2013-01-11,0.98,0.99,0.99,0.98,0.02,1,96000,2,94110
2013-01-14,1.03,1.0,1.03,1.0,0.01,1,163000,3,167860
2013-01-15,1.0,0.97,1.0,0.97,-0.03,-1,483000,6,472470
2013-01-16,0.96,0.93,0.96,0.92,-0.04,-1,317000,5,300370
2013-01-17,0.91,0.96,0.96,0.91,0.03,1,331000,6,313770
2013-01-18,0.97,0.98,0.98,0.97,0.02,1,232000,5,226760
2013-01-21,0.96,0.96,0.96,0.96,-0.02,-1,30000,1,28800
2013-01-22,0.91,0.84,0.91,0.84,-0.12,-1,760000,8,658620
2013-01-23,0.85,0.82,0.85,0.82,-0.02,-1,463000,6,383800
2013-01-24,0.93,0.92,0.93,0.92,0.1,1,198000,2,183150
2013-01-28,0.92,0.92,0.92,0.92,0.0,0,198000,2,182160
2013-03-04,0.95,0.95,0.95,0.95,0.07,1,20000,1,19000
2013-03-05,0.95,0.95,0.95,0.95,0.0,0,20000,1,19000
