date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-04,0.89,0.93,0.93,0.89,0.05,1,328000,9,295960
2017-05-05,0.94,0.93,0.94,0.9,0.0,0,366000,8,340260
2017-05-08,0.91,0.91,0.91,0.91,-0.02,-1,55000,2,50050
2017-05-09,0.95,0.96,0.96,0.95,0.05,1,86000,2,81770
2017-05-10,0.93,0.93,0.93,0.93,-0.03,-1,86000,2,79980
2017-05-11,0.89,0.89,0.89,0.89,-0.04,-1,87000,2,77430
2017-05-12,0.88,0.88,0.88,0.88,-0.01,-1,84000,1,73920
2017-05-15,0.91,0.91,0.91,0.91,0.03,1,5000,1,4550
2017-05-18,0.91,0.91,0.91,0.91,0.05,1,2000,1,1820
2017-05-22,0.86,0.86,0.86,0.86,-0.02,-1,2000,1,1720
2017-05-24,0.65,0.58,0.65,0.58,-0.12,-1,55000,6,33500
2017-05-25,0.61,0.59,0.63,0.59,0.01,1,75000,5,45750
2017-05-31,0.6,0.6,0.6,0.6,0.01,1,90000,1,54000
2017-06-01,0.61,0.57,0.61,0.57,-0.03,-1,110000,2,66300
2017-06-03,0.56,0.53,0.56,0.53,-0.03,-1,40000,4,21600
