date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-09,0.59,0.59,0.59,0.59,-0.06,-1,232000,2,136880
2017-02-10,0.42,0.54,0.54,0.42,-0.05,-1,401000,7,180700
2017-02-13,0.49,0.51,0.52,0.49,-0.03,-1,239000,5,121610
2017-02-14,0.51,0.54,0.57,0.51,0.03,1,453000,5,243370
2017-02-15,0.49,0.47,0.49,0.47,-0.07,-1,232000,3,113180
2017-02-16,0.45,0.43,0.45,0.41,-0.04,-1,207000,7,88930
2017-02-17,0.44,0.45,0.45,0.4,0.02,1,110000,4,48160
2017-02-18,0.35,0.35,0.37,0.33,-0.1,-1,396000,14,139330
2017-02-20,0.33,0.43,0.44,0.33,0.08,1,573000,9,240770
2017-02-21,0.36,0.42,0.44,0.36,-0.01,-1,407000,6,169560
2017-02-22,0.31,0.29,0.32,0.28,-0.13,-1,932000,21,283830
2017-02-23,0.29,0.31,0.31,0.29,0.02,1,259000,4,76510
2017-02-24,0.35,0.34,0.35,0.32,0.03,1,330000,4,108400
2017-03-01,0.28,0.33,0.33,0.28,-0.01,-1,357000,6,106540
2017-03-02,0.34,0.34,0.34,0.34,0.01,1,130000,2,44200
2017-03-08,0.33,0.33,0.33,0.33,0.03,1,30000,1,9900
2017-03-09,0.32,0.33,0.34,0.32,0.0,0,91000,4,29740
2017-03-10,0.35,0.36,0.38,0.35,0.03,1,141000,4,52030
2017-03-13,0.31,0.28,0.31,0.28,-0.08,-1,110000,3,33800
2017-03-17,0.2,0.18,0.2,0.18,-0.09,-1,1065000,9,207200
2017-03-20,0.16,0.16,0.16,0.15,-0.02,-1,696000,8,109520
2017-03-21,0.15,0.15,0.15,0.15,-0.01,-1,266000,1,39900
2017-03-22,0.17,0.1,0.17,0.1,-0.05,-1,262000,8,39540
2017-03-23,0.09,0.12,0.12,0.08,0.02,1,160000,12,14900
2017-03-24,0.11,0.14,0.14,0.11,0.02,1,140000,3,16300
2017-03-28,0.17,0.17,0.17,0.17,0.03,1,210000,2,35700
2017-04-06,0.12,0.12,0.12,0.12,-0.02,-1,1000,1,120
2017-04-11,0.06,0.1,0.1,0.06,0.01,1,5000,2,340
2017-06-02,0.01,0.01,0.01,0.01,-0.04,-1,871000,2,8710
2017-06-03,0.01,0.01,0.01,0.01,0.0,0,372000,1,3720
