date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2007-07-02,11.0,11.25,11.35,11.0,-0.05,-1,649056,230,7255314
2007-07-03,11.25,11.65,11.95,11.2,0.4,1,981908,351,11337686
2007-07-04,11.65,11.5,11.95,11.5,-0.15,-1,1063698,309,12346087
2007-07-05,11.55,11.6,11.7,11.5,0.1,1,691107,226,8017777
2007-07-06,11.6,12.0,12.05,11.6,0.4,1,1325205,372,15606611
2007-07-09,12.0,12.15,12.45,11.95,0.15,1,2058742,585,25041131
2007-07-10,12.3,13.0,13.0,12.2,0.85,1,4113918,1002,52877084
2007-07-11,12.85,13.05,13.2,12.6,0.05,1,2150757,718,27729391
2007-07-12,13.3,13.75,13.95,13.3,0.7,1,3152592,924,43218143
2007-07-13,14.0,13.3,14.2,13.1,-0.45,-1,2154580,733,29010201
2007-07-16,13.7,13.0,13.7,13.0,-0.3,-1,2027010,659,27051730
2007-07-17,13.0,13.4,13.6,13.0,0.4,1,1378091,475,18436894
2007-07-18,13.4,13.35,14.0,13.3,-0.05,-1,1595712,542,21766339
2007-07-19,13.3,13.1,13.6,13.05,-0.25,-1,1290620,402,17061510
2007-07-20,13.2,13.7,13.7,13.1,0.6,1,1975186,598,26404170
2007-07-23,13.9,14.65,14.65,13.85,0.95,1,2669017,678,38588182
2007-07-24,15.65,15.65,15.65,15.5,1.0,1,3807542,771,59561010
2007-07-25,16.7,16.7,16.7,16.2,1.05,1,6716113,1356,111993316
2007-07-26,17.85,17.85,17.85,17.85,1.15,1,3764920,804,67203799
2007-07-27,18.4,18.1,19.05,16.65,0.25,1,13110901,3407,241856924
2007-07-30,19.0,17.05,19.0,16.9,-1.05,-1,6006429,1754,106605464
2007-07-31,17.1,16.3,17.8,16.25,-0.75,-1,4240057,1379,72379913
2007-08-01,16.3,15.4,17.2,15.2,-0.9,-1,5222505,1535,83919820
2007-08-02,16.0,14.55,16.0,14.35,-0.85,-1,3786423,1170,57441933
2007-08-03,15.0,15.55,15.55,14.5,1.0,1,2596565,584,39693880
2007-08-06,15.65,16.6,16.6,15.6,1.05,1,3292410,931,53863603
2007-08-07,17.75,15.7,17.75,15.45,-0.9,-1,6040701,1922,102228746
2007-08-08,15.8,15.55,16.2,15.15,-0.15,-1,2508585,909,39423717
2007-08-09,16.0,16.6,16.6,15.6,1.05,1,2569599,900,41392134
2007-08-10,15.45,15.8,16.2,15.45,-0.8,-1,2372447,726,37536661
2007-08-13,15.8,15.1,16.0,15.0,-0.7,-1,1755072,625,27073080
2007-08-14,15.0,14.35,15.6,14.3,-0.75,-1,2070351,696,30441466
2007-08-15,14.35,13.6,15.0,13.5,-0.75,-1,1931675,662,27498978
2007-08-16,13.1,12.65,13.55,12.65,-0.95,-1,1902272,537,24482240
2007-08-17,12.3,12.0,13.0,11.8,-0.65,-1,1717677,559,20858174
2007-08-20,12.8,12.8,12.8,12.35,0.8,1,1006647,429,12789431
2007-08-21,12.95,12.2,12.95,12.0,-0.6,-1,1030249,356,12957700
2007-08-22,12.25,12.1,12.45,11.9,-0.1,-1,587795,265,7104516
2007-08-23,12.3,12.9,12.9,12.3,0.8,1,976238,474,12361893
2007-08-24,12.5,12.7,12.85,12.5,-0.2,-1,551149,216,6977642
2007-08-27,13.2,12.35,13.2,12.3,-0.35,-1,571734,223,7240825
2007-08-28,12.15,12.3,12.75,12.1,-0.05,-1,468099,201,5809372
2007-08-29,11.9,12.1,12.2,11.85,-0.2,-1,493005,207,5909758
2007-08-30,12.5,12.3,12.6,12.2,0.2,1,548023,206,6778227
2007-08-31,12.3,12.1,12.45,12.0,-0.2,-1,769406,269,9317260
2007-09-03,12.45,12.9,12.9,12.45,0.8,1,572681,195,7315182
2007-09-04,13.8,13.8,13.8,13.1,0.9,1,2936273,936,39885863
2007-09-05,13.75,13.3,13.75,13.25,-0.5,-1,1186841,433,15985997
2007-09-06,12.9,13.3,13.6,12.9,0.0,0,486679,203,6449580
2007-09-07,13.5,13.2,13.5,13.15,-0.1,-1,434832,182,5773892
2007-09-10,13.0,12.9,13.05,12.55,-0.3,-1,514399,195,6602026
2007-09-11,12.9,12.75,13.1,12.7,-0.15,-1,552634,215,7080880
2007-09-12,12.75,12.9,13.3,12.75,0.15,1,616597,233,7968341
2007-09-13,13.0,13.0,13.6,12.9,0.1,1,693922,284,9197293
2007-09-14,13.0,12.85,13.2,12.85,-0.15,-1,433294,169,5616746
2007-09-17,12.85,12.35,12.9,12.3,-0.5,-1,625128,250,7839880
2007-09-19,12.6,12.3,12.75,12.3,-0.05,-1,463419,190,5750458
2007-09-20,12.4,12.1,12.6,12.05,-0.2,-1,453305,181,5565310
2007-09-21,12.15,12.25,12.4,12.1,0.15,1,320001,130,3903656
2007-09-26,12.35,12.3,12.5,12.2,0.05,1,392979,122,4844939
2007-09-27,12.6,12.85,13.0,12.5,0.55,1,734711,285,9421530
2007-09-28,12.95,12.7,13.0,12.7,-0.15,-1,565101,205,7231124
2007-09-29,12.7,12.75,12.8,12.6,0.05,1,545084,176,6912867
2007-10-01,12.8,12.5,13.0,12.45,-0.25,-1,504193,186,6353090
2007-10-02,12.6,12.5,12.65,12.4,0.0,0,466627,162,5840274
2007-10-03,12.3,12.3,12.6,12.2,-0.2,-1,827264,236,10220883
2007-10-04,12.2,12.45,12.5,12.15,0.15,1,318965,131,3938814
2007-10-05,12.25,12.2,12.4,12.15,-0.25,-1,361786,148,4425348
2007-10-08,12.25,11.85,12.3,11.85,-0.35,-1,631822,215,7580449
2007-10-09,11.8,11.5,11.9,11.5,-0.35,-1,689046,239,8026168
2007-10-11,11.5,11.55,11.8,11.5,0.05,1,324024,138,3770971
2007-10-12,11.6,11.4,11.8,11.4,-0.15,-1,696984,170,8046168
