date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-04-27,1.36,1.36,1.36,1.36,0.06,1,96000,1,130560
2015-04-28,1.35,1.29,1.35,1.29,-0.07,-1,146000,2,194100
2015-04-29,1.3,1.3,1.3,1.3,0.01,1,50000,1,65000
2015-04-30,1.03,1.03,1.03,1.03,-0.27,-1,2000,1,2060
2015-05-05,1.12,1.11,1.12,1.11,0.05,1,40000,3,44500
2015-05-06,1.06,1.06,1.06,1.06,-0.05,-1,10000,1,10600
2015-05-07,1.02,1.02,1.02,1.02,-0.04,-1,20000,1,20400
2015-05-11,0.87,0.87,0.87,0.87,-0.12,-1,297000,1,258390
2015-05-12,0.9,0.9,0.9,0.9,0.03,1,297000,1,267300
2015-05-13,0.98,0.98,0.98,0.98,0.08,1,20000,1,19600
2015-05-18,0.89,0.89,0.89,0.89,-0.04,-1,20000,1,17800
2015-05-19,0.89,0.9,0.9,0.89,0.01,1,63000,2,56250
2015-05-20,0.93,1.03,1.05,0.91,0.13,1,250000,15,252710
2015-05-21,1.0,1.03,1.03,1.0,0.0,0,177000,6,181140
2015-05-22,1.16,1.1,1.16,1.1,0.07,1,30000,3,34000
2015-05-26,1.1,1.06,1.1,1.06,-0.05,-1,28000,2,30080
2015-05-27,1.03,1.05,1.05,1.03,-0.01,-1,51000,3,52950
2015-05-28,1.18,1.27,1.27,1.17,0.22,1,380000,12,456220
2015-05-29,1.23,1.26,1.27,1.17,-0.01,-1,369000,12,458940
2015-06-01,1.24,1.21,1.32,1.21,-0.05,-1,133000,10,171840
2015-06-02,1.21,1.22,1.25,1.21,0.01,1,145000,12,176960
2015-06-03,1.14,1.17,1.17,1.12,-0.05,-1,119000,5,136700
2015-06-04,1.04,0.98,1.09,0.98,-0.19,-1,105000,4,112500
2015-06-05,0.96,0.92,0.96,0.92,-0.06,-1,72000,4,68640
2015-06-09,1.02,1.02,1.02,1.02,0.04,1,202000,2,206040
2015-06-10,0.98,1.04,1.04,0.93,0.02,1,306000,5,308240
2015-06-11,1.11,1.11,1.11,1.11,0.07,1,94000,1,104340
2015-06-12,1.11,1.11,1.11,1.11,0.0,0,89000,1,98790
2015-06-15,1.06,1.02,1.06,1.02,-0.09,-1,99000,2,104540
2015-06-16,0.9,0.9,0.9,0.9,-0.12,-1,10000,1,9000
2015-06-18,0.92,0.81,0.92,0.81,-0.1,-1,25000,3,20900
2015-06-22,0.85,0.92,0.92,0.85,0.11,1,35000,3,31450
2015-06-23,1.01,1.01,1.01,1.01,0.09,1,20000,2,20200
2015-06-24,1.0,1.03,1.03,1.0,0.02,1,397000,8,397950
2015-06-25,1.1,1.23,1.28,1.1,0.2,1,1750000,33,2016510
2015-06-26,1.17,1.2,1.31,1.16,-0.03,-1,2100000,69,2637540
2015-06-29,1.2,1.3,1.4,1.2,0.1,1,547000,32,719850
2015-06-30,1.25,1.17,1.25,1.14,-0.13,-1,408000,16,487050
2015-07-01,1.2,1.2,1.25,1.16,0.03,1,253000,12,306800
2015-07-02,1.3,1.33,1.39,1.3,0.13,1,1627000,19,2177860
2015-07-03,1.24,1.28,1.29,1.17,-0.05,-1,1658000,23,2049750
2015-07-06,1.27,1.11,1.32,1.11,-0.17,-1,298000,16,365970
2015-07-07,1.12,1.04,1.13,1.04,-0.07,-1,615000,20,664180
2015-07-08,0.94,0.78,0.94,0.76,-0.26,-1,533000,24,452580
2015-07-09,0.74,0.82,0.82,0.69,0.04,1,595000,14,471230
2015-07-13,0.83,0.8,0.83,0.8,-0.02,-1,70000,4,56700
2015-07-14,0.85,0.99,1.09,0.85,0.19,1,1049000,22,1034480
2015-07-15,1.0,0.99,1.03,0.96,0.0,0,867000,10,848420
2015-07-16,1.0,0.9,1.0,0.9,-0.09,-1,219000,11,202260
2015-07-17,0.95,0.89,0.97,0.89,-0.01,-1,124000,14,115200
2015-07-20,0.89,0.91,0.91,0.89,0.02,1,13000,2,11630
2015-07-21,0.8,0.8,0.8,0.8,-0.11,-1,9000,1,7200
2015-07-22,0.77,0.77,0.77,0.77,-0.03,-1,27000,3,20790
2015-07-23,0.7,0.7,0.7,0.7,-0.07,-1,5000,1,3500
2015-07-27,0.63,0.63,0.63,0.63,-0.07,-1,100000,1,63000
2015-07-30,0.61,0.61,0.61,0.61,0.01,1,170000,1,103700
2015-08-12,0.17,0.17,0.17,0.16,0.04,1,55000,5,9330
2015-08-13,0.16,0.24,0.24,0.15,0.07,1,152000,5,25500
2015-08-14,0.15,0.17,0.17,0.15,-0.07,-1,516000,4,84400
2015-08-17,0.15,0.18,0.18,0.15,0.01,1,198000,2,32670
2015-08-18,0.15,0.15,0.15,0.15,-0.03,-1,500000,3,75000
2015-08-19,0.15,0.15,0.15,0.15,0.0,0,3000,1,450
2015-08-21,0.13,0.13,0.13,0.13,-0.02,-1,99000,1,12870
2015-08-24,0.1,0.1,0.1,0.1,-0.03,-1,80000,5,8000
2015-08-25,0.1,0.14,0.14,0.1,0.04,1,220000,10,25000
2015-08-26,0.13,0.13,0.13,0.12,-0.01,-1,614000,8,76850
2015-08-27,0.15,0.15,0.15,0.15,0.02,1,10000,1,1500
2015-08-28,0.18,0.19,0.22,0.17,0.04,1,507000,9,95730
2015-08-31,0.16,0.16,0.16,0.16,-0.03,-1,398000,3,63680
2015-09-01,0.17,0.16,0.17,0.16,0.0,0,389000,4,65530
2015-09-02,0.22,0.29,0.29,0.21,0.13,1,680000,17,157980
2015-09-03,0.32,0.25,0.33,0.25,-0.04,-1,752000,30,227420
