date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-01-22,2.73,2.17,2.73,2.17,-0.66,-1,48000,5,128590
2010-01-25,2.22,1.87,2.22,1.87,-0.3,-1,18000,4,36510
2010-01-26,1.91,1.69,1.91,1.69,-0.18,-1,230000,5,438640
2010-01-27,1.26,0.96,1.26,0.96,-0.73,-1,383000,9,400740
2010-01-28,1.3,1.8,1.8,1.3,0.84,1,158000,10,217620
2010-01-29,1.49,1.45,1.55,1.43,-0.35,-1,41000,5,60050
2010-02-01,1.39,1.35,1.39,1.31,-0.1,-1,52000,4,70280
2010-02-02,1.57,1.36,1.57,1.36,0.01,1,84000,9,125890
2010-02-03,1.43,1.37,1.43,1.37,0.01,1,52000,4,71540
2010-02-04,1.4,1.4,1.4,1.39,0.03,1,93000,3,129700
2010-02-05,1.29,1.15,1.29,1.15,-0.25,-1,67000,4,85730
2010-02-06,1.09,1.09,1.09,1.09,-0.06,-1,10000,1,10900
2010-02-08,1.07,1.07,1.07,1.07,-0.02,-1,2000,1,2140
2010-02-09,1.25,1.25,1.25,1.25,0.18,1,38000,1,47500
2010-02-10,1.43,1.48,1.52,1.43,0.23,1,60000,4,88300
2010-02-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-24,1.19,1.19,1.19,1.19,-0.29,-1,30000,1,35700
2010-02-25,1.26,1.39,1.51,1.26,0.2,1,68000,9,96000
2010-02-26,1.56,1.59,1.59,1.54,0.2,1,43000,3,67920
2010-03-01,1.81,1.85,1.85,1.81,0.26,1,52000,6,95300
2010-03-02,1.89,1.77,1.89,1.77,-0.08,-1,19000,3,34910
2010-03-03,1.96,1.91,2.05,1.91,0.14,1,134000,3,262290
2010-03-04,1.96,1.89,1.96,1.89,-0.02,-1,79000,3,154490
2010-03-05,1.66,1.66,1.66,1.66,-0.23,-1,60000,1,99600
2010-03-08,1.84,2.03,2.03,1.84,0.37,1,10000,2,19350
2010-03-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-11,2.53,2.13,2.53,2.13,0.1,1,117000,5,271700
2010-03-12,2.04,2.05,2.14,2.04,-0.08,-1,37000,3,75820
2010-03-15,2.15,2.17,2.17,2.15,0.12,1,6000,2,12960
2010-03-16,1.98,1.83,1.98,1.83,-0.34,-1,16000,4,30170
2010-03-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-18,2.06,2.06,2.06,2.06,0.23,1,5000,1,10300
2010-03-19,2.11,2.11,2.11,2.11,0.05,1,5000,1,10550
2010-03-22,1.66,1.66,1.66,1.66,-0.45,-1,5000,1,8300
2010-03-23,1.8,1.62,1.8,1.62,-0.04,-1,20000,4,33650
2010-03-24,1.7,1.7,1.7,1.7,0.08,1,5000,1,8500
2010-03-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-29,1.53,1.55,1.61,1.53,-0.15,-1,60000,5,94500
2010-03-30,1.51,1.51,1.51,1.51,-0.04,-1,10000,1,15100
2010-03-31,1.61,1.72,1.78,1.61,0.21,1,106000,6,183390
2010-04-01,1.67,1.66,1.67,1.66,-0.06,-1,45000,3,74900
2010-04-02,1.7,1.66,1.7,1.66,0.0,0,15000,3,25300
2010-04-06,1.67,1.51,1.67,1.49,-0.15,-1,131000,9,209870
2010-04-07,1.49,1.46,1.49,1.46,-0.05,-1,13000,2,19070
2010-04-08,1.49,1.49,1.49,1.49,0.03,1,67000,1,99830
2010-04-09,1.45,1.84,1.84,1.45,0.35,1,290000,11,488690
2010-04-12,2.89,2.9,2.9,2.51,1.06,1,45000,5,126590
2010-04-13,2.57,2.18,2.59,2.18,-0.72,-1,239000,12,599210
2010-04-14,2.37,2.49,2.56,2.34,0.31,1,217000,11,531140
2010-04-15,2.64,3.12,3.24,2.51,0.63,1,193000,17,559950
2010-04-16,3.15,3.08,3.22,3.04,-0.04,-1,68000,11,213700
2010-04-19,2.99,2.07,2.99,2.07,-1.01,-1,109000,9,300660
2010-04-20,2.3,2.57,2.57,2.16,0.5,1,87000,16,205730
2010-04-21,2.52,2.59,2.69,2.5,0.02,1,90000,9,231220
2010-04-22,2.62,2.55,2.62,2.46,-0.04,-1,70000,7,177800
2010-04-23,2.85,2.28,2.85,2.28,-0.27,-1,75000,8,180850
2010-04-26,2.64,2.29,2.64,2.25,0.01,1,6000,4,14010
2010-04-27,2.37,2.62,2.62,2.37,0.33,1,74000,9,184530
2010-04-28,2.35,2.9,2.9,2.35,0.28,1,23000,3,62150
2010-04-29,3.02,2.67,3.02,2.67,-0.23,-1,36000,7,102260
2010-04-30,2.8,2.46,2.8,2.46,-0.21,-1,46000,6,121400
2010-05-03,2.37,2.28,2.37,2.18,-0.18,-1,141000,7,324950
2010-05-04,2.23,2.05,2.23,2.05,-0.23,-1,159000,7,338680
2010-05-05,1.78,1.42,1.78,1.42,-0.63,-1,59000,7,89930
2010-05-06,1.43,1.37,1.54,1.37,-0.05,-1,47000,11,67600
2010-05-07,1.18,1.24,1.24,1.0,-0.13,-1,147000,8,172790
2010-05-10,1.38,1.41,1.5,1.37,0.17,1,241000,11,336170
2010-05-11,1.43,1.22,1.44,1.22,-0.19,-1,263000,13,354680
2010-05-12,1.25,1.25,1.25,1.25,0.03,1,2000,1,2500
2010-05-13,1.25,1.36,1.47,1.25,0.11,1,153000,12,208790
2010-05-14,1.33,1.37,1.4,1.33,0.01,1,26000,4,35660
2010-05-17,1.26,1.38,1.42,1.25,0.01,1,177000,9,233340
2010-05-18,1.5,2.65,2.65,1.48,1.27,1,68000,12,116350
2010-05-19,2.21,2.02,2.21,1.84,-0.63,-1,205000,19,409140
2010-05-20,2.06,1.85,2.19,1.85,-0.17,-1,87000,6,174530
2010-05-21,1.39,1.36,1.43,1.13,-0.49,-1,48000,8,63030
2010-05-24,1.48,1.49,1.53,1.41,0.13,1,38000,8,55760
2010-05-25,1.43,1.3,1.77,1.3,-0.19,-1,93000,16,136370
2010-05-26,1.5,1.46,1.5,1.43,0.16,1,158000,16,233740
2010-05-27,1.45,1.72,1.76,1.45,0.26,1,141000,18,234880
2010-05-28,1.8,1.66,1.83,1.65,-0.06,-1,113000,10,197990
2010-05-31,1.64,1.79,1.79,1.52,0.13,1,57000,10,96570
2010-06-01,2.04,2.04,2.59,2.01,0.25,1,331000,43,728880
2010-06-02,2.13,1.84,2.13,1.83,-0.2,-1,61000,18,117200
2010-06-03,1.98,1.98,2.11,1.95,0.14,1,27000,5,53630
2010-06-04,2.1,1.7,2.1,1.68,-0.28,-1,74000,19,140580
2010-06-07,1.3,1.21,1.3,1.21,-0.49,-1,48000,7,61780
2010-06-08,1.34,1.33,1.36,1.29,0.12,1,193000,28,253610
2010-06-09,1.38,0.98,1.42,0.98,-0.35,-1,52000,9,63620
2010-06-10,1.04,1.06,1.06,1.01,0.08,1,20000,6,20560
2010-06-11,1.35,1.12,1.35,1.12,0.06,1,60000,11,74660
2010-06-14,1.18,1.13,1.19,1.11,0.01,1,25000,8,28920
2010-06-15,1.2,1.23,1.26,1.2,0.1,1,20000,7,24550
2010-06-17,1.38,1.35,1.55,1.31,0.12,1,344000,21,475820
2010-06-18,1.38,1.43,1.63,1.38,0.08,1,82000,12,122750
2010-06-21,1.49,1.52,1.52,1.49,0.09,1,30000,3,45300
2010-06-22,1.56,1.41,1.56,1.41,-0.11,-1,84000,6,125640
2010-06-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-25,1.29,1.17,1.29,1.17,-0.24,-1,20000,2,24600
2010-06-28,1.04,1.03,1.04,1.02,-0.14,-1,300000,5,309630
2010-06-29,0.95,0.86,0.95,0.86,-0.17,-1,36000,3,32600
2010-06-30,0.63,0.67,0.67,0.63,-0.19,-1,37000,3,24010
2010-07-01,0.71,0.74,0.74,0.69,0.07,1,37000,3,26370
2010-07-02,0.7,0.69,0.7,0.69,-0.05,-1,20000,2,13900
2010-07-05,0.73,0.69,0.73,0.69,0.0,0,25000,3,17550
2010-07-06,0.79,0.79,0.79,0.79,0.1,1,5000,1,3950
2010-07-07,0.77,0.76,0.77,0.73,-0.03,-1,21000,3,16030
2010-07-08,0.78,0.72,0.78,0.72,-0.04,-1,20000,2,15000
2010-07-09,0.73,0.83,0.92,0.73,0.11,1,41000,5,34110
2010-07-12,0.76,0.58,0.76,0.58,-0.25,-1,40000,4,28500
2010-07-13,0.55,0.46,0.55,0.46,-0.12,-1,20000,2,10100
2010-07-14,0.4,0.4,0.4,0.4,-0.06,-1,10000,1,4000
2010-07-15,0.42,0.59,0.59,0.42,0.19,1,28000,2,14820
2010-07-16,0.64,0.93,0.93,0.64,0.34,1,36000,4,27410
2010-07-19,1.03,1.03,1.03,1.03,0.1,1,2000,1,2060
