date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-05-06,1.42,1.4,1.42,1.4,0.02,1,90000,3,126400
2013-05-07,1.42,1.42,1.43,1.4,0.02,1,725000,20,1022820
2013-05-08,1.46,1.39,1.47,1.36,-0.03,-1,731000,20,1039300
2013-05-09,1.37,1.45,1.45,1.37,0.06,1,497000,19,704900
2013-05-10,1.41,1.42,1.42,1.36,-0.03,-1,501000,26,700120
2013-05-13,1.4,1.42,1.43,1.39,0.0,0,926000,34,1309610
2013-05-14,1.44,1.42,1.44,1.38,0.0,0,429000,24,605060
2013-05-15,1.4,1.38,1.4,1.33,-0.04,-1,567000,19,780390
2013-05-16,1.35,1.11,1.35,1.02,-0.27,-1,895000,53,1135160
2013-05-17,1.08,1.11,1.12,1.03,0.0,0,2888000,82,3097230
2013-05-20,1.08,1.1,1.11,1.08,-0.01,-1,673000,35,732100
2013-05-21,1.02,1.02,1.05,0.94,-0.08,-1,3275000,101,3294480
2013-05-22,0.96,1.0,1.02,0.94,-0.02,-1,1644000,67,1619870
2013-05-23,1.03,1.08,1.09,0.98,0.08,1,2436000,90,2510220
2013-05-24,1.08,1.04,1.08,1.01,-0.04,-1,1719000,60,1795800
2013-05-27,0.98,0.98,1.02,0.95,-0.06,-1,328000,24,320050
2013-05-28,1.1,0.92,1.1,0.91,-0.06,-1,1273000,57,1187930
2013-05-29,0.9,0.93,0.94,0.89,0.01,1,786000,28,722620
2013-05-30,0.96,1.01,1.02,0.91,0.08,1,549000,33,513120
2013-05-31,0.93,0.98,0.99,0.91,-0.03,-1,644000,31,612320
2013-06-03,0.99,0.95,1.0,0.92,-0.03,-1,820000,32,791420
2013-06-04,0.92,0.93,0.95,0.9,-0.02,-1,1439000,37,1335850
2013-06-05,0.92,0.98,0.98,0.92,0.05,1,919000,25,868430
2013-06-06,0.99,1.01,1.06,0.99,0.03,1,1569000,67,1612300
2013-06-07,0.97,0.96,0.99,0.92,-0.05,-1,2060000,56,1979920
2013-06-10,0.93,0.87,0.93,0.85,-0.09,-1,1620000,51,1441560
2013-06-11,0.87,0.95,0.95,0.87,0.08,1,2285000,66,2074660
2013-06-13,0.96,1.12,1.12,0.95,0.17,1,4078000,152,4169190
2013-06-14,1.06,1.02,1.06,1.02,-0.1,-1,1991000,74,2082840
2013-06-17,0.96,0.88,0.98,0.85,-0.14,-1,3578000,144,3257320
2013-06-18,0.86,0.86,0.92,0.85,-0.02,-1,939000,40,828530
2013-06-19,0.85,0.85,0.89,0.84,-0.01,-1,340000,30,292430
2013-06-20,0.89,0.91,0.91,0.89,0.06,1,615000,27,554380
2013-06-21,0.94,1.0,1.05,0.92,0.09,1,1609000,86,1585210
2013-06-24,1.0,0.98,1.0,0.93,-0.02,-1,460000,33,442460
2013-06-25,0.99,1.22,1.22,0.99,0.24,1,3280000,123,3746080
2013-06-26,1.23,1.19,1.4,1.02,-0.03,-1,4115000,154,5134820
2013-06-27,1.1,1.14,1.2,1.1,-0.05,-1,355000,30,405080
2013-06-28,1.06,1.07,1.1,1.04,-0.07,-1,1286000,43,1383780
2013-07-01,1.08,1.04,1.08,1.03,-0.03,-1,472000,23,495720
2013-07-02,1.0,0.91,1.01,0.9,-0.13,-1,1317000,54,1263440
2013-07-03,0.88,0.91,0.92,0.84,0.0,0,1678000,63,1478040
2013-07-04,0.89,0.89,0.96,0.87,-0.02,-1,2410000,84,2172680
2013-07-05,0.85,0.89,0.9,0.83,0.0,0,698000,35,608120
2013-07-08,0.85,0.85,0.89,0.85,-0.04,-1,728000,36,637770
2013-07-09,0.91,0.91,1.0,0.88,0.06,1,698000,40,665010
2013-07-10,0.88,0.91,0.91,0.8,0.0,0,360000,29,301090
2013-07-11,0.83,0.82,0.85,0.81,-0.09,-1,589000,42,485090
2013-07-12,0.81,0.85,0.85,0.75,0.03,1,289000,26,231260
2013-07-15,0.81,0.8,0.81,0.79,-0.05,-1,162000,12,128570
2013-07-16,0.78,0.8,0.82,0.78,0.0,0,1111000,24,877790
2013-07-17,0.83,0.89,0.91,0.83,0.09,1,877000,48,770260
2013-07-18,0.92,1.03,1.14,0.86,0.14,1,2166000,72,2131510
2013-07-19,1.18,1.29,1.29,1.14,0.26,1,2711000,112,3307700
2013-07-22,1.29,0.98,1.29,0.94,-0.31,-1,1024000,47,1087200
2013-07-23,0.99,0.88,1.0,0.86,-0.1,-1,1941000,53,1750490
2013-07-24,0.85,0.86,0.86,0.79,-0.02,-1,1785000,66,1498020
2013-07-25,0.84,0.84,0.85,0.8,-0.02,-1,1203000,34,991400
2013-07-26,0.73,0.75,0.77,0.69,-0.09,-1,2121000,69,1548570
2013-07-29,0.75,0.88,0.89,0.6,0.13,1,1660000,85,1313530
2013-07-30,0.78,0.78,0.85,0.76,-0.1,-1,281000,11,217670
2013-07-31,0.82,0.72,0.82,0.7,-0.06,-1,1798000,47,1320530
2013-08-01,0.67,0.67,0.69,0.67,-0.05,-1,802000,15,544700
2013-08-02,0.67,0.68,0.7,0.66,0.01,1,292000,18,196050
2013-08-05,0.68,0.69,0.69,0.68,0.01,1,274000,14,186330
2013-08-06,0.71,0.71,0.71,0.7,0.02,1,724000,11,513050
2013-08-07,0.75,0.77,0.77,0.73,0.06,1,782000,27,581970
2013-08-08,0.71,0.7,0.73,0.68,-0.07,-1,414000,13,289280
2013-08-09,0.7,0.73,0.73,0.7,0.03,1,434000,17,310840
2013-08-12,0.71,0.72,0.74,0.71,-0.01,-1,110000,5,78770
2013-08-13,0.69,0.68,0.69,0.68,-0.04,-1,435000,21,296820
2013-08-14,0.69,0.7,0.7,0.69,0.02,1,240000,6,166910
2013-08-15,0.71,0.73,0.74,0.71,0.03,1,370000,12,265830
2013-08-16,0.75,0.7,0.75,0.7,-0.03,-1,343000,12,246540
2013-08-19,0.68,0.66,0.69,0.66,-0.04,-1,557000,13,378960
