date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-10-18,0.71,0.71,0.71,0.71,0.04,1,128000,1,90880
2016-10-19,0.77,0.77,0.77,0.77,0.06,1,128000,1,98560
2016-10-20,0.72,0.73,0.73,0.72,-0.04,-1,390000,4,282480
2016-10-21,0.78,0.74,0.78,0.71,0.01,1,878000,8,659160
2016-10-24,0.75,0.73,0.75,0.73,-0.01,-1,338000,2,253400
2016-10-25,0.71,0.67,0.71,0.67,-0.06,-1,923000,7,650330
2016-10-26,0.64,0.64,0.64,0.64,-0.03,-1,50000,1,32000
2016-11-10,0.35,0.35,0.35,0.35,0.03,1,300000,3,105000
2016-11-11,0.4,0.4,0.4,0.4,0.05,1,300000,1,120000
2016-11-14,0.24,0.24,0.24,0.24,-0.16,-1,300000,1,72000
2016-11-22,0.27,0.27,0.27,0.27,0.04,1,22000,1,5940
2016-11-23,0.28,0.28,0.28,0.28,0.01,1,286000,1,80080
2016-11-24,0.27,0.27,0.27,0.27,-0.01,-1,286000,2,77220
2016-12-05,0.2,0.2,0.2,0.2,-0.01,-1,10000,1,2000
2016-12-06,0.28,0.28,0.28,0.28,0.08,1,22000,1,6160
2016-12-08,0.33,0.33,0.33,0.33,0.03,1,10000,1,3300
