date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-05-07,0.79,0.79,0.79,0.79,-0.01,-1,55000,1,43450
2014-05-08,0.78,0.69,0.79,0.67,-0.1,-1,351000,6,260190
2014-05-09,0.67,0.67,0.68,0.65,-0.02,-1,221000,5,145550
2014-05-12,0.69,0.71,0.71,0.69,0.04,1,40000,3,28200
2014-05-13,0.73,0.79,0.79,0.73,0.08,1,335000,2,256550
2014-05-14,0.86,0.87,0.91,0.84,0.08,1,1021000,33,899760
2014-05-15,0.91,0.82,0.95,0.82,-0.05,-1,957000,35,881380
2014-05-16,0.81,0.85,0.85,0.81,0.03,1,253000,8,211190
2014-05-19,0.81,0.78,0.81,0.76,-0.07,-1,107000,9,83660
2014-05-20,0.75,0.77,0.77,0.75,-0.01,-1,100000,4,75800
2014-05-21,0.79,0.82,0.82,0.78,0.05,1,120000,7,94850
2014-05-22,0.78,0.78,0.78,0.78,-0.04,-1,160000,2,124800
2014-05-23,0.76,0.79,0.79,0.76,0.01,1,125000,4,98600
2014-05-26,0.74,0.67,0.74,0.67,-0.12,-1,125000,3,91350
2014-05-27,0.66,0.68,0.68,0.66,0.01,1,70000,3,46400
2014-05-28,0.64,0.61,0.64,0.61,-0.07,-1,15000,3,9350
2014-05-29,0.56,0.57,0.57,0.56,-0.04,-1,200000,4,112100
2014-05-30,0.51,0.42,0.51,0.42,-0.15,-1,498000,13,236380
2014-06-03,0.39,0.38,0.39,0.38,-0.04,-1,270000,4,103700
2014-06-04,0.36,0.37,0.37,0.36,-0.01,-1,60000,3,21900
2014-06-05,0.35,0.38,0.39,0.35,0.01,1,370000,7,135000
2014-06-06,0.37,0.37,0.37,0.37,-0.01,-1,60000,2,22200
2014-06-09,0.42,0.42,0.42,0.42,0.05,1,108000,1,45360
2014-06-10,0.4,0.41,0.41,0.4,-0.01,-1,300000,3,121000
2014-06-13,0.46,0.44,0.46,0.44,0.0,0,110000,4,49400
2014-06-16,0.38,0.38,0.38,0.38,-0.06,-1,60000,2,22800
2014-06-23,0.45,0.45,0.45,0.45,0.03,1,90000,1,40500
2014-06-24,0.46,0.46,0.46,0.46,0.01,1,40000,1,18400
2014-07-09,0.46,0.47,0.47,0.46,0.02,1,240000,4,111400
2014-07-10,0.47,0.47,0.47,0.47,0.0,0,32000,1,15040
2014-07-14,0.49,0.54,0.54,0.49,0.07,1,183000,5,92600
2014-07-15,0.58,0.58,0.58,0.58,0.04,1,100000,3,58000
2014-07-17,0.54,0.54,0.54,0.54,-0.04,-1,1000,1,540
2014-07-25,0.44,0.41,0.44,0.41,-0.09,-1,119000,4,50290
2014-07-30,0.36,0.36,0.37,0.36,-0.05,-1,320000,5,115700
2014-07-31,0.36,0.36,0.36,0.35,0.0,0,240000,3,86200
2014-08-01,0.35,0.34,0.35,0.34,-0.02,-1,60000,3,20700
2014-08-04,0.34,0.35,0.35,0.34,0.01,1,1108000,9,387220
2014-08-05,0.33,0.34,0.34,0.33,-0.01,-1,108000,2,36640
2014-08-06,0.3,0.24,0.3,0.24,-0.1,-1,290000,10,79350
2014-08-07,0.25,0.32,0.32,0.24,0.08,1,459000,23,123080
2014-08-08,0.33,0.42,0.43,0.31,0.1,1,713000,30,283920
2014-08-11,0.4,0.39,0.41,0.37,-0.03,-1,187000,13,73330
2014-08-12,0.39,0.42,0.52,0.39,0.03,1,188000,12,82140
2014-08-13,0.55,0.5,0.58,0.5,0.08,1,414000,17,215720
2014-08-14,0.52,0.47,0.6,0.46,-0.03,-1,116000,13,60880
2014-08-15,0.54,0.45,0.54,0.39,-0.02,-1,133000,13,56490
2014-08-18,0.46,0.48,0.49,0.46,0.03,1,17000,3,7980
2014-08-19,0.46,0.46,0.46,0.46,-0.02,-1,4000,3,1840
2014-08-20,0.49,0.49,0.49,0.49,0.03,1,10000,2,4900
2014-08-21,0.53,0.45,0.53,0.45,-0.04,-1,75000,10,39350
2014-08-22,0.39,0.38,0.39,0.35,-0.07,-1,103000,8,36480
2014-08-25,0.44,0.44,0.45,0.44,0.06,1,53000,6,23610
2014-08-26,0.34,0.42,0.42,0.33,-0.02,-1,25000,3,8710
2014-08-28,0.3,0.38,0.39,0.29,-0.03,-1,214000,6,64390
2014-09-03,0.3,0.3,0.31,0.3,0.01,1,45000,5,13750
2014-09-04,0.3,0.28,0.3,0.28,-0.02,-1,37000,5,10800
2014-09-05,0.29,0.28,0.29,0.27,0.0,0,81000,4,22390
2014-09-09,0.24,0.22,0.24,0.22,-0.06,-1,60000,6,13800
2014-09-11,0.22,0.21,0.22,0.21,-0.01,-1,161000,7,35120
2014-09-12,0.24,0.24,0.24,0.24,0.03,1,37000,1,8880
2014-09-18,0.2,0.2,0.2,0.2,-0.01,-1,5000,1,1000
2014-09-22,0.18,0.18,0.18,0.18,-0.01,-1,15000,1,2700
2014-09-23,0.12,0.12,0.12,0.12,-0.06,-1,1000000,4,120000
2014-09-29,0.09,0.09,0.09,0.09,-0.05,-1,50000,1,4500
2014-10-09,0.05,0.05,0.05,0.05,0.01,1,41000,1,2050
2014-10-14,0.05,0.05,0.05,0.05,-0.01,-1,10000,1,500
2014-10-20,0.04,0.03,0.04,0.03,-0.03,-1,43000,2,1690
2014-10-27,0.01,0.01,0.01,0.01,-0.01,-1,16000,1,160
