date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-07-22,0.72,0.72,0.72,0.72,0.0,0,1000,1,720
2013-07-24,0.66,0.66,0.66,0.66,0.01,1,1000,1,660
2013-07-30,0.66,0.67,0.67,0.66,0.01,1,2000,2,1330
2013-07-31,0.78,0.79,0.8,0.78,0.12,1,326000,11,257400
2013-08-01,0.84,0.84,0.84,0.84,0.05,1,30000,1,25200
2013-08-02,0.77,0.77,0.77,0.77,-0.07,-1,10000,1,7700
2013-08-06,0.77,0.77,0.77,0.77,0.03,1,10000,1,7700
2013-08-07,0.78,0.78,0.78,0.78,0.01,1,60000,3,46800
2013-08-08,0.75,0.77,0.77,0.75,-0.01,-1,100000,2,76200
2013-08-09,0.73,0.73,0.73,0.73,-0.04,-1,272000,5,198560
2013-08-14,0.72,0.74,0.74,0.72,0.01,1,456000,6,336240
2013-08-15,0.75,0.73,0.75,0.73,-0.01,-1,401000,6,300650
2013-08-16,0.72,0.75,0.75,0.72,0.02,1,56000,2,40500
2013-08-26,0.73,0.73,0.73,0.73,0.0,0,10000,1,7300
2013-08-28,0.77,0.77,0.77,0.77,0.03,1,10000,1,7700
2013-08-29,0.79,0.79,0.79,0.79,0.02,1,70000,2,55300
2013-08-30,0.75,0.75,0.75,0.75,-0.04,-1,6000,1,4500
2013-09-04,0.79,0.81,0.81,0.79,0.02,1,22000,6,17460
2013-09-05,0.77,0.77,0.77,0.77,-0.04,-1,22000,4,16940
2013-09-09,0.79,0.82,0.82,0.79,0.05,1,25000,4,20200
2013-09-10,0.76,0.76,0.76,0.76,-0.06,-1,4000,2,3040
2013-09-11,0.79,0.79,0.79,0.79,0.03,1,9000,3,7110
2013-09-16,0.73,0.71,0.73,0.71,-0.01,-1,17000,7,12250
2013-09-17,0.7,0.71,0.71,0.7,0.0,0,11000,4,7760
2013-09-26,0.74,0.74,0.74,0.74,0.03,1,10000,1,7400
2013-09-27,0.76,0.76,0.76,0.76,0.02,1,5000,1,3800
2013-10-01,0.73,0.73,0.73,0.73,-0.02,-1,10000,2,7300
2013-10-03,0.7,0.7,0.7,0.7,-0.03,-1,5000,1,3500
2013-10-07,0.72,0.72,0.72,0.72,0.02,1,8000,1,5760
2013-10-08,0.76,0.79,0.81,0.76,0.07,1,59000,7,46120
2013-10-11,0.89,0.97,0.98,0.88,0.13,1,52000,6,47040
2013-10-14,1.08,1.08,1.08,1.08,0.11,1,1000,1,1080
2013-10-15,1.12,1.12,1.12,1.12,0.04,1,3000,1,3360
2013-10-17,1.17,1.17,1.17,1.17,-0.01,-1,5000,1,5850
2013-10-23,1.0,1.04,1.04,1.0,0.03,1,30000,2,30800
2013-11-01,0.99,0.99,0.99,0.99,-0.02,-1,20000,1,19800
