date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-08-19,1.37,1.4,1.4,1.37,0.0,0,96000,2,134100
2016-08-22,1.42,1.44,1.44,1.42,0.04,1,100000,3,142080
2016-08-23,1.38,1.36,1.38,1.36,-0.08,-1,102000,2,140680
2016-08-24,1.39,1.35,1.39,1.35,-0.01,-1,228000,3,312480
2016-08-25,1.35,1.32,1.35,1.32,-0.03,-1,130000,2,173940
2016-08-29,1.35,1.35,1.35,1.35,0.01,1,246000,1,332100
2016-08-30,1.28,1.3,1.3,1.28,-0.05,-1,308000,2,395480
2016-08-31,1.28,1.28,1.28,1.28,-0.02,-1,62000,1,79360
2016-09-09,1.13,1.13,1.13,1.13,0.0,0,71000,1,80230
2016-09-10,1.18,1.17,1.18,1.17,0.04,1,72000,2,84950
2016-09-14,1.17,1.21,1.21,1.17,0.04,1,120000,5,142600
2016-09-19,1.17,1.12,1.17,1.12,-0.09,-1,120000,3,137400
2016-11-07,0.59,0.59,0.6,0.59,-0.04,-1,42000,6,24950
2016-11-08,0.58,0.63,0.64,0.58,0.04,1,21000,5,13220
2016-11-09,0.65,0.71,0.71,0.65,0.08,1,218000,6,150040
2016-11-10,0.63,0.58,0.63,0.58,-0.13,-1,161000,5,100800
2016-12-07,0.49,0.49,0.49,0.49,0.01,1,40000,2,19600
2016-12-08,0.47,0.47,0.47,0.47,-0.02,-1,40000,1,18800
2016-12-12,0.51,0.52,0.52,0.51,0.02,1,438000,3,225500
2016-12-13,0.57,0.57,0.57,0.57,0.05,1,438000,2,249660
2016-12-21,0.41,0.41,0.41,0.41,-0.02,-1,24000,1,9840
2016-12-22,0.41,0.41,0.41,0.41,0.0,0,24000,1,9840
2017-01-05,0.22,0.22,0.22,0.22,-0.03,-1,20000,2,4400
2017-01-06,0.22,0.22,0.22,0.22,0.0,0,20000,1,4400
