date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-02-18,1.1,1.1,1.1,1.1,0.15,1,25000,2,27500
2014-02-19,1.02,1.02,1.02,1.02,-0.08,-1,25000,1,25500
2014-02-20,0.91,0.91,0.91,0.91,-0.11,-1,20000,1,18200
2014-02-24,1.03,1.06,1.06,1.02,0.14,1,725000,7,749100
2014-02-25,0.96,0.9,0.96,0.9,-0.16,-1,685000,14,635000
2014-02-26,0.82,0.82,0.82,0.82,-0.08,-1,10000,1,8200
2014-02-27,0.81,0.81,0.81,0.81,-0.01,-1,20000,1,16200
2014-03-05,0.9,0.86,0.9,0.86,0.05,1,12000,2,10560
2014-03-06,0.96,0.96,0.96,0.96,0.1,1,12000,1,11520
2014-03-13,0.82,0.86,0.86,0.82,0.05,1,60000,2,50400
2014-03-18,0.87,0.87,0.87,0.87,0.08,1,15000,1,13050
2014-03-19,0.81,0.79,0.81,0.79,-0.08,-1,55000,2,44250
2014-03-28,0.9,0.8,0.9,0.8,0.07,1,200000,9,168500
2014-04-02,0.75,0.78,0.78,0.73,-0.01,-1,200000,3,148500
2014-04-07,0.75,0.75,0.75,0.75,-0.03,-1,10000,1,7500
2014-04-10,1.15,0.94,1.15,0.94,-0.06,-1,71000,5,78900
2014-04-11,0.84,0.86,0.86,0.84,-0.08,-1,50000,2,42600
2014-04-14,0.73,0.73,0.73,0.73,-0.13,-1,11000,2,8030
2014-04-29,0.75,0.75,0.75,0.75,0.1,1,30000,1,22500
2014-04-30,0.81,0.81,0.81,0.81,0.06,1,30000,1,24300
2014-05-08,0.96,0.96,0.96,0.96,0.21,1,25000,1,24000
2014-05-09,1.13,1.12,1.2,1.12,0.16,1,90000,8,103000
2014-05-12,0.99,1.0,1.21,0.99,-0.12,-1,237000,14,261450
2014-05-13,1.18,1.06,1.18,1.06,0.06,1,230000,7,258100
2014-05-14,1.17,1.04,1.17,1.04,-0.02,-1,100000,5,109000
2014-05-15,0.96,0.98,0.98,0.96,-0.06,-1,60000,2,58200
2014-05-16,0.95,0.95,0.95,0.95,-0.03,-1,2000,1,1900
2014-05-19,1.05,1.05,1.05,1.05,0.1,1,100000,1,105000
2014-05-20,1.08,1.04,1.08,1.04,-0.01,-1,100000,3,106000
2014-05-21,1.12,1.07,1.12,1.07,0.03,1,60000,2,65200
2014-05-22,1.12,1.11,1.12,1.11,0.04,1,60000,2,66900
2014-05-23,1.11,1.1,1.21,1.1,-0.01,-1,151000,7,172160
